,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
915,2025-12-03 10:00:00,191.0,16.0,Normal,30.4,22.9,64.29,0.0,0.0,67.93,7.19,20.52,1001.14,91.0
916,2025-12-03 10:30:00,191.0,16.0,Normal,30.78,23.0,63.31,0.0,0.0,67.93,7.19,20.52,1000.66,91.0
917,2025-12-03 11:00:00,191.0,16.0,Normal,31.15,23.1,62.34,0.1,0.0,54.9,8.14,24.84,1000.18,100.0
918,2025-12-03 11:30:00,191.0,16.0,Normal,31.47,23.22,61.67,0.1,0.0,54.9,8.14,24.84,999.74,100.0
919,2025-12-03 12:00:00,191.0,16.0,Normal,31.8,23.35,60.99,0.0,0.0,35.36,6.84,24.48,999.31,100.0
920,2025-12-03 12:30:00,191.0,15.67,Normal,30.92,23.55,65.02,0.0,0.0,35.36,6.84,24.48,999.18,100.0
921,2025-12-03 13:00:00,191.0,15.0,Normal,30.05,23.75,69.05,6.0,0.0,16.86,6.21,28.8,999.05,100.0
922,2025-12-03 13:30:00,191.0,17.0,Normal,28.55,23.58,74.76,6.0,0.0,16.86,6.21,28.8,999.15,100.0
923,2025-12-03 14:00:00,191.0,18.96,Normal,27.05,23.4,80.47,8.2,0.0,317.35,9.3,29.16,999.25,100.0
924,2025-12-03 14:30:00,191.0,35.57,Normal,26.47,23.32,82.91,8.2,0.0,317.35,9.3,29.16,999.13,100.0
925,2025-12-03 15:00:00,191.0,42.38,Normal,25.9,23.25,85.34,3.9,0.0,226.85,3.95,21.96,999.02,100.0
926,2025-12-03 15:30:00,191.0,29.38,Normal,25.65,23.25,86.63,3.9,0.0,226.85,3.95,21.96,999.01,100.0
927,2025-12-03 16:00:00,191.0,21.69,Normal,25.4,23.25,87.91,2.1,0.0,188.75,7.1,16.56,999.0,100.0
928,2025-12-03 16:30:00,191.0,17.67,Normal,25.08,23.3,89.92,2.1,0.0,188.75,7.1,16.56,999.38,100.0
929,2025-12-03 17:00:00,191.0,16.67,Normal,24.75,23.35,91.94,0.2,0.0,246.37,6.29,17.64,999.77,100.0
930,2025-12-03 17:30:00,191.0,16.0,Normal,24.58,23.22,92.21,0.2,0.0,246.37,6.29,17.64,999.96,100.0
931,2025-12-03 18:00:00,191.0,15.68,Normal,24.4,23.1,92.47,0.0,0.0,252.35,4.16,12.96,1000.15,100.0
932,2025-12-03 18:30:00,191.0,14.68,Normal,24.3,23.32,94.32,0.0,0.0,252.35,4.16,12.96,1000.45,100.0
933,2025-12-03 19:00:00,191.0,13.68,Normal,24.2,23.55,96.17,0.1,0.0,238.17,6.14,7.92,1000.74,100.0
934,2025-12-03 19:30:00,191.0,13.0,Normal,24.03,23.3,95.73,0.1,0.0,238.17,6.14,7.92,1000.98,100.0
935,2025-12-03 20:00:00,191.0,13.0,Normal,23.85,23.05,95.29,0.1,0.0,195.64,4.67,12.24,1001.22,100.0
936,2025-12-03 20:30:00,191.0,13.0,Normal,23.88,23.08,95.29,0.1,0.0,195.64,4.67,12.24,1001.57,100.0
937,2025-12-03 21:00:00,191.0,13.0,Normal,23.9,23.1,95.29,0.1,0.0,186.34,3.26,7.92,1001.92,100.0
938,2025-12-03 21:30:00,191.0,15.18,Normal,23.97,23.25,95.73,0.1,0.0,186.34,3.26,7.92,1002.02,100.0
939,2025-12-03 22:00:00,191.0,33.61,Normal,24.05,23.4,96.16,0.1,0.0,140.19,2.81,6.48,1002.12,100.0
940,2025-12-03 22:30:00,191.0,33.07,Normal,24.08,23.42,96.16,0.1,0.0,140.19,2.81,6.48,1001.87,100.0
941,2025-12-03 23:00:00,191.0,30.39,Normal,24.1,23.45,96.16,0.1,0.0,50.83,6.27,11.16,1001.63,100.0
942,2025-12-03 23:30:00,191.0,29.44,Normal,24.05,23.3,95.59,0.1,0.0,50.83,6.27,11.16,1001.33,100.0
943,2025-12-04 00:00:00,191.0,28.0,Normal,24.0,23.15,95.01,0.2,0.0,168.69,0.92,11.52,1001.03,100.0
944,2025-12-04 00:30:00,191.0,27.0,Normal,24.28,23.6,96.03,0.2,0.0,168.69,0.92,11.52,1000.74,100.0
945,2025-12-04 01:00:00,191.0,26.34,Normal,24.55,24.05,97.05,1.8,0.0,202.11,6.22,16.56,1000.46,100.0
946,2025-12-04 01:30:00,191.0,25.67,Normal,24.6,24.1,97.05,1.8,0.0,202.11,6.22,16.56,1000.16,100.0
947,2025-12-04 02:00:00,191.0,24.67,Normal,24.65,24.15,97.05,0.0,0.0,190.89,4.77,11.88,999.86,100.0
948,2025-12-04 02:30:00,191.0,23.67,Normal,24.58,24.08,97.05,0.0,0.0,190.89,4.77,11.88,999.47,100.0
949,2025-12-04 03:00:00,191.0,22.34,Normal,24.5,24.0,97.05,0.0,0.0,200.32,5.18,9.0,999.07,100.0
950,2025-12-04 03:30:00,191.0,22.0,Normal,24.48,23.82,96.18,0.0,0.0,200.32,5.18,9.0,999.22,100.0
951,2025-12-04 04:00:00,191.0,21.34,Normal,24.45,23.65,95.31,0.0,0.0,169.51,4.94,9.0,999.36,100.0
952,2025-12-04 04:30:00,191.0,21.0,Normal,24.42,23.52,94.74,0.0,0.0,169.51,4.94,9.0,999.66,100.0
953,2025-12-04 05:00:00,191.0,20.33,Normal,24.4,23.4,94.17,0.0,0.0,173.29,3.08,9.36,999.96,100.0
954,2025-12-04 05:30:00,191.0,22.66,Normal,24.38,23.25,93.46,0.0,0.0,173.29,3.08,9.36,1000.35,100.0
955,2025-12-04 06:00:00,191.0,23.67,Normal,24.35,23.1,92.75,1.1,0.0,123.69,1.3,6.84,1000.75,100.0
956,2025-12-04 06:30:00,191.0,22.67,Normal,24.95,23.55,91.96,1.1,0.0,123.69,1.3,6.84,1001.26,100.0
957,2025-12-04 07:00:00,191.0,22.0,Normal,25.55,24.0,91.16,2.7,0.0,228.24,6.76,23.04,1001.78,100.0
958,2025-12-04 07:30:00,191.0,22.0,Normal,26.1,23.7,86.77,2.7,0.0,228.24,6.76,23.04,1002.14,100.0
959,2025-12-04 08:00:00,191.0,22.0,Normal,26.65,23.4,82.39,0.0,0.0,295.82,6.2,14.76,1002.51,100.0
960,2025-12-04 08:30:00,191.0,22.0,Normal,27.02,23.12,79.32,0.0,0.0,295.82,6.2,14.76,1002.72,100.0
961,2025-12-04 09:00:00,191.0,21.34,Normal,27.4,22.85,76.26,0.0,0.0,300.26,5.0,15.48,1002.93,100.0
962,2025-12-04 09:30:00,191.0,21.0,Normal,27.5,22.53,74.36,0.0,0.0,300.26,5.0,15.48,1002.78,100.0
963,2025-12-04 10:00:00,191.0,20.0,Normal,27.6,22.2,72.45,0.5,0.0,296.56,5.23,14.4,1002.64,100.0
964,2025-12-04 10:30:00,191.0,20.0,Normal,27.32,22.12,73.3,0.5,0.0,296.56,5.23,14.4,1002.43,100.0
965,2025-12-04 11:00:00,191.0,19.34,Normal,27.05,22.05,74.15,0.1,0.0,338.96,2.51,14.04,1002.22,100.0
966,2025-12-04 11:30:00,191.0,19.0,Normal,27.12,22.25,74.73,0.1,0.0,338.96,2.51,14.04,1001.93,100.0
967,2025-12-04 12:00:00,191.0,19.0,Normal,27.2,22.45,75.31,0.3,0.0,343.07,4.33,11.16,1001.63,100.0
968,2025-12-04 12:30:00,191.0,19.0,Normal,27.25,22.85,76.95,0.3,0.0,343.07,4.33,11.16,1001.39,100.0
969,2025-12-04 13:00:00,191.0,30.28,Normal,27.3,23.25,78.59,0.2,0.0,14.35,7.99,16.2,1001.14,100.0
970,2025-12-04 13:30:00,191.0,57.25,Normal,26.2,23.08,83.1,0.2,0.0,14.35,7.99,16.2,1000.96,100.0
971,2025-12-04 14:00:00,191.0,72.65,Normal,25.1,22.9,87.62,2.9,0.0,26.56,4.43,24.48,1000.77,100.0
972,2025-12-04 14:30:00,191.0,66.05,Normal,24.98,22.95,88.55,2.9,0.0,26.56,4.43,24.48,1000.57,100.0
973,2025-12-04 15:00:00,191.0,60.54,Normal,24.85,23.0,89.48,1.6,0.0,96.34,1.63,15.48,1000.37,100.0
974,2025-12-04 15:30:00,191.0,128.54,Normal,24.75,23.25,91.4,1.6,0.0,96.34,1.63,15.48,1000.21,100.0
975,2025-12-04 16:00:00,191.0,125.76,Normal,24.65,23.5,93.33,1.4,0.0,114.44,4.35,11.16,1000.06,100.0
976,2025-12-04 16:30:00,191.0,104.43,Normal,24.68,23.48,93.05,1.4,0.0,114.44,4.35,11.16,1000.41,100.0
977,2025-12-04 17:00:00,191.0,86.4,Normal,24.7,23.45,92.77,0.9,0.0,188.13,1.27,9.0,1000.76,100.0
978,2025-12-04 17:30:00,191.0,74.07,Normal,24.48,23.6,94.91,0.9,0.0,188.13,1.27,9.0,1000.95,100.0
979,2025-12-04 18:00:00,191.0,65.36,Normal,24.25,23.75,97.04,1.2,0.0,180.0,3.24,6.48,1001.14,100.0
980,2025-12-04 18:30:00,191.0,61.37,Normal,24.08,23.48,96.45,1.2,0.0,180.0,3.24,6.48,1001.38,100.0
981,2025-12-04 19:00:00,191.0,54.04,Normal,23.9,23.2,95.87,1.0,0.0,147.99,1.7,6.48,1001.62,100.0
982,2025-12-04 19:30:00,191.0,48.7,Normal,23.88,23.28,96.45,1.0,0.0,147.99,1.7,6.48,1001.77,100.0
983,2025-12-04 20:00:00,191.0,43.69,Normal,23.85,23.35,97.03,1.4,0.0,360.0,0.36,3.6,1001.92,100.0
984,2025-12-04 20:30:00,191.0,64.7,Normal,23.88,23.32,96.74,1.4,0.0,360.0,0.36,3.6,1002.12,100.0
985,2025-12-04 21:00:00,191.0,73.35,Normal,23.9,23.3,96.45,0.5,0.0,108.44,1.14,2.16,1002.31,100.0
986,2025-12-04 21:30:00,191.0,71.36,Normal,23.72,23.18,96.74,0.5,0.0,108.44,1.14,2.16,1002.16,100.0
987,2025-12-04 22:00:00,191.0,68.75,Normal,23.55,23.05,97.03,0.0,0.0,183.18,3.24,6.48,1002.01,99.0
988,2025-12-04 22:30:00,191.0,63.15,Normal,23.52,22.97,96.73,0.0,0.0,183.18,3.24,6.48,1001.81,99.0
989,2025-12-04 23:00:00,191.0,58.83,Normal,23.5,22.9,96.44,0.0,0.0,243.44,4.02,6.84,1001.61,99.0
990,2025-12-04 23:30:00,191.0,54.0,Normal,23.52,22.92,96.44,0.0,0.0,243.44,4.02,6.84,1001.61,99.0
991,2025-12-05 00:00:00,191.0,49.34,Normal,23.55,22.95,96.44,0.0,0.0,239.53,3.55,6.84,1001.61,100.0
992,2025-12-05 00:30:00,191.0,45.0,Normal,23.55,22.88,96.0,0.0,0.0,239.53,3.55,6.84,1001.51,100.0
993,2025-12-05 01:00:00,191.0,43.33,Normal,23.55,22.8,95.57,0.0,0.0,266.19,2.71,7.2,1001.41,100.0
994,2025-12-05 01:30:00,191.0,43.34,Normal,23.52,22.82,95.86,0.0,0.0,266.19,2.71,7.2,1001.21,100.0
995,2025-12-05 02:00:00,191.0,41.0,Normal,23.5,22.85,96.15,0.0,0.0,257.74,4.24,6.84,1001.01,98.0
996,2025-12-05 02:30:00,191.0,38.67,Normal,23.32,22.7,96.29,0.0,0.0,257.74,4.24,6.84,1000.96,98.0
997,2025-12-05 03:00:00,191.0,37.34,Normal,23.15,22.55,96.43,0.0,0.0,221.42,4.08,7.2,1000.9,100.0
998,2025-12-05 03:30:00,191.0,35.67,Normal,23.2,22.52,95.99,0.0,0.0,221.42,4.08,7.2,1000.86,100.0
999,2025-12-05 04:00:00,191.0,34.34,Normal,23.25,22.5,95.56,0.0,0.0,199.98,4.21,9.36,1000.81,100.0
1000,2025-12-05 04:30:00,191.0,33.0,Normal,23.22,22.32,94.69,0.0,0.0,199.98,4.21,9.36,1000.81,100.0
1001,2025-12-05 05:00:00,191.0,32.0,Normal,23.2,22.15,93.83,0.0,0.0,208.3,2.66,7.2,1000.81,100.0
1002,2025-12-05 05:30:00,191.0,31.34,Normal,23.38,22.08,92.43,0.0,0.0,208.3,2.66,7.2,1001.06,100.0
1003,2025-12-05 06:00:00,191.0,30.34,Normal,23.55,22.0,91.03,0.0,0.0,203.5,4.51,6.84,1001.31,100.0
1004,2025-12-05 06:30:00,191.0,30.0,Normal,24.25,22.22,88.53,0.0,0.0,203.5,4.51,6.84,1001.78,100.0
1005,2025-12-05 07:00:00,191.0,29.34,Normal,24.95,22.45,86.03,0.0,0.0,196.7,3.76,11.52,1002.25,100.0
1006,2025-12-05 07:30:00,191.0,29.0,Normal,25.95,22.53,81.57,0.0,0.0,196.7,3.76,11.52,1002.53,100.0
1007,2025-12-05 08:00:00,191.0,28.0,Normal,26.95,22.6,77.12,0.0,0.0,210.96,1.05,11.16,1002.81,98.0
1008,2025-12-05 08:30:00,191.0,28.0,Normal,27.72,22.45,73.14,0.0,0.0,210.96,1.05,11.16,1002.64,98.0
1009,2025-12-05 09:00:00,191.0,27.34,Normal,28.5,22.3,69.17,0.0,0.0,111.8,0.97,10.08,1002.47,98.0
1010,2025-12-05 09:30:00,191.0,27.0,Normal,28.85,22.35,68.0,0.0,0.0,111.8,0.97,10.08,1002.23,98.0
1011,2025-12-05 10:00:00,191.0,27.0,Normal,29.2,22.4,66.83,0.0,0.0,315.0,0.51,10.44,1002.0,83.0
1012,2025-12-05 10:30:00,191.0,25.34,Normal,29.58,22.4,65.41,0.0,0.0,315.0,0.51,10.44,1001.76,83.0
1013,2025-12-05 11:00:00,191.0,25.33,Normal,29.95,22.4,64.0,0.0,0.0,330.26,2.9,11.88,1001.53,17.0
1014,2025-12-05 11:30:00,191.0,26.0,Normal,30.35,22.32,62.29,0.0,0.0,330.26,2.9,11.88,1001.09,17.0
1015,2025-12-05 12:00:00,191.0,25.67,Normal,30.75,22.25,60.57,0.0,0.0,352.15,5.27,16.56,1000.66,54.0
1016,2025-12-05 12:30:00,191.0,25.0,Normal,30.92,22.08,59.35,0.0,0.0,352.15,5.27,16.56,1000.12,54.0
1017,2025-12-05 13:00:00,191.0,25.0,Normal,31.1,21.9,58.12,0.0,0.0,337.38,4.68,16.56,999.58,38.0
1018,2025-12-05 13:30:00,191.0,24.0,Normal,30.5,21.85,60.0,0.0,0.0,337.38,4.68,16.56,999.22,38.0
1019,2025-12-05 14:00:00,191.0,24.0,Normal,29.9,21.8,61.88,0.0,0.0,254.74,2.05,12.96,998.85,100.0
1020,2025-12-05 14:30:00,191.0,23.34,Normal,28.75,22.05,67.39,0.0,0.0,254.74,2.05,12.96,998.91,100.0
1021,2025-12-05 15:00:00,191.0,23.33,Normal,27.6,22.3,72.9,1.4,0.0,305.31,10.59,23.04,998.97,100.0
1022,2025-12-05 15:30:00,191.0,23.67,Normal,27.12,22.55,76.17,1.4,0.0,305.31,10.59,23.04,999.01,100.0
1023,2025-12-05 16:00:00,191.0,22.65,Normal,26.65,22.8,79.45,0.1,0.0,233.13,5.4,22.68,999.04,99.0
1024,2025-12-05 16:30:00,191.0,27.3,Normal,26.42,22.47,78.94,0.1,0.0,233.13,5.4,22.68,999.33,99.0
1025,2025-12-05 17:00:00,191.0,66.99,Normal,26.2,22.15,78.43,0.5,0.0,338.2,1.94,14.76,999.62,98.0
1026,2025-12-05 17:30:00,191.0,142.58,Normal,25.88,22.45,81.48,0.5,0.0,338.2,1.94,14.76,999.86,98.0
1027,2025-12-05 18:00:00,191.0,134.13,Normal,25.55,22.75,84.53,0.1,0.0,60.95,1.85,6.48,1000.09,100.0
1028,2025-12-05 18:30:00,191.0,142.67,Normal,24.72,22.85,89.48,0.1,0.0,60.95,1.85,6.48,1000.16,100.0
1029,2025-12-05 19:00:00,191.0,165.07,Normal,23.9,22.95,94.43,0.0,0.0,90.0,1.26,6.84,1000.24,21.0
1030,2025-12-05 19:30:00,191.0,148.49,Normal,23.72,22.75,94.28,0.0,0.0,90.0,1.26,6.84,1000.53,21.0
1031,2025-12-05 20:00:00,191.0,128.88,Normal,23.55,22.55,94.13,0.0,0.0,110.56,3.08,4.32,1000.82,100.0
1032,2025-12-05 20:30:00,191.0,109.83,Normal,23.68,22.52,93.29,0.0,0.0,110.56,3.08,4.32,1001.12,100.0
1033,2025-12-05 21:00:00,191.0,98.15,Normal,23.8,22.5,92.44,0.0,0.0,138.01,2.42,6.12,1001.42,100.0
1034,2025-12-05 21:30:00,191.0,89.4,Normal,23.7,22.5,93.0,0.0,0.0,138.01,2.42,6.12,1001.57,100.0
1035,2025-12-05 22:00:00,191.0,84.42,Normal,23.6,22.5,93.56,0.0,0.0,168.11,3.49,5.4,1001.71,100.0
1036,2025-12-05 22:30:00,191.0,78.44,Normal,23.55,22.5,93.84,0.0,0.0,168.11,3.49,5.4,1001.36,100.0
1037,2025-12-05 23:00:00,191.0,74.5,Normal,23.5,22.5,94.13,0.0,0.0,180.0,2.88,5.76,1001.01,95.0
1038,2025-12-05 23:30:00,191.0,69.67,Normal,23.35,22.38,94.26,0.0,0.0,180.0,2.88,5.76,1000.71,95.0
1039,2025-12-06 00:00:00,191.0,65.67,Normal,23.2,22.25,94.4,0.0,0.0,208.61,2.26,4.32,1000.41,89.0
1040,2025-12-06 00:30:00,191.0,64.34,Normal,23.35,22.42,94.55,0.0,0.0,208.61,2.26,4.32,1000.41,89.0
1041,2025-12-06 01:00:00,191.0,63.0,Normal,23.5,22.6,94.7,0.0,0.0,196.39,3.19,7.92,1000.42,91.0
1042,2025-12-06 01:30:00,191.0,60.67,Normal,23.4,22.48,94.55,0.0,0.0,196.39,3.19,7.92,1000.02,91.0
1043,2025-12-06 02:00:00,191.0,58.67,Normal,23.3,22.35,94.41,0.0,0.0,202.62,4.68,9.36,999.62,100.0
1044,2025-12-06 02:30:00,191.0,57.34,Normal,23.02,22.12,94.68,0.0,0.0,202.62,4.68,9.36,999.36,100.0
1045,2025-12-06 03:00:00,191.0,54.01,Normal,22.75,21.9,94.96,0.0,0.0,195.95,3.93,8.28,999.11,98.0
1046,2025-12-06 03:30:00,191.0,51.01,Normal,22.58,21.68,94.66,0.0,0.0,195.95,3.93,8.28,999.25,98.0
1047,2025-12-06 04:00:00,191.0,48.34,Normal,22.4,21.45,94.37,0.0,0.0,187.59,2.72,7.2,999.39,98.0
1048,2025-12-06 04:30:00,191.0,46.01,Normal,22.47,21.32,93.23,0.0,0.0,187.59,2.72,7.2,999.74,98.0
1049,2025-12-06 05:00:00,191.0,44.67,Normal,22.55,21.2,92.09,0.0,0.0,164.05,1.31,4.32,1000.09,99.0
1050,2025-12-06 05:30:00,191.0,43.34,Normal,22.85,21.45,91.83,0.0,0.0,164.05,1.31,4.32,1000.45,99.0
1051,2025-12-06 06:00:00,191.0,42.0,Normal,23.15,21.7,91.56,0.0,0.0,201.8,0.97,1.8,1000.8,98.0
1052,2025-12-06 06:30:00,191.0,41.34,Normal,24.18,22.22,88.94,0.0,0.0,201.8,0.97,1.8,1000.99,98.0
1053,2025-12-06 07:00:00,191.0,40.34,Normal,25.2,22.75,86.31,0.0,0.0,165.47,5.02,12.96,1001.17,69.0
1054,2025-12-06 07:30:00,191.0,40.0,Normal,26.38,22.35,78.94,0.0,0.0,165.47,5.02,12.96,1001.51,69.0
1055,2025-12-06 08:00:00,191.0,39.0,Normal,27.55,21.95,71.57,0.0,0.0,108.44,4.55,13.68,1001.84,100.0
1056,2025-12-06 08:30:00,191.0,38.34,Normal,27.95,21.92,69.83,0.0,0.0,108.44,4.55,13.68,1001.96,100.0
1057,2025-12-06 09:00:00,191.0,38.0,Normal,28.35,21.9,68.1,0.0,0.0,63.44,5.63,15.84,1002.07,81.0
1058,2025-12-06 09:30:00,191.0,37.0,Normal,28.92,21.9,65.9,0.0,0.0,63.44,5.63,15.84,1001.89,81.0
1059,2025-12-06 10:00:00,191.0,37.0,Normal,29.5,21.9,63.71,0.0,0.0,40.46,8.04,21.6,1001.71,99.0
1060,2025-12-06 10:30:00,191.0,36.0,Normal,29.6,22.1,64.12,0.0,0.0,40.46,8.04,21.6,1001.37,99.0
1061,2025-12-06 11:00:00,191.0,35.34,Normal,29.7,22.3,64.53,0.0,0.0,32.74,8.99,24.12,1001.02,99.0
1062,2025-12-06 11:30:00,191.0,35.0,Normal,29.68,22.28,64.53,0.0,0.0,32.74,8.99,24.12,1000.58,99.0
1063,2025-12-06 12:00:00,191.0,35.0,Normal,29.65,22.25,64.52,0.0,0.0,38.0,7.31,23.76,1000.13,100.0
1064,2025-12-06 12:30:00,191.0,34.0,Normal,29.75,21.82,62.54,0.0,0.0,38.0,7.31,23.76,999.89,100.0
1065,2025-12-06 13:00:00,191.0,34.0,Normal,29.85,21.4,60.56,0.0,0.0,38.48,8.97,20.52,999.64,100.0
1066,2025-12-06 13:30:00,191.0,33.34,Normal,29.2,21.7,64.14,0.0,0.0,38.48,8.97,20.52,999.27,100.0
1067,2025-12-06 14:00:00,191.0,31.67,Normal,28.55,22.0,67.72,0.7,0.0,29.29,8.46,21.6,998.91,100.0
1068,2025-12-06 14:30:00,191.0,30.0,Normal,28.28,22.18,69.57,0.7,0.0,29.29,8.46,21.6,998.6,100.0
1069,2025-12-06 15:00:00,191.0,29.67,Normal,28.0,22.35,71.43,0.2,0.0,18.1,9.85,23.4,998.29,100.0
1070,2025-12-06 15:30:00,191.0,29.0,Normal,27.55,22.58,74.4,0.2,0.0,18.1,9.85,23.4,998.23,100.0
1071,2025-12-06 16:00:00,191.0,28.0,Normal,27.1,22.8,77.38,0.9,0.0,51.34,5.76,23.04,998.17,99.0
1072,2025-12-06 16:30:00,191.0,28.0,Normal,27.08,23.02,78.56,0.9,0.0,51.34,5.76,23.04,998.36,99.0
1073,2025-12-06 17:00:00,191.0,28.0,Normal,27.05,23.25,79.75,0.2,0.0,49.4,3.32,14.04,998.56,99.0
1074,2025-12-06 17:30:00,191.0,29.31,Normal,25.95,23.32,85.71,0.2,0.0,49.4,3.32,14.04,999.02,99.0
1075,2025-12-06 18:00:00,191.0,55.64,Normal,24.85,23.4,91.67,2.4,0.0,232.59,3.85,8.64,999.48,100.0
1076,2025-12-06 18:30:00,191.0,90.17,Normal,24.18,23.12,93.91,2.4,0.0,232.59,3.85,8.64,999.65,100.0
1077,2025-12-06 19:00:00,191.0,104.98,Normal,23.5,22.85,96.15,0.5,0.0,183.18,9.73,13.32,999.83,100.0
1078,2025-12-06 19:30:00,191.0,117.77,Normal,23.82,22.53,92.51,0.5,0.0,183.18,9.73,13.32,1000.18,100.0
1079,2025-12-06 20:00:00,191.0,138.64,Normal,24.15,22.2,88.88,0.0,0.0,193.32,7.03,18.0,1000.54,99.0
1080,2025-12-06 20:30:00,191.0,129.19,Normal,24.1,22.28,89.56,0.0,0.0,193.32,7.03,18.0,1000.84,99.0
1081,2025-12-06 21:00:00,191.0,110.57,Normal,24.05,22.35,90.24,0.0,0.0,200.77,5.58,12.24,1001.13,100.0
1082,2025-12-06 21:30:00,191.0,90.29,Normal,23.9,22.5,91.9,0.0,0.0,200.77,5.58,12.24,1001.32,100.0
1083,2025-12-06 22:00:00,191.0,74.22,Normal,23.75,22.65,93.57,0.0,0.0,237.62,8.74,14.4,1001.52,100.0
1084,2025-12-06 22:30:00,191.0,64.44,Normal,23.72,22.62,93.57,0.0,0.0,237.62,8.74,14.4,1001.42,100.0
1085,2025-12-06 23:00:00,191.0,58.22,Normal,23.7,22.6,93.57,0.0,0.0,211.87,7.84,18.0,1001.32,100.0
1086,2025-12-06 23:30:00,191.0,53.0,Normal,23.48,22.45,93.98,0.0,0.0,211.87,7.84,18.0,1001.16,100.0
1087,2025-12-07 00:00:00,191.0,48.68,Normal,23.25,22.3,94.4,0.2,0.0,189.95,10.42,20.16,1001.01,96.0
1088,2025-12-07 00:30:00,191.0,44.67,Normal,23.12,22.18,94.4,0.2,0.0,189.95,10.42,20.16,1000.56,96.0
1089,2025-12-07 01:00:00,191.0,41.67,Normal,23.0,22.05,94.39,0.1,0.0,185.39,9.58,27.0,1000.11,94.0
1090,2025-12-07 01:30:00,191.0,39.67,Normal,23.22,22.05,93.13,0.1,0.0,185.39,9.58,27.0,999.82,94.0
1091,2025-12-07 02:00:00,191.0,37.67,Normal,23.45,22.05,91.86,0.0,0.0,199.03,11.04,18.72,999.53,85.0
1092,2025-12-07 02:30:00,191.0,36.01,Normal,23.48,21.62,89.4,0.0,0.0,199.03,11.04,18.72,999.43,85.0
1093,2025-12-07 03:00:00,191.0,34.34,Normal,23.5,21.2,86.95,0.0,0.0,193.09,7.95,21.6,999.33,81.0
1094,2025-12-07 03:30:00,191.0,33.34,Normal,23.28,21.28,88.56,0.0,0.0,193.09,7.95,21.6,999.22,81.0
1095,2025-12-07 04:00:00,191.0,32.67,Normal,23.05,21.35,90.17,0.0,0.0,209.48,4.76,13.32,999.12,95.0
1096,2025-12-07 04:30:00,191.0,32.0,Normal,22.92,21.48,91.56,0.0,0.0,209.48,4.76,13.32,999.26,95.0
1097,2025-12-07 05:00:00,191.0,31.67,Normal,22.8,21.6,92.95,0.0,0.0,279.46,1.09,8.64,999.41,85.0
1098,2025-12-07 05:30:00,191.0,31.0,Normal,23.0,21.7,92.4,0.0,0.0,279.46,1.09,8.64,999.81,85.0
1099,2025-12-07 06:00:00,191.0,31.0,Normal,23.2,21.8,91.85,0.0,0.0,303.69,0.65,1.8,1000.21,99.0
1100,2025-12-07 06:30:00,191.0,31.0,Normal,23.92,22.6,92.31,0.0,0.0,303.69,0.65,1.8,1000.48,99.0
1101,2025-12-07 07:00:00,191.0,31.0,Normal,24.65,23.4,92.77,0.0,0.0,360.0,0.54,6.48,1000.76,90.0
1102,2025-12-07 07:30:00,191.0,30.33,Normal,25.72,23.52,87.84,0.0,0.0,360.0,0.54,6.48,1000.94,90.0
1103,2025-12-07 08:00:00,191.0,31.0,Normal,26.8,23.65,82.9,0.0,0.0,274.4,4.69,12.96,1001.13,93.0
1104,2025-12-07 08:30:00,191.0,34.32,Normal,27.47,23.4,78.61,0.0,0.0,274.4,4.69,12.96,1001.15,93.0
1105,2025-12-07 09:00:00,191.0,39.66,Normal,28.15,23.15,74.33,0.0,0.0,277.12,7.26,19.08,1001.17,95.0
1106,2025-12-07 09:30:00,191.0,39.34,Normal,28.75,23.25,72.25,0.0,0.0,277.12,7.26,19.08,1000.94,95.0
1107,2025-12-07 10:00:00,191.0,37.34,Normal,29.35,23.35,70.17,0.0,0.0,305.54,7.74,20.52,1000.71,88.0
1108,2025-12-07 10:30:00,191.0,36.01,Normal,29.75,23.45,69.0,0.0,0.0,305.54,7.74,20.52,1000.58,88.0
1109,2025-12-07 11:00:00,191.0,34.34,Normal,30.15,23.55,67.83,0.0,0.0,316.97,7.39,21.6,1000.44,87.0
1110,2025-12-07 11:30:00,191.0,33.34,Normal,30.4,23.7,67.47,0.0,0.0,316.97,7.39,21.6,999.81,87.0
1111,2025-12-07 12:00:00,191.0,31.67,Normal,30.65,23.85,67.11,0.0,0.0,310.81,5.23,20.88,999.17,100.0
1112,2025-12-07 12:30:00,191.0,30.34,Normal,31.02,22.98,62.48,0.0,0.0,310.81,5.23,20.88,998.74,100.0
1113,2025-12-07 13:00:00,191.0,29.67,Normal,31.4,22.1,57.84,0.0,0.0,275.71,5.43,18.72,998.31,100.0
1114,2025-12-07 13:30:00,191.0,29.0,Normal,29.72,22.78,66.98,0.0,0.0,275.71,5.43,18.72,998.05,100.0
1115,2025-12-07 14:00:00,191.0,28.34,Normal,28.05,23.45,76.13,0.1,0.0,347.74,12.71,31.68,997.8,100.0
1116,2025-12-07 14:30:00,191.0,28.0,Normal,28.4,23.78,76.07,0.1,0.0,347.74,12.71,31.68,997.42,100.0
1117,2025-12-07 15:00:00,191.0,27.34,Normal,28.75,24.1,76.01,0.0,0.0,320.71,7.67,28.8,997.03,100.0
1118,2025-12-07 15:30:00,191.0,27.33,Normal,29.1,24.15,74.72,0.0,0.0,320.71,7.67,28.8,997.04,100.0
