,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
17913,2024-12-13 07:30:00,179.0,86.99,Normal,27.02,23.62,81.85,0.0,0.0,220.86,8.81,17.64,1007.72,100.0
17914,2024-12-13 08:00:00,179.0,88.5,Normal,28.67,24.32,77.38,0.0,0.0,194.42,6.5,16.2,1007.57,100.0
17915,2024-12-13 08:30:00,179.0,87.66,Normal,29.17,24.47,75.86,0.0,0.0,194.42,6.5,16.2,1007.72,100.0
17916,2024-12-13 09:00:00,179.0,82.84,Normal,29.67,24.62,74.35,0.1,0.0,238.17,6.14,17.64,1007.87,100.0
17917,2024-12-13 09:30:00,179.0,81.5,Normal,30.05,24.15,70.81,0.1,0.0,238.17,6.14,17.64,1007.67,100.0
17918,2024-12-13 10:00:00,179.0,77.84,Normal,30.42,23.67,67.27,0.2,0.0,285.59,8.04,21.24,1007.47,99.0
17919,2024-12-13 10:30:00,179.0,75.34,Normal,30.67,23.52,65.74,0.2,0.0,285.59,8.04,21.24,1007.32,99.0
17920,2024-12-13 11:00:00,179.0,67.36,Normal,30.92,23.37,64.2,0.2,0.0,292.25,8.56,22.68,1007.17,100.0
17921,2024-12-13 11:30:00,179.0,60.86,Normal,31.1,23.2,62.91,0.2,0.0,292.25,8.56,22.68,1006.82,100.0
17922,2024-12-13 12:00:00,179.0,52.53,Normal,31.27,23.02,61.62,0.4,0.0,297.94,13.45,30.6,1006.47,100.0
17923,2024-12-13 12:30:00,179.0,46.34,Normal,31.37,22.77,60.36,0.4,0.0,297.94,13.45,30.6,1005.97,100.0
17924,2024-12-13 13:00:00,179.0,36.71,Normal,31.47,22.52,59.1,0.0,0.0,303.14,15.48,40.32,1005.47,100.0
17925,2024-12-13 13:30:00,179.0,28.33,Normal,31.15,22.62,60.59,0.0,0.0,303.14,15.48,40.32,1005.17,100.0
17926,2024-12-13 14:00:00,179.0,21.86,Normal,30.82,22.72,62.08,0.1,0.0,298.57,18.45,39.6,1004.87,100.0
17927,2024-12-13 14:30:00,179.0,15.34,Normal,30.05,22.97,66.01,0.1,0.0,298.57,18.45,39.6,1004.82,100.0
17928,2024-12-13 15:00:00,179.0,4.71,Normal,29.27,23.22,69.95,1.1,0.0,267.02,17.3,41.4,1004.77,100.0
17929,2024-12-13 15:30:00,179.0,0.17,Normal,29.57,23.2,68.66,1.1,0.0,267.02,17.3,41.4,1004.52,100.0
17930,2024-12-13 16:00:00,179.0,-6.27,Normal,29.87,23.17,67.37,0.1,0.0,266.36,19.84,37.8,1004.27,95.0
17931,2024-12-13 16:30:00,179.0,-5.7,Normal,29.37,23.42,70.46,0.1,0.0,266.36,19.84,37.8,1004.52,95.0
17932,2024-12-13 17:00:00,179.0,-15.48,Normal,28.87,23.67,73.55,0.0,0.0,244.03,15.62,46.44,1004.77,80.0
17933,2024-12-13 17:30:00,179.0,-11.6,Normal,28.17,23.82,77.41,0.0,0.0,244.03,15.62,46.44,1005.22,80.0
17934,2024-12-13 18:00:00,179.0,-13.32,Normal,27.47,23.97,81.26,0.1,0.0,208.24,11.03,29.16,1005.67,71.0
17935,2024-12-13 18:30:00,179.0,-9.26,Normal,26.92,24.07,84.49,0.1,0.0,208.24,11.03,29.16,1006.27,71.0
17936,2024-12-13 19:00:00,179.0,-12.37,Normal,26.37,24.17,87.73,0.0,0.0,193.06,12.75,23.04,1006.87,84.0
17937,2024-12-13 19:30:00,179.0,-10.91,Normal,26.52,24.15,86.83,0.0,0.0,193.06,12.75,23.04,1006.77,84.0
17938,2024-12-13 20:00:00,179.0,-8.75,Normal,26.67,24.12,85.93,0.0,0.0,199.59,11.27,23.04,1006.67,96.0
17939,2024-12-13 20:30:00,179.0,-7.4,Normal,26.67,24.12,85.93,0.0,0.0,199.59,11.27,23.04,1007.22,96.0
17940,2024-12-13 21:00:00,179.0,-4.98,Normal,26.67,24.12,85.93,0.0,0.0,205.51,8.78,20.16,1007.77,100.0
17941,2024-12-13 21:30:00,179.0,-4.21,Normal,26.65,24.05,85.67,0.0,0.0,205.51,8.78,20.16,1007.92,100.0
17942,2024-12-13 22:00:00,179.0,-8.27,Normal,26.62,23.97,85.41,0.0,0.0,217.27,10.4,18.36,1008.07,99.0
17943,2024-12-13 22:30:00,179.0,-4.69,Normal,26.4,23.9,86.17,0.0,0.0,217.27,10.4,18.36,1008.02,99.0
17944,2024-12-13 23:00:00,179.0,-4.7,Normal,26.17,23.82,86.93,0.0,0.0,214.51,13.98,24.84,1007.97,99.0
17945,2024-12-13 23:30:00,179.0,-1.05,Normal,26.02,23.82,87.7,0.0,0.0,214.51,13.98,24.84,1007.62,99.0
17946,2024-12-14 00:00:00,179.0,-1.0,Normal,25.87,23.82,88.48,0.0,0.0,225.56,13.11,25.92,1007.27,98.0
17947,2024-12-14 00:30:00,179.0,4.49,Normal,25.77,23.8,88.88,0.0,0.0,225.56,13.11,25.92,1007.17,98.0
17948,2024-12-14 01:00:00,179.0,6.82,Normal,25.67,23.77,89.27,0.0,0.0,221.58,14.92,27.36,1007.07,100.0
17949,2024-12-14 01:30:00,179.0,11.0,Normal,25.55,23.67,89.39,0.0,0.0,221.58,14.92,27.36,1006.87,100.0
17950,2024-12-14 02:00:00,179.0,15.49,Normal,25.42,23.57,89.52,0.0,0.0,222.47,14.4,28.08,1006.67,100.0
17951,2024-12-14 02:30:00,179.0,20.0,Normal,25.42,23.32,88.19,0.0,0.0,222.47,14.4,28.08,1006.67,100.0
17952,2024-12-14 03:00:00,179.0,26.15,Normal,25.42,23.07,86.86,0.0,0.0,228.88,15.05,29.16,1006.67,100.0
17953,2024-12-14 03:30:00,179.0,33.48,Normal,25.35,22.92,86.46,0.0,0.0,228.88,15.05,29.16,1006.67,100.0
17954,2024-12-14 04:00:00,179.0,41.64,Normal,25.27,22.77,86.06,0.0,0.0,225.94,15.53,28.44,1006.67,100.0
17955,2024-12-14 04:30:00,179.0,49.66,Normal,25.15,22.82,86.97,0.0,0.0,225.94,15.53,28.44,1007.02,100.0
17956,2024-12-14 05:00:00,179.0,59.82,Normal,25.02,22.87,87.88,0.0,0.0,215.36,13.68,28.8,1007.37,100.0
17957,2024-12-14 05:30:00,179.0,67.82,Normal,24.87,23.02,89.49,0.0,0.0,215.36,13.68,28.8,1007.72,100.0
17958,2024-12-14 06:00:00,179.0,74.66,Normal,24.72,23.17,91.11,0.2,0.0,208.78,14.58,27.0,1008.07,100.0
17959,2024-12-14 06:30:00,179.0,82.15,Normal,24.92,23.35,90.98,0.2,0.0,208.78,14.58,27.0,1008.47,100.0
17960,2024-12-14 07:00:00,179.0,86.32,Normal,25.12,23.52,90.86,0.1,0.0,217.88,14.37,33.12,1008.87,100.0
17961,2024-12-14 07:30:00,179.0,92.49,Normal,26.07,23.75,87.14,0.1,0.0,217.88,14.37,33.12,1009.02,100.0
17962,2024-12-14 08:00:00,179.0,92.83,Normal,27.02,23.97,83.43,0.0,0.0,229.4,14.94,31.32,1009.17,100.0
17963,2024-12-14 08:30:00,179.0,96.99,Normal,27.47,23.95,81.17,0.0,0.0,229.4,14.94,31.32,1009.32,100.0
17964,2024-12-14 09:00:00,179.0,95.34,Normal,27.92,23.92,78.91,0.0,0.0,229.19,15.7,32.76,1009.47,100.0
17965,2024-12-14 09:30:00,179.0,91.52,Normal,28.42,23.95,76.79,0.0,0.0,229.19,15.7,32.76,1009.42,100.0
17966,2024-12-14 10:00:00,179.0,85.85,Normal,28.92,23.97,74.68,0.0,0.0,237.23,15.63,34.2,1009.37,100.0
17967,2024-12-14 10:30:00,179.0,82.02,Normal,29.57,24.35,73.57,0.0,0.0,237.23,15.63,34.2,1009.12,100.0
17968,2024-12-14 11:00:00,179.0,73.53,Normal,30.22,24.72,72.47,0.0,0.0,258.07,13.06,38.88,1008.87,100.0
17969,2024-12-14 11:30:00,179.0,66.85,Normal,30.17,24.67,72.46,0.0,0.0,258.07,13.06,38.88,1008.37,100.0
17970,2024-12-14 12:00:00,179.0,57.02,Normal,30.12,24.62,72.45,0.1,0.0,262.54,15.25,42.48,1007.87,100.0
17971,2024-12-14 12:30:00,179.0,51.17,Normal,30.72,24.27,68.66,0.1,0.0,262.54,15.25,42.48,1007.27,100.0
17972,2024-12-14 13:00:00,179.0,41.72,Normal,31.32,23.92,64.87,0.0,0.0,275.44,15.19,42.48,1006.67,100.0
17973,2024-12-14 13:30:00,179.0,32.02,Normal,30.85,23.77,66.07,0.0,0.0,275.44,15.19,42.48,1006.47,100.0
17974,2024-12-14 14:00:00,179.0,21.75,Normal,30.37,23.62,67.26,0.1,0.0,245.22,15.46,42.12,1006.27,100.0
17975,2024-12-14 14:30:00,179.0,13.86,Normal,29.27,23.95,73.34,0.1,0.0,245.22,15.46,42.12,1006.07,100.0
17976,2024-12-14 15:00:00,179.0,5.33,Normal,28.17,24.27,79.42,1.7,0.0,226.04,14.0,39.6,1005.87,100.0
17977,2024-12-14 15:30:00,179.0,-0.07,Normal,28.2,24.3,79.42,1.7,0.0,226.04,14.0,39.6,1006.02,100.0
17978,2024-12-14 16:00:00,179.0,-10.66,Normal,28.22,24.32,79.43,0.0,0.0,208.44,14.74,29.52,1006.17,100.0
17979,2024-12-14 16:30:00,179.0,-16.66,Normal,27.87,24.07,79.86,0.0,0.0,208.44,14.74,29.52,1006.52,100.0
17980,2024-12-14 17:00:00,179.0,-24.64,Normal,27.52,23.82,80.29,0.0,0.0,222.4,16.82,33.48,1006.87,100.0
17981,2024-12-14 17:30:00,179.0,-26.19,Normal,26.87,23.7,82.83,0.0,0.0,222.4,16.82,33.48,1007.22,100.0
17982,2024-12-14 18:00:00,179.0,-25.82,Normal,26.22,23.57,85.37,0.0,0.0,222.4,16.82,33.48,1007.57,100.0
17983,2024-12-14 18:30:00,179.0,-25.37,Normal,26.1,23.57,86.01,0.0,0.0,222.4,16.82,33.48,1007.72,100.0
17984,2024-12-14 19:00:00,179.0,-25.32,Normal,25.97,23.57,86.65,0.0,0.0,227.96,14.78,31.32,1007.87,100.0
17985,2024-12-14 19:30:00,179.0,-21.93,Normal,26.15,23.57,85.76,0.0,0.0,227.96,14.78,31.32,1008.02,100.0
17986,2024-12-14 20:00:00,179.0,-27.61,Normal,26.32,23.57,84.87,0.0,0.0,220.6,14.94,29.16,1008.17,100.0
17987,2024-12-14 20:30:00,179.0,-28.84,Normal,26.35,23.55,84.62,0.0,0.0,220.6,14.94,29.16,1008.62,100.0
17988,2024-12-14 21:00:00,179.0,-24.97,Normal,26.37,23.52,84.37,0.0,0.0,223.96,14.0,28.08,1009.07,100.0
17989,2024-12-14 21:30:00,179.0,-27.79,Normal,26.27,23.55,85.0,0.0,0.0,223.96,14.0,28.08,1009.32,100.0
17990,2024-12-14 22:00:00,179.0,-24.11,Normal,26.17,23.57,85.63,0.0,0.0,221.99,14.53,27.0,1009.57,100.0
17991,2024-12-14 22:30:00,179.0,-23.24,Normal,25.95,23.65,87.18,0.0,0.0,221.99,14.53,27.0,1009.37,100.0
17992,2024-12-14 23:00:00,179.0,-16.58,Normal,25.72,23.72,88.74,0.2,0.0,218.16,16.02,29.52,1009.17,100.0
17993,2024-12-14 23:30:00,179.0,-16.38,Normal,25.57,23.67,89.26,0.2,0.0,218.16,16.02,29.52,1008.82,100.0
17994,2024-12-15 00:00:00,179.0,-12.35,Normal,25.42,23.62,89.79,0.1,0.0,216.57,13.9,29.52,1008.47,100.0
17995,2024-12-15 00:30:00,179.0,-9.85,Normal,25.27,23.57,90.32,0.1,0.0,216.57,13.9,29.52,1008.07,100.0
17996,2024-12-15 01:00:00,179.0,-4.84,Normal,25.12,23.52,90.86,0.0,0.0,217.94,13.47,25.56,1007.67,100.0
17997,2024-12-15 01:30:00,179.0,2.48,Normal,25.2,23.55,90.59,0.0,0.0,217.94,13.47,25.56,1007.52,100.0
17998,2024-12-15 02:00:00,179.0,3.97,Normal,25.27,23.57,90.32,0.0,0.0,211.24,12.84,24.12,1007.37,100.0
17999,2024-12-15 02:30:00,179.0,15.15,Normal,25.2,23.6,90.86,0.0,0.0,211.24,12.84,24.12,1007.47,100.0
18000,2024-12-15 03:00:00,179.0,17.83,Normal,25.12,23.62,91.41,0.0,0.0,219.91,12.91,23.76,1007.57,100.0
18001,2024-12-15 03:30:00,179.0,25.32,Normal,25.1,23.67,91.82,0.0,0.0,219.91,12.91,23.76,1007.52,100.0
18002,2024-12-15 04:00:00,179.0,33.98,Normal,25.07,23.72,92.23,0.1,0.0,221.82,13.77,25.2,1007.47,100.0
18003,2024-12-15 04:30:00,179.0,44.98,Normal,24.95,23.72,92.93,0.1,0.0,221.82,13.77,25.2,1007.62,100.0
18004,2024-12-15 05:00:00,179.0,53.14,Normal,24.82,23.72,93.62,0.1,0.0,212.78,12.63,25.2,1007.77,100.0
18005,2024-12-15 05:30:00,179.0,64.63,Normal,24.75,23.6,93.33,0.1,0.0,212.78,12.63,25.2,1008.32,100.0
18006,2024-12-15 06:00:00,179.0,70.14,Normal,24.67,23.47,93.05,0.3,0.0,222.88,10.32,23.04,1008.87,100.0
18007,2024-12-15 06:30:00,179.0,76.99,Normal,24.55,23.65,94.76,0.3,0.0,222.88,10.32,23.04,1009.27,100.0
18008,2024-12-15 07:00:00,179.0,81.47,Normal,24.42,23.82,96.46,3.2,0.0,224.31,10.56,22.32,1009.67,100.0
18009,2024-12-15 07:30:00,179.0,89.8,Normal,25.57,24.17,92.11,3.2,0.0,224.31,10.56,22.32,1009.97,100.0
18010,2024-12-15 08:00:00,179.0,94.18,Normal,26.72,24.52,87.76,0.1,0.0,240.95,5.56,15.48,1010.27,100.0
18011,2024-12-15 08:30:00,179.0,92.17,Normal,26.7,24.17,86.08,0.1,0.0,240.95,5.56,15.48,1010.47,100.0
18012,2024-12-15 09:00:00,179.0,96.16,Normal,26.67,23.82,84.4,1.4,0.0,313.03,11.08,27.0,1010.67,100.0
18013,2024-12-15 09:30:00,179.0,101.5,Normal,26.32,23.85,86.31,1.4,0.0,313.03,11.08,27.0,1010.77,100.0
18014,2024-12-15 10:00:00,179.0,92.87,Normal,25.97,23.87,88.22,8.1,0.0,313.65,16.17,33.84,1010.87,100.0
18015,2024-12-15 10:30:00,179.0,87.36,Normal,26.12,23.95,87.84,8.1,0.0,313.65,16.17,33.84,1010.67,100.0
18016,2024-12-15 11:00:00,179.0,72.73,Normal,26.27,24.02,87.46,2.9,0.0,317.49,11.72,34.2,1010.47,100.0
18017,2024-12-15 11:30:00,179.0,65.32,Normal,26.62,24.15,86.33,2.9,0.0,317.49,11.72,34.2,1010.12,100.0
18018,2024-12-15 12:00:00,179.0,59.05,Normal,26.97,24.27,85.19,0.8,0.0,295.3,10.95,30.6,1009.77,100.0
18019,2024-12-15 12:30:00,179.0,55.15,Normal,27.25,24.35,84.21,0.8,0.0,295.3,10.95,30.6,1009.27,100.0
18020,2024-12-15 13:00:00,179.0,41.22,Normal,27.52,24.42,83.24,0.5,0.0,307.3,9.5,32.76,1008.77,100.0
18021,2024-12-15 13:30:00,179.0,28.69,Normal,27.62,24.42,82.75,0.5,0.0,307.3,9.5,32.76,1008.37,100.0
18022,2024-12-15 14:00:00,179.0,20.2,Normal,27.72,24.42,82.27,0.3,0.0,296.56,8.85,30.6,1007.97,100.0
18023,2024-12-15 14:30:00,179.0,5.02,Normal,27.6,24.37,82.62,0.3,0.0,296.56,8.85,30.6,1007.67,100.0
18024,2024-12-15 15:00:00,179.0,2.58,Normal,27.47,24.32,82.98,0.2,0.0,303.07,9.24,29.16,1007.37,100.0
18025,2024-12-15 15:30:00,179.0,-7.17,Normal,27.07,24.15,84.07,0.2,0.0,303.07,9.24,29.16,1007.32,100.0
18026,2024-12-15 16:00:00,179.0,-10.99,Normal,26.67,23.97,85.16,0.6,0.0,281.31,9.18,28.8,1007.27,100.0
18027,2024-12-15 16:30:00,179.0,-14.32,Normal,26.37,24.05,87.1,0.6,0.0,281.31,9.18,28.8,1007.57,100.0
18028,2024-12-15 17:00:00,179.0,-15.12,Normal,26.07,24.12,89.03,0.1,0.0,262.41,8.17,19.44,1007.87,100.0
18029,2024-12-15 17:30:00,179.0,-8.51,Normal,26.0,24.17,89.7,0.1,0.0,262.41,8.17,19.44,1008.07,100.0
18030,2024-12-15 18:00:00,179.0,-11.83,Normal,25.92,24.22,90.37,0.1,0.0,220.91,7.15,16.2,1008.27,100.0
18031,2024-12-15 18:30:00,179.0,-13.82,Normal,25.92,24.3,90.77,0.1,0.0,220.91,7.15,16.2,1008.47,100.0
18032,2024-12-15 19:00:00,179.0,-11.53,Normal,25.92,24.37,91.18,0.1,0.0,227.86,5.1,13.68,1008.67,100.0
18033,2024-12-15 19:30:00,179.0,-11.81,Normal,25.67,24.17,91.44,0.1,0.0,227.86,5.1,13.68,1009.02,100.0
18034,2024-12-15 20:00:00,179.0,-13.32,Normal,25.42,23.97,91.7,0.2,0.0,210.26,10.0,22.68,1009.37,100.0
18035,2024-12-15 20:30:00,179.0,-15.8,Normal,25.35,24.0,92.25,0.2,0.0,210.26,10.0,22.68,1009.77,100.0
18036,2024-12-15 21:00:00,179.0,-16.07,Normal,25.27,24.02,92.8,0.4,0.0,220.97,9.06,17.64,1010.17,100.0
18037,2024-12-15 21:30:00,179.0,-19.47,Normal,25.15,23.92,92.93,0.4,0.0,220.97,9.06,17.64,1010.12,100.0
18038,2024-12-15 22:00:00,179.0,-22.0,Normal,25.02,23.82,93.07,0.4,0.0,218.05,10.51,18.72,1010.07,100.0
18039,2024-12-15 22:30:00,179.0,-21.67,Normal,24.95,23.77,93.2,0.4,0.0,218.05,10.51,18.72,1010.02,100.0
18040,2024-12-15 23:00:00,179.0,-17.92,Normal,24.87,23.72,93.34,1.3,0.0,220.29,10.86,19.8,1009.97,100.0
18041,2024-12-15 23:30:00,179.0,-18.9,Normal,24.77,23.8,94.33,1.3,0.0,220.29,10.86,19.8,1009.67,100.0
18042,2024-12-16 00:00:00,179.0,-22.5,Normal,24.67,23.87,95.32,1.9,0.0,213.41,10.13,18.72,1009.37,100.0
18043,2024-12-16 00:30:00,179.0,-17.67,Normal,24.62,23.9,95.75,1.9,0.0,213.41,10.13,18.72,1009.12,100.0
18044,2024-12-16 01:00:00,179.0,-17.67,Normal,24.57,23.92,96.18,1.0,0.0,219.14,9.98,18.0,1008.87,100.0
18045,2024-12-16 01:30:00,179.0,-8.5,Normal,24.52,23.9,96.32,1.0,0.0,219.14,9.98,18.0,1008.57,100.0
18046,2024-12-16 02:00:00,179.0,1.17,Normal,24.47,23.87,96.46,0.6,0.0,227.42,9.04,19.08,1008.27,100.0
18047,2024-12-16 02:30:00,179.0,8.98,Normal,24.45,23.85,96.46,0.6,0.0,227.42,9.04,19.08,1008.17,100.0
18048,2024-12-16 03:00:00,179.0,8.49,Normal,24.42,23.82,96.46,0.8,0.0,221.53,8.42,15.84,1008.07,100.0
18049,2024-12-16 03:30:00,179.0,19.82,Normal,24.4,23.8,96.46,0.8,0.0,221.53,8.42,15.84,1007.87,100.0
18050,2024-12-16 04:00:00,179.0,25.63,Normal,24.37,23.77,96.46,0.8,0.0,217.57,8.86,15.48,1007.67,100.0
18051,2024-12-16 04:30:00,179.0,38.64,Normal,24.47,23.72,95.6,0.8,0.0,217.57,8.86,15.48,1007.72,100.0
18052,2024-12-16 05:00:00,179.0,42.15,Normal,24.57,23.67,94.74,1.6,0.0,225.0,9.67,15.84,1007.77,100.0
18053,2024-12-16 05:30:00,179.0,53.64,Normal,24.62,23.7,94.6,1.6,0.0,225.0,9.67,15.84,1008.12,100.0
18054,2024-12-16 06:00:00,179.0,59.65,Normal,24.67,23.72,94.46,1.1,0.0,217.97,9.36,17.28,1008.47,99.0
18055,2024-12-16 06:30:00,179.0,70.48,Normal,25.02,23.87,93.36,1.1,0.0,217.97,9.36,17.28,1008.72,99.0
18056,2024-12-16 07:00:00,179.0,72.32,Normal,25.37,24.02,92.25,0.0,0.0,230.31,10.99,21.24,1008.97,98.0
18057,2024-12-16 07:30:00,179.0,79.65,Normal,26.15,24.7,91.75,0.0,0.0,230.31,10.99,21.24,1009.57,98.0
18058,2024-12-16 08:00:00,179.0,84.97,Normal,26.92,25.37,91.24,0.0,0.0,234.61,8.39,19.8,1010.17,100.0
18059,2024-12-16 08:30:00,179.0,89.82,Normal,26.92,25.1,89.77,0.0,0.0,234.61,8.39,19.8,1010.32,100.0
18060,2024-12-16 09:00:00,179.0,95.49,Normal,26.92,24.82,88.3,0.1,0.0,263.54,9.6,21.6,1010.47,100.0
18061,2024-12-16 09:30:00,179.0,96.84,Normal,27.35,24.85,86.28,0.1,0.0,263.54,9.6,21.6,1010.37,100.0
18062,2024-12-16 10:00:00,179.0,96.17,Normal,27.77,24.87,84.26,0.4,0.0,276.34,14.67,36.36,1010.27,98.0
18063,2024-12-16 10:30:00,179.0,92.36,Normal,28.6,24.82,80.19,0.4,0.0,276.34,14.67,36.36,1009.87,98.0
18064,2024-12-16 11:00:00,179.0,87.0,Normal,29.42,24.77,76.11,0.2,0.0,289.77,12.24,34.92,1009.47,60.0
18065,2024-12-16 11:30:00,179.0,82.85,Normal,28.62,24.57,78.83,0.2,0.0,289.77,12.24,34.92,1009.37,60.0
18066,2024-12-16 12:00:00,179.0,76.85,Normal,27.82,24.37,81.54,1.7,0.0,247.67,10.9,31.32,1009.27,86.0
18067,2024-12-16 12:30:00,179.0,70.21,Normal,27.8,24.55,82.53,1.7,0.0,247.67,10.9,31.32,1008.82,86.0
18068,2024-12-16 13:00:00,179.0,62.18,Normal,27.77,24.72,83.51,0.2,0.0,271.4,7.38,27.72,1008.37,74.0
18069,2024-12-16 13:30:00,179.0,53.4,Normal,28.02,24.8,82.68,0.2,0.0,271.4,7.38,27.72,1007.87,74.0
18070,2024-12-16 14:00:00,179.0,41.24,Normal,28.27,24.87,81.84,0.3,0.0,269.13,11.88,32.04,1007.37,100.0
18071,2024-12-16 14:30:00,179.0,35.5,Normal,27.9,24.62,82.41,0.3,0.0,269.13,11.88,32.04,1007.12,100.0
18072,2024-12-16 15:00:00,179.0,22.37,Normal,27.52,24.37,82.99,0.1,0.0,246.97,7.82,33.48,1006.87,100.0
18073,2024-12-16 15:30:00,179.0,15.41,Normal,27.7,24.45,82.51,0.1,0.0,246.97,7.82,33.48,1006.87,100.0
18074,2024-12-16 16:00:00,179.0,2.04,Normal,27.87,24.52,82.04,0.0,0.0,235.56,7.64,19.08,1006.87,99.0
18075,2024-12-16 16:30:00,179.0,0.79,Normal,27.65,24.32,82.14,0.0,0.0,235.56,7.64,19.08,1006.97,99.0
18076,2024-12-16 17:00:00,179.0,-10.78,Normal,27.42,24.12,82.23,0.0,0.0,216.43,9.4,19.44,1007.07,90.0
18077,2024-12-16 17:30:00,179.0,-11.11,Normal,27.05,24.15,84.21,0.0,0.0,216.43,9.4,19.44,1007.37,90.0
18078,2024-12-16 18:00:00,179.0,-22.23,Normal,26.67,24.17,86.19,0.1,0.0,232.25,7.06,19.08,1007.67,93.0
18079,2024-12-16 18:30:00,179.0,-21.25,Normal,26.47,24.25,87.62,0.1,0.0,232.25,7.06,19.08,1008.07,93.0
18080,2024-12-16 19:00:00,179.0,-28.7,Normal,26.27,24.32,89.05,0.0,0.0,241.39,6.77,12.96,1008.47,100.0
18081,2024-12-16 19:30:00,179.0,-25.03,Normal,26.42,24.2,87.61,0.0,0.0,241.39,6.77,12.96,1009.12,100.0
18082,2024-12-16 20:00:00,179.0,-27.69,Normal,26.57,24.07,86.18,0.0,0.0,225.0,8.91,16.2,1009.77,100.0
18083,2024-12-16 20:30:00,179.0,-24.74,Normal,26.3,23.95,86.94,0.0,0.0,225.0,8.91,16.2,1009.97,100.0
18084,2024-12-16 21:00:00,179.0,-30.28,Normal,26.02,23.82,87.7,0.0,0.0,231.6,12.17,21.96,1010.17,100.0
18085,2024-12-16 21:30:00,179.0,-21.66,Normal,25.82,23.7,88.08,0.0,0.0,231.6,12.17,21.96,1010.22,100.0
18086,2024-12-16 22:00:00,179.0,-26.16,Normal,25.62,23.57,88.46,0.0,0.0,219.69,10.99,23.04,1010.27,100.0
18087,2024-12-16 22:30:00,179.0,-20.26,Normal,25.37,23.52,89.52,0.0,0.0,219.69,10.99,23.04,1010.32,100.0
18088,2024-12-16 23:00:00,179.0,-26.39,Normal,25.12,23.47,90.58,0.0,0.0,221.91,9.43,20.52,1010.37,100.0
18089,2024-12-16 23:30:00,179.0,-17.48,Normal,25.02,23.45,90.99,0.0,0.0,221.91,9.43,20.52,1009.92,100.0
18090,2024-12-17 00:00:00,179.0,-17.67,Normal,24.92,23.42,91.39,0.0,0.0,217.3,9.5,17.28,1009.47,99.0
18091,2024-12-17 00:30:00,179.0,-8.35,Normal,24.9,23.4,91.39,0.0,0.0,217.3,9.5,17.28,1009.42,99.0
18092,2024-12-17 01:00:00,179.0,-9.0,Normal,24.87,23.37,91.39,0.0,0.0,238.39,5.5,17.28,1009.37,100.0
18093,2024-12-17 01:30:00,179.0,-1.52,Normal,24.82,23.4,91.8,0.0,0.0,238.39,5.5,17.28,1008.97,100.0
18094,2024-12-17 02:00:00,179.0,2.31,Normal,24.77,23.42,92.22,0.0,0.0,252.47,3.59,9.72,1008.57,100.0
18095,2024-12-17 02:30:00,179.0,3.83,Normal,24.45,23.3,93.33,0.0,0.0,252.47,3.59,9.72,1008.62,100.0
18096,2024-12-17 03:00:00,179.0,8.15,Normal,24.12,23.17,94.44,1.0,0.0,265.1,6.32,11.52,1008.67,100.0
18097,2024-12-17 03:30:00,179.0,13.8,Normal,23.95,23.22,95.73,1.0,0.0,265.1,6.32,11.52,1008.57,100.0
18098,2024-12-17 04:00:00,179.0,21.99,Normal,23.77,23.27,97.03,3.2,0.0,223.03,7.39,14.4,1008.47,100.0
18099,2024-12-17 04:30:00,179.0,30.81,Normal,23.92,23.37,96.74,3.2,0.0,223.03,7.39,14.4,1008.72,100.0
18100,2024-12-17 05:00:00,179.0,32.48,Normal,24.07,23.47,96.45,0.3,0.0,258.69,8.26,13.68,1008.97,100.0
18101,2024-12-17 05:30:00,179.0,39.66,Normal,24.17,23.6,96.6,0.3,0.0,258.69,8.26,13.68,1009.07,100.0
18102,2024-12-17 06:00:00,179.0,44.82,Normal,24.27,23.72,96.75,1.0,0.0,239.74,7.5,15.48,1009.17,100.0
18103,2024-12-17 06:30:00,179.0,50.65,Normal,24.35,23.82,96.9,1.0,0.0,239.74,7.5,15.48,1009.47,100.0
18104,2024-12-17 07:00:00,179.0,62.65,Normal,24.42,23.92,97.04,0.8,0.0,220.73,8.55,15.12,1009.77,100.0
18105,2024-12-17 07:30:00,179.0,69.47,Normal,25.0,24.15,95.07,0.8,0.0,220.73,8.55,15.12,1010.42,100.0
18106,2024-12-17 08:00:00,179.0,74.49,Normal,25.57,24.37,93.09,3.1,0.0,233.97,7.34,20.52,1011.07,100.0
18107,2024-12-17 08:30:00,179.0,85.97,Normal,25.82,24.35,91.6,3.1,0.0,233.97,7.34,20.52,1011.12,100.0
18108,2024-12-17 09:00:00,179.0,93.99,Normal,26.07,24.32,90.11,0.7,0.0,233.43,6.95,19.44,1011.17,100.0
18109,2024-12-17 09:30:00,179.0,96.32,Normal,26.55,24.5,88.55,0.7,0.0,233.43,6.95,19.44,1010.77,100.0
18110,2024-12-17 10:00:00,179.0,97.81,Normal,27.02,24.67,87.0,0.4,0.0,241.39,6.77,21.24,1010.37,100.0
18111,2024-12-17 10:30:00,179.0,99.52,Normal,27.52,24.45,83.44,0.4,0.0,241.39,6.77,21.24,1010.17,100.0
18112,2024-12-17 11:00:00,179.0,95.34,Normal,28.02,24.22,79.88,0.3,0.0,278.13,7.64,19.8,1009.97,100.0
