,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
2885,2026-01-10 12:00:00,189.0,262.0,Normal,26.05,23.05,83.57,0.2,0.0,279.78,10.59,20.88,994.53,100.0
2886,2026-01-10 12:30:00,189.0,262.0,Normal,25.97,23.3,85.24,0.2,0.0,279.78,10.59,20.88,994.04,100.0
2887,2026-01-10 13:00:00,189.0,262.0,Normal,25.9,23.55,86.9,0.1,0.0,255.96,9.65,31.68,993.54,100.0
2888,2026-01-10 13:30:00,189.0,262.0,Normal,26.02,23.47,85.88,0.1,0.0,255.96,9.65,31.68,992.96,100.0
2889,2026-01-10 14:00:00,189.0,262.0,Normal,26.15,23.4,84.85,0.5,0.0,294.62,9.5,18.36,992.38,100.0
2890,2026-01-10 14:30:00,189.0,262.0,Normal,26.12,23.12,83.59,0.5,0.0,294.62,9.5,18.36,992.13,100.0
2891,2026-01-10 15:00:00,189.0,262.0,Normal,26.1,22.85,82.32,0.3,0.0,305.17,9.69,21.96,991.88,100.0
2892,2026-01-10 15:30:00,189.0,262.0,Normal,26.15,23.05,83.08,0.3,0.0,305.17,9.69,21.96,991.93,100.0
2893,2026-01-10 16:00:00,189.0,262.0,Normal,26.2,23.25,83.84,0.4,0.0,291.25,6.95,18.72,991.99,100.0
2894,2026-01-10 16:30:00,189.0,262.0,Normal,26.38,23.2,82.74,0.4,0.0,291.25,6.95,18.72,992.14,100.0
2895,2026-01-10 17:00:00,189.0,262.0,Normal,26.55,23.15,81.63,0.4,0.0,249.78,7.29,20.16,992.3,100.0
2896,2026-01-10 17:30:00,189.0,262.0,Normal,26.28,23.38,84.14,0.4,0.0,249.78,7.29,20.16,992.48,100.0
2897,2026-01-10 18:00:00,189.0,262.0,Normal,26.0,23.6,86.65,0.1,0.0,252.76,5.47,14.4,992.66,85.0
2898,2026-01-10 18:30:00,189.0,262.0,Normal,25.35,23.3,88.47,0.1,0.0,252.76,5.47,14.4,993.12,85.0
2899,2026-01-10 19:00:00,189.0,262.0,Normal,24.7,23.0,90.28,0.1,0.0,217.88,4.1,9.72,993.57,84.0
2900,2026-01-10 19:30:00,189.0,262.0,Normal,24.6,22.88,90.14,0.1,0.0,217.88,4.1,9.72,993.96,84.0
2901,2026-01-10 20:00:00,189.0,262.0,Normal,24.5,22.75,89.99,0.0,0.0,200.77,5.58,9.72,994.35,100.0
2902,2026-01-10 20:30:00,189.0,262.0,Normal,24.35,22.55,89.71,0.0,0.0,200.77,5.58,9.72,994.44,100.0
2903,2026-01-10 21:00:00,189.0,262.0,Normal,24.2,22.35,89.43,0.0,0.0,226.55,4.71,9.72,994.53,100.0
2904,2026-01-10 21:30:00,189.0,262.0,Normal,24.0,22.22,89.82,0.0,0.0,226.55,4.71,9.72,994.66,100.0
2905,2026-01-10 22:00:00,189.0,262.0,Normal,23.8,22.1,90.22,0.0,0.0,226.74,4.2,7.92,994.8,100.0
2906,2026-01-10 22:30:00,189.0,262.0,Normal,23.55,21.9,90.48,0.0,0.0,226.74,4.2,7.92,994.78,100.0
2907,2026-01-10 23:00:00,189.0,262.0,Normal,23.3,21.7,90.74,0.0,0.0,226.74,4.2,7.2,994.77,100.0
2908,2026-01-10 23:30:00,189.0,262.0,Normal,23.0,21.6,91.84,0.0,0.0,226.74,4.2,7.2,994.46,100.0
2909,2026-01-11 00:00:00,189.0,262.0,Normal,22.7,21.5,92.95,0.0,0.0,236.89,4.94,7.92,994.14,19.0
2910,2026-01-11 00:30:00,189.0,262.0,Normal,22.8,21.5,92.39,0.0,0.0,236.89,4.94,7.92,994.0,19.0
2911,2026-01-11 01:00:00,189.0,262.0,Normal,22.9,21.5,91.83,0.0,0.0,230.71,5.12,8.64,993.86,34.0
2912,2026-01-11 01:30:00,189.0,262.0,Normal,22.97,21.45,91.14,0.0,0.0,230.71,5.12,8.64,993.47,34.0
2913,2026-01-11 02:00:00,189.0,262.0,Normal,23.05,21.4,90.44,0.0,0.0,235.01,6.59,11.52,993.08,31.0
2914,2026-01-11 02:30:00,189.0,262.0,Normal,22.92,21.35,90.85,0.0,0.0,235.01,6.59,11.52,993.03,31.0
2915,2026-01-11 03:00:00,189.0,262.0,Normal,22.8,21.3,91.26,0.0,0.0,250.46,5.92,11.16,992.97,55.0
2916,2026-01-11 03:30:00,189.0,262.0,Normal,22.8,21.38,91.68,0.0,0.0,250.46,5.92,11.16,993.02,55.0
2917,2026-01-11 04:00:00,189.0,262.0,Normal,22.8,21.45,92.1,0.0,0.0,265.1,6.32,10.44,993.07,96.0
2918,2026-01-11 04:30:00,189.0,262.0,Normal,22.72,21.48,92.67,0.0,0.0,265.1,6.32,10.44,993.16,96.0
2919,2026-01-11 05:00:00,189.0,262.0,Normal,22.65,21.5,93.23,0.0,0.0,259.99,6.21,14.04,993.26,100.0
2920,2026-01-11 05:30:00,189.0,262.0,Normal,22.72,21.52,92.95,0.0,0.0,259.99,6.21,14.04,993.75,100.0
2921,2026-01-11 06:00:00,189.0,262.0,Normal,22.8,21.55,92.67,0.0,0.0,256.33,6.85,12.24,994.25,92.0
2922,2026-01-11 06:30:00,189.0,262.0,Normal,23.42,22.0,91.73,0.0,0.0,256.33,6.85,12.24,994.77,92.0
2923,2026-01-11 07:00:00,189.0,262.0,Normal,24.05,22.45,90.79,0.0,0.0,245.38,9.5,15.48,995.3,98.0
2924,2026-01-11 07:30:00,189.0,262.0,Normal,24.6,22.58,88.55,0.0,0.0,245.38,9.5,15.48,995.24,98.0
2925,2026-01-11 08:00:00,189.0,262.0,Normal,25.15,22.7,86.31,0.1,0.0,261.87,10.18,20.16,995.17,98.0
2926,2026-01-11 08:30:00,189.0,262.0,Normal,25.82,22.9,83.97,0.1,0.0,261.87,10.18,20.16,995.55,98.0
2927,2026-01-11 09:00:00,189.0,262.0,Normal,26.5,23.1,81.63,0.3,0.0,277.24,11.43,25.2,995.93,100.0
2928,2026-01-11 09:30:00,189.0,262.0,Normal,26.25,23.0,82.34,0.3,0.0,277.24,11.43,25.2,995.92,100.0
2929,2026-01-11 10:00:00,189.0,262.0,Normal,26.0,22.9,83.06,3.6,0.0,278.26,11.28,27.72,995.91,100.0
2930,2026-01-11 10:30:00,189.0,262.0,Normal,25.82,22.97,84.32,3.6,0.0,278.26,11.28,27.72,995.5,100.0
2931,2026-01-11 11:00:00,189.0,262.0,Normal,25.65,23.05,85.58,1.1,0.0,276.84,13.6,26.64,995.1,100.0
2932,2026-01-11 11:30:00,189.0,262.0,Normal,26.62,23.3,82.1,1.1,0.0,276.84,13.6,26.64,994.66,100.0
2933,2026-01-11 12:00:00,189.0,262.0,Normal,27.6,23.55,78.63,0.1,0.0,278.9,15.12,30.24,994.23,100.0
2934,2026-01-11 12:30:00,189.0,262.0,Normal,25.92,23.3,85.83,0.1,0.0,278.9,15.12,30.24,994.23,100.0
2935,2026-01-11 13:00:00,189.0,262.0,Normal,24.25,23.05,93.03,2.9,0.0,274.21,12.27,36.36,994.23,100.0
2936,2026-01-11 13:30:00,189.0,262.0,Normal,24.32,23.18,93.31,2.9,0.0,274.21,12.27,36.36,993.8,100.0
2937,2026-01-11 14:00:00,189.0,262.0,Normal,24.4,23.3,93.6,2.0,0.0,260.13,8.4,21.96,993.36,100.0
2938,2026-01-11 14:30:00,189.0,262.0,Normal,24.52,23.45,93.75,2.0,0.0,260.13,8.4,21.96,993.07,100.0
2939,2026-01-11 15:00:00,189.0,262.0,Normal,24.65,23.6,93.89,1.1,0.0,283.32,7.03,16.2,992.78,100.0
2940,2026-01-11 15:30:00,189.0,262.0,Normal,24.78,23.48,92.51,1.1,0.0,283.32,7.03,16.2,992.54,100.0
2941,2026-01-11 16:00:00,189.0,262.0,Normal,24.9,23.35,91.12,0.8,0.0,273.18,3.24,12.6,992.3,100.0
2942,2026-01-11 16:30:00,189.0,262.0,Normal,24.92,23.53,91.95,0.8,0.0,273.18,3.24,12.6,992.45,100.0
2943,2026-01-11 17:00:00,189.0,262.0,Normal,24.95,23.7,92.78,0.4,0.0,289.29,3.81,8.28,992.6,100.0
2944,2026-01-11 17:30:00,189.0,262.0,Normal,24.65,23.78,94.91,0.4,0.0,289.29,3.81,8.28,992.88,100.0
2945,2026-01-11 18:00:00,189.0,262.0,Normal,24.35,23.85,97.04,0.3,0.0,264.29,5.43,10.44,993.16,100.0
2946,2026-01-11 18:30:00,189.0,262.0,Normal,24.42,23.7,95.75,0.3,0.0,264.29,5.43,10.44,993.36,100.0
2947,2026-01-11 19:00:00,189.0,262.0,Normal,24.5,23.55,94.45,0.2,0.0,239.35,5.65,9.36,993.56,100.0
2948,2026-01-11 19:30:00,189.0,262.0,Normal,24.18,23.32,95.02,0.2,0.0,239.35,5.65,9.36,993.93,100.0
2949,2026-01-11 20:00:00,189.0,262.0,Normal,23.85,23.1,95.58,0.0,0.0,228.01,4.84,10.08,994.31,100.0
2950,2026-01-11 20:30:00,189.0,262.0,Normal,23.62,22.9,95.72,0.0,0.0,228.01,4.84,10.08,994.79,100.0
2951,2026-01-11 21:00:00,189.0,262.0,Normal,23.4,22.7,95.85,0.0,0.0,192.53,4.98,9.0,995.26,98.0
2952,2026-01-11 21:30:00,189.0,262.0,Normal,23.4,22.38,94.0,0.0,0.0,192.53,4.98,9.0,995.17,98.0
2953,2026-01-11 22:00:00,189.0,262.0,Normal,23.4,22.05,92.14,0.0,0.0,201.45,5.41,11.88,995.07,98.0
2954,2026-01-11 22:30:00,189.0,262.0,Normal,23.0,21.8,92.97,0.0,0.0,201.45,5.41,11.88,995.04,98.0
2955,2026-01-11 23:00:00,189.0,262.0,Normal,22.6,21.55,93.8,0.2,0.0,209.05,3.71,9.36,995.02,99.0
2956,2026-01-11 23:30:00,189.0,262.0,Normal,22.55,21.5,93.8,0.2,0.0,209.05,3.71,9.36,994.77,99.0
2957,2026-01-12 00:00:00,189.0,262.0,Normal,22.5,21.45,93.8,0.1,0.0,256.76,3.14,6.12,994.52,97.0
2958,2026-01-12 00:30:00,189.0,262.0,Normal,22.48,21.42,93.8,0.1,0.0,256.76,3.14,6.12,994.33,97.0
2959,2026-01-12 01:00:00,189.0,262.0,Normal,22.45,21.4,93.79,0.2,0.0,260.54,1.09,10.08,994.13,98.0
2960,2026-01-12 01:30:00,189.0,262.0,Normal,22.2,21.38,95.1,0.2,0.0,260.54,1.09,10.08,993.92,98.0
2961,2026-01-12 02:00:00,189.0,262.0,Normal,21.95,21.35,96.4,0.0,0.0,188.75,2.37,5.04,993.71,100.0
2962,2026-01-12 02:30:00,189.0,262.0,Normal,21.95,21.28,95.96,0.0,0.0,188.75,2.37,5.04,993.66,100.0
2963,2026-01-12 03:00:00,189.0,262.0,Normal,21.95,21.2,95.52,0.7,0.0,183.01,3.42,8.64,993.61,100.0
2964,2026-01-12 03:30:00,189.0,262.0,Normal,21.92,20.92,94.07,0.7,0.0,183.01,3.42,8.64,993.61,100.0
2965,2026-01-12 04:00:00,189.0,262.0,Normal,21.9,20.65,92.62,0.2,0.0,177.61,4.32,7.56,993.6,73.0
2966,2026-01-12 04:30:00,189.0,262.0,Normal,21.85,20.68,93.05,0.2,0.0,177.61,4.32,7.56,993.95,73.0
2967,2026-01-12 05:00:00,189.0,262.0,Normal,21.8,20.7,93.48,0.1,0.0,186.01,6.88,11.16,994.29,100.0
2968,2026-01-12 05:30:00,189.0,262.0,Normal,21.68,20.78,94.64,0.1,0.0,186.01,6.88,11.16,994.62,100.0
2969,2026-01-12 06:00:00,189.0,262.0,Normal,21.55,20.85,95.8,1.1,0.0,179.03,10.62,22.32,994.96,100.0
2970,2026-01-12 06:30:00,189.0,262.0,Normal,22.12,21.48,96.11,1.1,0.0,179.03,10.62,22.32,995.09,100.0
2971,2026-01-12 07:00:00,189.0,262.0,Normal,22.7,22.1,96.42,0.7,0.0,166.76,3.14,23.4,995.22,100.0
2972,2026-01-12 07:30:00,189.0,262.0,Normal,22.8,22.15,96.13,0.7,0.0,166.76,3.14,23.4,995.52,100.0
2973,2026-01-12 08:00:00,189.0,262.0,Normal,22.9,22.2,95.84,14.0,0.0,219.47,3.96,11.88,995.83,100.0
2974,2026-01-12 08:30:00,189.0,262.0,Normal,22.97,22.22,95.55,14.0,0.0,219.47,3.96,11.88,995.93,100.0
2975,2026-01-12 09:00:00,189.0,262.0,Normal,23.05,22.25,95.26,2.0,0.0,295.28,7.17,12.96,996.03,100.0
2976,2026-01-12 09:30:00,189.0,262.0,Normal,23.6,22.52,93.72,2.0,0.0,295.28,7.17,12.96,995.92,100.0
2977,2026-01-12 10:00:00,189.0,262.0,Normal,24.15,22.8,92.18,0.9,0.0,322.12,6.16,20.88,995.8,100.0
2978,2026-01-12 10:30:00,189.0,262.0,Normal,25.0,22.92,88.37,0.9,0.0,322.12,6.16,20.88,995.7,100.0
2979,2026-01-12 11:00:00,189.0,264.34,Normal,25.85,23.05,84.57,0.3,0.0,316.27,11.46,24.84,995.6,100.0
2980,2026-01-12 11:30:00,189.0,213.01,Normal,25.55,23.2,86.9,0.3,0.0,316.27,11.46,24.84,995.34,100.0
2981,2026-01-12 12:00:00,189.0,210.34,Normal,25.25,23.35,89.24,0.2,0.0,259.46,7.87,25.56,995.08,100.0
2982,2026-01-12 12:30:00,189.0,208.67,Normal,25.02,23.15,89.35,0.2,0.0,259.46,7.87,25.56,994.97,100.0
2983,2026-01-12 13:00:00,189.0,207.01,Normal,24.8,22.95,89.47,0.8,0.0,247.75,12.84,18.72,994.85,100.0
2984,2026-01-12 13:30:00,189.0,204.01,Normal,25.4,22.85,85.89,0.8,0.0,247.75,12.84,18.72,994.4,100.0
2985,2026-01-12 14:00:00,189.0,202.34,Normal,26.0,22.75,82.31,0.1,0.0,257.38,12.36,28.44,993.94,100.0
2986,2026-01-12 14:30:00,189.0,200.01,Normal,25.55,22.28,82.13,0.1,0.0,257.38,12.36,28.44,993.62,100.0
2987,2026-01-12 15:00:00,189.0,198.67,Normal,25.1,21.8,81.95,0.4,0.0,252.35,16.62,38.16,993.3,100.0
2988,2026-01-12 15:30:00,189.0,197.67,Normal,25.12,21.95,82.58,0.4,0.0,252.35,16.62,38.16,992.96,100.0
2989,2026-01-12 16:00:00,189.0,196.67,Normal,25.15,22.1,83.22,0.2,0.0,240.64,6.61,32.04,992.61,100.0
2990,2026-01-12 16:30:00,189.0,196.0,Normal,25.05,22.18,84.1,0.2,0.0,240.64,6.61,32.04,992.66,100.0
2991,2026-01-12 17:00:00,189.0,196.0,Normal,24.95,22.25,84.99,0.0,0.0,278.49,12.19,23.76,992.7,100.0
2992,2026-01-12 17:30:00,189.0,195.68,Normal,24.65,22.18,86.14,0.0,0.0,278.49,12.19,23.76,993.13,100.0
2993,2026-01-12 18:00:00,189.0,195.0,Normal,24.35,22.1,87.29,0.0,0.0,279.64,9.68,23.04,993.55,100.0
2994,2026-01-12 18:30:00,189.0,194.34,Normal,24.45,21.92,85.86,0.0,0.0,279.64,9.68,23.04,993.7,100.0
2995,2026-01-12 19:00:00,189.0,193.0,Normal,24.55,21.75,84.43,0.0,0.0,270.0,8.1,17.64,993.86,100.0
2996,2026-01-12 19:30:00,189.0,192.68,Normal,24.15,21.8,86.77,0.0,0.0,270.0,8.1,17.64,994.28,100.0
2997,2026-01-12 20:00:00,189.0,192.0,Normal,23.75,21.85,89.12,0.0,0.0,204.23,3.95,14.04,994.7,98.0
2998,2026-01-12 20:30:00,189.0,191.0,Normal,23.62,21.72,89.11,0.0,0.0,204.23,3.95,14.04,994.93,98.0
2999,2026-01-12 21:00:00,189.0,190.35,Normal,23.5,21.6,89.1,0.0,0.0,212.47,4.69,7.2,995.17,75.0
3000,2026-01-12 21:30:00,189.0,190.0,Normal,23.35,21.38,88.68,0.0,0.0,212.47,4.69,7.2,995.11,75.0
3001,2026-01-12 22:00:00,189.0,189.69,Normal,23.2,21.15,88.26,0.0,0.0,214.22,5.44,11.88,995.06,85.0
3002,2026-01-12 22:30:00,189.0,189.0,Normal,23.05,21.22,89.49,0.0,0.0,214.22,5.44,11.88,995.1,85.0
3003,2026-01-12 23:00:00,189.0,188.0,Normal,22.9,21.3,90.71,0.0,0.0,242.53,5.07,9.0,995.14,100.0
3004,2026-01-12 23:30:00,189.0,188.0,Normal,22.78,21.18,90.7,0.0,0.0,242.53,5.07,9.0,994.93,100.0
3005,2026-01-13 00:00:00,189.0,188.0,Normal,22.65,21.05,90.69,0.0,0.0,240.52,4.76,9.36,994.73,100.0
3006,2026-01-13 00:30:00,189.0,187.0,Normal,22.88,21.47,91.83,0.0,0.0,240.52,4.76,9.36,994.35,100.0
3007,2026-01-13 01:00:00,189.0,186.0,Normal,23.1,21.9,92.97,0.0,0.0,237.99,5.09,9.36,993.97,23.0
3008,2026-01-13 01:30:00,189.0,185.67,Normal,23.12,21.9,92.83,0.0,0.0,237.99,5.09,9.36,993.68,23.0
3009,2026-01-13 02:00:00,189.0,186.0,Normal,23.15,21.9,92.69,0.1,0.0,247.11,8.79,16.2,993.38,75.0
3010,2026-01-13 02:30:00,189.0,185.0,Normal,22.92,21.72,92.96,0.1,0.0,247.11,8.79,16.2,993.47,75.0
3011,2026-01-13 03:00:00,189.0,185.0,Normal,22.7,21.55,93.23,0.0,0.0,250.35,8.03,15.48,993.55,98.0
3012,2026-01-13 03:30:00,189.0,184.0,Normal,22.7,21.38,92.24,0.0,0.0,250.35,8.03,15.48,993.6,98.0
3013,2026-01-13 04:00:00,189.0,184.0,Normal,22.7,21.2,91.26,0.1,0.0,226.12,6.49,14.76,993.65,99.0
3014,2026-01-13 04:30:00,189.0,184.0,Normal,22.58,21.12,91.53,0.1,0.0,226.12,6.49,14.76,993.74,99.0
3015,2026-01-13 05:00:00,189.0,184.0,Normal,22.45,21.05,91.8,0.0,0.0,246.25,4.92,11.52,993.83,98.0
3016,2026-01-13 05:30:00,189.0,183.0,Normal,22.5,21.05,91.52,0.0,0.0,246.25,4.92,11.52,994.18,98.0
3017,2026-01-13 06:00:00,189.0,183.0,Normal,22.55,21.05,91.25,0.1,0.0,275.19,5.96,9.0,994.53,99.0
3018,2026-01-13 06:30:00,189.0,183.0,Normal,22.62,21.32,92.38,0.1,0.0,275.19,5.96,9.0,995.12,99.0
3019,2026-01-13 07:00:00,189.0,183.0,Normal,22.7,21.6,93.52,0.2,0.0,255.96,2.97,24.12,995.72,100.0
3020,2026-01-13 07:30:00,189.0,183.0,Normal,23.08,21.75,92.27,0.2,0.0,255.96,2.97,24.12,995.93,100.0
3021,2026-01-13 08:00:00,189.0,183.0,Normal,23.45,21.9,91.02,0.3,0.0,286.56,6.95,19.08,996.15,100.0
3022,2026-01-13 08:30:00,189.0,184.0,Normal,24.0,22.28,90.1,0.3,0.0,286.56,6.95,19.08,996.33,100.0
3023,2026-01-13 09:00:00,189.0,184.67,Normal,24.55,22.65,89.18,0.2,0.0,261.87,6.36,19.44,996.51,100.0
3024,2026-01-13 09:30:00,189.0,185.66,Normal,25.4,22.6,84.65,0.2,0.0,261.87,6.36,19.44,996.22,100.0
3025,2026-01-13 10:00:00,189.0,186.33,Normal,26.25,22.55,80.12,0.5,0.0,284.83,12.66,30.96,995.92,100.0
3026,2026-01-13 10:30:00,189.0,188.0,Normal,26.12,22.28,79.38,0.5,0.0,284.83,12.66,30.96,995.67,100.0
3027,2026-01-13 11:00:00,189.0,187.34,Normal,26.0,22.0,78.64,2.9,0.0,268.77,16.74,36.36,995.41,100.0
3028,2026-01-13 11:30:00,189.0,186.67,Normal,27.02,22.65,77.04,2.9,0.0,268.77,16.74,36.36,995.03,100.0
3029,2026-01-13 12:00:00,189.0,185.01,Normal,28.05,23.3,75.44,0.3,0.0,268.39,12.79,34.92,994.65,100.0
3030,2026-01-13 12:30:00,189.0,183.67,Normal,26.95,22.9,78.62,0.3,0.0,268.39,12.79,34.92,994.49,100.0
3031,2026-01-13 13:00:00,189.0,183.0,Normal,25.85,22.5,81.79,0.3,0.0,287.91,18.73,34.2,994.32,99.0
3032,2026-01-13 13:30:00,189.0,184.66,Normal,25.92,22.9,83.44,0.3,0.0,287.91,18.73,34.2,993.79,99.0
3033,2026-01-13 14:00:00,189.0,185.0,Normal,26.0,23.3,85.09,0.2,0.0,275.44,7.59,34.2,993.25,100.0
3034,2026-01-13 14:30:00,189.0,186.66,Normal,26.32,23.28,83.37,0.2,0.0,275.44,7.59,34.2,992.83,100.0
3035,2026-01-13 15:00:00,189.0,188.99,Normal,26.65,23.25,81.64,0.0,0.0,272.39,8.65,19.44,992.4,100.0
3036,2026-01-13 15:30:00,189.0,191.66,Normal,26.82,22.9,79.15,0.0,0.0,272.39,8.65,19.44,992.17,100.0
3037,2026-01-13 16:00:00,189.0,192.0,Normal,27.0,22.55,76.66,0.0,0.0,270.95,10.8,21.96,991.93,100.0
3038,2026-01-13 16:30:00,189.0,192.0,Normal,26.75,22.65,78.29,0.0,0.0,270.95,10.8,21.96,992.07,100.0
3039,2026-01-13 17:00:00,189.0,193.65,Normal,26.5,22.75,79.91,0.0,0.0,268.98,10.08,21.96,992.2,100.0
3040,2026-01-13 17:30:00,189.0,206.29,Normal,26.05,22.58,81.21,0.0,0.0,268.98,10.08,21.96,992.47,100.0
3041,2026-01-13 18:00:00,189.0,207.02,Normal,25.6,22.4,82.51,0.0,0.0,267.4,7.93,18.72,992.74,100.0
3042,2026-01-13 18:30:00,189.0,203.02,Normal,25.3,22.3,83.49,0.0,0.0,267.4,7.93,18.72,993.06,100.0
3043,2026-01-13 19:00:00,189.0,201.34,Normal,25.0,22.2,84.48,0.0,0.0,254.05,3.93,14.4,993.39,100.0
3044,2026-01-13 19:30:00,189.0,209.15,Normal,24.82,22.18,85.24,0.0,0.0,254.05,3.93,14.4,993.77,100.0
3045,2026-01-13 20:00:00,189.0,220.65,Normal,24.65,22.15,86.0,0.0,0.0,231.95,5.26,9.72,994.16,100.0
3046,2026-01-13 20:30:00,189.0,221.32,Normal,24.38,22.1,87.17,0.0,0.0,231.95,5.26,9.72,994.39,100.0
3047,2026-01-13 21:00:00,189.0,225.22,Normal,24.1,22.05,88.34,0.0,0.0,237.53,4.69,8.64,994.62,100.0
3048,2026-01-13 21:30:00,189.0,229.4,Normal,23.92,22.05,89.28,0.0,0.0,237.53,4.69,8.64,994.61,100.0
3049,2026-01-13 22:00:00,189.0,225.06,Normal,23.75,22.05,90.22,0.0,0.0,228.99,5.49,9.36,994.6,100.0
3050,2026-01-13 22:30:00,189.0,220.15,Normal,23.52,21.97,91.03,0.0,0.0,228.99,5.49,9.36,994.54,100.0
3051,2026-01-13 23:00:00,189.0,214.22,Normal,23.3,21.9,91.85,0.1,0.0,231.34,3.46,9.72,994.47,100.0
3052,2026-01-13 23:30:00,189.0,210.22,Normal,23.18,21.82,92.13,0.1,0.0,231.34,3.46,9.72,994.22,100.0
3053,2026-01-14 00:00:00,189.0,206.68,Normal,23.05,21.75,92.4,0.0,0.0,249.15,4.04,6.12,993.97,100.0
3054,2026-01-14 00:30:00,189.0,204.0,Normal,23.2,22.0,92.98,0.0,0.0,249.15,4.04,6.12,993.73,100.0
3055,2026-01-14 01:00:00,189.0,201.0,Normal,23.35,22.25,93.55,0.0,0.0,223.45,4.71,11.16,993.49,100.0
3056,2026-01-14 01:30:00,189.0,199.0,Normal,23.38,22.2,93.13,0.0,0.0,223.45,4.71,11.16,993.2,100.0
3057,2026-01-14 02:00:00,189.0,196.67,Normal,23.4,22.15,92.7,0.0,0.0,244.13,6.6,11.88,992.91,100.0
3058,2026-01-14 02:30:00,189.0,195.34,Normal,23.3,22.15,93.27,0.0,0.0,244.13,6.6,11.88,992.65,100.0
3059,2026-01-14 03:00:00,189.0,194.0,Normal,23.2,22.15,93.83,0.0,0.0,268.32,6.12,11.52,992.4,100.0
3060,2026-01-14 03:30:00,189.0,193.34,Normal,23.05,22.0,93.82,0.0,0.0,268.32,6.12,11.52,992.54,100.0
3061,2026-01-14 04:00:00,189.0,192.0,Normal,22.9,21.85,93.81,0.0,0.0,228.01,4.84,10.8,992.68,100.0
3062,2026-01-14 04:30:00,189.0,191.34,Normal,22.88,21.72,93.24,0.0,0.0,228.01,4.84,10.8,992.68,100.0
3063,2026-01-14 05:00:00,189.0,190.34,Normal,22.85,21.6,92.67,0.0,0.0,249.08,6.55,10.44,992.68,100.0
3064,2026-01-14 05:30:00,189.0,190.0,Normal,22.82,21.53,92.39,0.0,0.0,249.08,6.55,10.44,993.02,100.0
3065,2026-01-14 06:00:00,189.0,190.0,Normal,22.8,21.45,92.1,0.0,0.0,243.44,4.83,12.6,993.36,100.0
3066,2026-01-14 06:30:00,189.0,189.67,Normal,23.1,21.88,92.83,0.0,0.0,243.44,4.83,12.6,993.67,100.0
3067,2026-01-14 07:00:00,189.0,189.0,Normal,23.4,22.3,93.55,0.1,0.0,267.27,7.57,12.24,993.99,100.0
3068,2026-01-14 07:30:00,189.0,189.0,Normal,24.22,22.55,90.45,0.1,0.0,267.27,7.57,12.24,994.58,100.0
3069,2026-01-14 08:00:00,189.0,188.67,Normal,25.05,22.8,87.35,0.1,0.0,271.19,8.64,19.44,995.16,100.0
3070,2026-01-14 08:30:00,189.0,188.0,Normal,25.45,22.92,85.96,0.1,0.0,271.19,8.64,19.44,995.38,100.0
3071,2026-01-14 09:00:00,189.0,188.0,Normal,25.85,23.05,84.57,0.1,0.0,265.97,12.81,26.28,995.6,100.0
3072,2026-01-14 09:30:00,189.0,186.67,Normal,25.55,22.88,85.18,0.1,0.0,265.97,12.81,26.28,995.44,100.0
3073,2026-01-14 10:00:00,189.0,182.35,Normal,25.25,22.7,85.79,0.9,0.0,275.19,11.93,26.64,995.27,100.0
3074,2026-01-14 10:30:00,189.0,180.0,Normal,25.3,22.68,85.41,0.9,0.0,275.19,11.93,26.64,994.93,100.0
3075,2026-01-14 11:00:00,189.0,179.34,Normal,25.35,22.65,85.03,0.4,0.0,275.96,12.13,28.08,994.59,100.0
3076,2026-01-14 11:30:00,189.0,179.33,Normal,25.82,22.8,83.44,0.4,0.0,275.96,12.13,28.08,994.18,100.0
3077,2026-01-14 12:00:00,189.0,179.34,Normal,26.3,22.95,81.85,0.6,0.0,272.29,13.51,29.52,993.76,99.0
3078,2026-01-14 12:30:00,189.0,178.34,Normal,25.75,23.0,84.87,0.6,0.0,272.29,13.51,29.52,993.73,99.0
3079,2026-01-14 13:00:00,189.0,180.99,Normal,25.2,23.05,87.89,0.3,0.0,264.51,9.4,38.16,993.7,100.0
3080,2026-01-14 13:30:00,189.0,184.99,Normal,25.72,23.18,85.87,0.3,0.0,264.51,9.4,38.16,993.14,100.0
3081,2026-01-14 14:00:00,189.0,194.99,Normal,26.25,23.3,83.85,0.1,0.0,272.79,7.39,23.76,992.58,100.0
3082,2026-01-14 14:30:00,189.0,197.67,Normal,26.9,22.97,79.26,0.1,0.0,272.79,7.39,23.76,992.12,100.0
3083,2026-01-14 15:00:00,189.0,194.69,Normal,27.55,22.65,74.68,0.1,0.0,272.66,15.5,36.0,991.67,100.0
3084,2026-01-14 15:30:00,189.0,192.33,Normal,26.68,22.58,78.36,0.1,0.0,272.66,15.5,36.0,991.52,100.0
3085,2026-01-14 16:00:00,189.0,192.34,Normal,25.8,22.5,82.04,0.1,0.0,289.03,16.56,38.52,991.37,100.0
3086,2026-01-14 16:30:00,189.0,204.56,Normal,25.25,22.52,84.94,0.1,0.0,289.03,16.56,38.52,991.74,100.0
3087,2026-01-14 17:00:00,189.0,217.33,Normal,24.7,22.55,87.85,0.2,0.0,262.28,10.72,32.04,992.1,100.0
3088,2026-01-14 17:30:00,189.0,215.68,Normal,24.58,22.38,87.57,0.2,0.0,262.28,10.72,32.04,992.38,100.0
