,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
2539,2026-01-09 17:00:00,194.0,43.0,Normal,28.1,22.55,71.88,0.1,0.0,292.43,12.27,33.84,1006.12,75.0
2540,2026-01-09 17:30:00,194.0,43.0,Normal,27.53,22.65,74.85,0.1,0.0,292.43,12.27,33.84,1006.56,75.0
2541,2026-01-09 18:00:00,194.0,43.0,Normal,26.95,22.75,77.82,0.0,0.0,293.75,9.83,26.64,1007.0,100.0
2542,2026-01-09 18:30:00,194.0,42.68,Normal,26.12,22.48,80.4,0.0,0.0,293.75,9.83,26.64,1007.69,100.0
2543,2026-01-09 19:00:00,194.0,43.0,Normal,25.3,22.2,82.98,0.7,0.0,275.81,10.67,26.28,1008.38,100.0
2544,2026-01-09 19:30:00,194.0,43.0,Normal,25.0,22.3,85.02,0.7,0.0,275.81,10.67,26.28,1008.53,100.0
2545,2026-01-09 20:00:00,194.0,43.0,Normal,24.7,22.4,87.06,0.0,0.0,290.41,8.26,22.68,1008.67,100.0
2546,2026-01-09 20:30:00,194.0,43.32,Normal,24.7,22.65,88.4,0.0,0.0,290.41,8.26,22.68,1008.77,100.0
2547,2026-01-09 21:00:00,194.0,44.65,Normal,24.7,22.9,89.74,0.0,0.0,279.25,7.84,18.0,1008.87,100.0
2548,2026-01-09 21:30:00,194.0,46.31,Normal,24.75,22.95,89.74,0.0,0.0,279.25,7.84,18.0,1008.92,100.0
2549,2026-01-09 22:00:00,194.0,46.69,Normal,24.8,23.0,89.74,0.0,0.0,276.98,8.89,18.72,1008.97,100.0
2550,2026-01-09 22:30:00,194.0,46.0,Normal,24.52,22.85,90.41,0.0,0.0,276.98,8.89,18.72,1009.07,100.0
2551,2026-01-09 23:00:00,194.0,45.0,Normal,24.25,22.7,91.08,0.0,0.0,271.15,9.0,20.16,1009.17,100.0
2552,2026-01-09 23:30:00,194.0,44.56,Normal,24.18,22.6,90.93,0.0,0.0,271.15,9.0,20.16,1008.77,100.0
2553,2026-01-10 00:00:00,194.0,45.0,Normal,24.1,22.5,90.79,0.1,0.0,260.31,7.49,19.8,1008.37,100.0
2554,2026-01-10 00:30:00,194.0,46.33,Normal,24.18,22.4,89.84,0.1,0.0,260.31,7.49,19.8,1008.37,100.0
2555,2026-01-10 01:00:00,194.0,47.66,Normal,24.25,22.3,88.89,0.0,0.0,260.75,7.84,15.48,1008.37,100.0
2556,2026-01-10 01:30:00,194.0,48.66,Normal,24.22,22.42,89.71,0.0,0.0,260.75,7.84,15.48,1008.07,100.0
2557,2026-01-10 02:00:00,194.0,49.0,Normal,24.2,22.55,90.52,0.0,0.0,274.18,7.4,16.2,1007.77,93.0
2558,2026-01-10 02:30:00,194.0,49.66,Normal,24.1,22.6,91.35,0.0,0.0,274.18,7.4,16.2,1007.47,93.0
2559,2026-01-10 03:00:00,194.0,50.0,Normal,24.0,22.65,92.17,0.0,0.0,290.92,6.55,15.48,1007.17,100.0
2560,2026-01-10 03:30:00,194.0,50.0,Normal,23.9,22.65,92.73,0.0,0.0,290.92,6.55,15.48,1007.12,100.0
2561,2026-01-10 04:00:00,194.0,49.67,Normal,23.8,22.65,93.29,0.0,0.0,281.31,6.42,14.4,1007.07,100.0
2562,2026-01-10 04:30:00,194.0,48.67,Normal,23.78,22.62,93.29,0.0,0.0,281.31,6.42,14.4,1007.37,100.0
2563,2026-01-10 05:00:00,194.0,47.34,Normal,23.75,22.6,93.29,0.1,0.0,262.41,5.45,13.32,1007.67,100.0
2564,2026-01-10 05:30:00,194.0,46.0,Normal,23.62,22.38,92.71,0.1,0.0,262.41,5.45,13.32,1008.26,100.0
2565,2026-01-10 06:00:00,194.0,44.67,Normal,23.5,22.15,92.14,1.1,0.0,270.0,7.2,16.2,1008.86,100.0
2566,2026-01-10 06:30:00,194.0,43.67,Normal,23.6,22.22,92.01,1.1,0.0,270.0,7.2,16.2,1009.36,100.0
2567,2026-01-10 07:00:00,194.0,43.0,Normal,23.7,22.3,91.88,5.1,0.0,251.82,12.69,20.88,1009.86,100.0
2568,2026-01-10 07:30:00,194.0,42.67,Normal,24.0,22.47,91.2,5.1,0.0,251.82,12.69,20.88,1009.96,100.0
2569,2026-01-10 08:00:00,194.0,42.0,Normal,24.3,22.65,90.53,1.3,0.0,262.41,13.62,27.72,1010.06,100.0
2570,2026-01-10 08:30:00,194.0,42.0,Normal,24.45,22.7,89.99,1.3,0.0,262.41,13.62,27.72,1010.36,100.0
2571,2026-01-10 09:00:00,194.0,42.0,Normal,24.6,22.75,89.46,1.4,0.0,261.74,11.28,28.08,1010.67,100.0
2572,2026-01-10 09:30:00,194.0,42.0,Normal,24.5,22.72,89.86,1.4,0.0,261.74,11.28,28.08,1010.32,100.0
2573,2026-01-10 10:00:00,194.0,43.0,Normal,24.4,22.7,90.26,1.4,0.0,270.0,7.74,24.48,1009.97,100.0
2574,2026-01-10 10:30:00,194.0,43.0,Normal,24.55,22.9,90.55,1.4,0.0,270.0,7.74,24.48,1009.72,100.0
2575,2026-01-10 11:00:00,194.0,44.0,Normal,24.7,23.1,90.83,1.1,0.0,292.62,7.02,18.36,1009.47,100.0
2576,2026-01-10 11:30:00,194.0,44.33,Normal,25.38,23.12,87.45,1.1,0.0,292.62,7.02,18.36,1008.98,100.0
2577,2026-01-10 12:00:00,194.0,45.0,Normal,26.05,23.15,84.08,0.3,0.0,281.31,11.01,24.12,1008.49,100.0
2578,2026-01-10 12:30:00,194.0,45.0,Normal,26.47,22.95,81.07,0.3,0.0,281.31,11.01,24.12,1008.04,100.0
2579,2026-01-10 13:00:00,194.0,46.0,Normal,26.9,22.75,78.05,0.0,0.0,270.0,12.96,30.96,1007.6,100.0
2580,2026-01-10 13:30:00,194.0,46.0,Normal,27.02,22.68,77.14,0.0,0.0,270.0,12.96,30.96,1007.15,100.0
2581,2026-01-10 14:00:00,194.0,46.0,Normal,27.15,22.6,76.22,0.4,0.0,271.59,12.96,31.32,1006.7,100.0
2582,2026-01-10 14:30:00,194.0,46.0,Normal,27.2,22.92,77.52,0.4,0.0,271.59,12.96,31.32,1006.26,100.0
2583,2026-01-10 15:00:00,194.0,46.0,Normal,27.25,23.25,78.82,0.3,0.0,285.42,10.83,31.68,1005.81,100.0
2584,2026-01-10 15:30:00,194.0,46.0,Normal,27.28,23.32,79.06,0.3,0.0,285.42,10.83,31.68,1005.86,100.0
2585,2026-01-10 16:00:00,194.0,45.0,Normal,27.3,23.4,79.3,0.0,0.0,290.22,10.93,26.28,1005.91,100.0
2586,2026-01-10 16:30:00,194.0,45.0,Normal,27.25,23.28,78.94,0.0,0.0,290.22,10.93,26.28,1006.01,100.0
2587,2026-01-10 17:00:00,194.0,45.0,Normal,27.2,23.15,78.57,0.0,0.0,283.8,10.56,27.72,1006.11,100.0
2588,2026-01-10 17:30:00,194.0,45.0,Normal,26.88,23.0,79.37,0.0,0.0,283.8,10.56,27.72,1006.35,100.0
2589,2026-01-10 18:00:00,194.0,44.34,Normal,26.55,22.85,80.16,0.0,0.0,273.07,10.09,25.56,1006.6,100.0
2590,2026-01-10 18:30:00,194.0,44.0,Normal,26.58,22.58,78.73,0.0,0.0,273.07,10.09,25.56,1007.05,100.0
2591,2026-01-10 19:00:00,194.0,44.0,Normal,26.6,22.3,77.3,0.0,0.0,274.54,11.38,22.32,1007.5,90.0
2592,2026-01-10 19:30:00,194.0,44.0,Normal,26.3,22.25,78.45,0.0,0.0,274.54,11.38,22.32,1007.89,90.0
2593,2026-01-10 20:00:00,194.0,44.0,Normal,26.0,22.2,79.6,0.0,0.0,267.95,10.09,23.76,1008.29,100.0
2594,2026-01-10 20:30:00,194.0,44.0,Normal,25.82,22.18,80.31,0.0,0.0,267.95,10.09,23.76,1008.43,100.0
2595,2026-01-10 21:00:00,194.0,44.0,Normal,25.65,22.15,81.03,0.0,0.0,262.75,9.98,22.32,1008.58,100.0
2596,2026-01-10 21:30:00,194.0,44.0,Normal,25.55,22.22,81.89,0.0,0.0,262.75,9.98,22.32,1008.73,100.0
2597,2026-01-10 22:00:00,194.0,44.0,Normal,25.45,22.3,82.75,0.0,0.0,268.92,9.54,21.24,1008.88,100.0
2598,2026-01-10 22:30:00,194.0,44.0,Normal,25.35,22.32,83.37,0.0,0.0,268.92,9.54,21.24,1008.88,100.0
2599,2026-01-10 23:00:00,194.0,44.0,Normal,25.25,22.35,83.99,0.0,0.0,261.25,9.47,20.52,1008.88,100.0
2600,2026-01-10 23:30:00,194.0,43.44,Normal,25.12,22.3,84.36,0.0,0.0,261.25,9.47,20.52,1008.58,100.0
2601,2026-01-11 00:00:00,194.0,43.0,Normal,25.0,22.25,84.73,0.0,0.0,268.99,10.26,21.96,1008.28,91.0
2602,2026-01-11 00:30:00,194.0,42.0,Normal,25.0,22.38,85.38,0.0,0.0,268.99,10.26,21.96,1008.13,91.0
2603,2026-01-11 01:00:00,194.0,41.67,Normal,25.0,22.5,86.03,0.0,0.0,255.96,14.1,24.84,1007.98,74.0
2604,2026-01-11 01:30:00,194.0,41.0,Normal,24.8,22.35,86.27,0.0,0.0,255.96,14.1,24.84,1007.63,74.0
2605,2026-01-11 02:00:00,194.0,40.34,Normal,24.6,22.2,86.52,0.0,0.0,262.46,12.35,30.24,1007.28,88.0
2606,2026-01-11 02:30:00,194.0,40.0,Normal,24.53,22.28,87.31,0.0,0.0,262.46,12.35,30.24,1007.23,88.0
2607,2026-01-11 03:00:00,194.0,39.0,Normal,24.45,22.35,88.1,0.0,0.0,262.67,12.7,27.36,1007.17,81.0
2608,2026-01-11 03:30:00,194.0,39.0,Normal,24.38,22.38,88.63,0.0,0.0,262.67,12.7,27.36,1007.22,81.0
2609,2026-01-11 04:00:00,194.0,38.34,Normal,24.3,22.4,89.16,0.0,0.0,264.45,13.02,29.16,1007.27,66.0
2610,2026-01-11 04:30:00,194.0,38.0,Normal,24.05,22.1,88.87,0.0,0.0,264.45,13.02,29.16,1007.42,66.0
2611,2026-01-11 05:00:00,194.0,38.0,Normal,23.8,21.8,88.58,0.0,0.0,272.23,13.87,30.24,1007.57,73.0
2612,2026-01-11 05:30:00,194.0,38.66,Normal,23.75,21.58,87.64,0.0,0.0,272.23,13.87,30.24,1007.96,73.0
2613,2026-01-11 06:00:00,194.0,40.33,Normal,23.7,21.35,86.7,0.0,0.0,272.45,12.61,30.6,1008.36,16.0
2614,2026-01-11 06:30:00,194.0,41.0,Normal,24.1,22.03,88.21,0.0,0.0,272.45,12.61,30.6,1008.92,16.0
2615,2026-01-11 07:00:00,194.0,41.0,Normal,24.5,22.7,89.72,0.0,0.0,251.27,11.21,32.4,1009.47,96.0
2616,2026-01-11 07:30:00,194.0,41.0,Normal,25.02,22.68,86.87,0.0,0.0,251.27,11.21,32.4,1009.42,96.0
2617,2026-01-11 08:00:00,194.0,41.0,Normal,25.55,22.65,84.02,1.2,0.0,261.76,13.82,29.16,1009.38,100.0
2618,2026-01-11 08:30:00,194.0,41.0,Normal,26.22,22.9,82.0,1.2,0.0,261.76,13.82,29.16,1009.69,100.0
2619,2026-01-11 09:00:00,194.0,41.0,Normal,26.9,23.15,79.97,0.1,0.0,278.0,11.63,39.6,1009.99,99.0
2620,2026-01-11 09:30:00,194.0,41.0,Normal,27.3,23.32,78.95,0.1,0.0,278.0,11.63,39.6,1009.85,99.0
2621,2026-01-11 10:00:00,194.0,41.66,Normal,27.7,23.5,77.93,0.1,0.0,270.0,12.24,37.8,1009.7,100.0
2622,2026-01-11 10:30:00,194.0,70.84,Normal,27.5,23.48,78.74,0.1,0.0,270.0,12.24,37.8,1009.4,100.0
2623,2026-01-11 11:00:00,194.0,109.3,Normal,27.3,23.45,79.54,6.8,0.0,274.64,13.36,39.24,1009.1,100.0
2624,2026-01-11 11:30:00,194.0,117.96,Normal,27.88,23.53,77.3,6.8,0.0,274.64,13.36,39.24,1008.56,100.0
2625,2026-01-11 12:00:00,194.0,130.63,Normal,28.45,23.6,75.05,0.1,0.0,277.7,13.44,40.68,1008.01,100.0
2626,2026-01-11 12:30:00,194.0,138.65,Normal,26.48,23.45,84.05,0.1,0.0,277.7,13.44,40.68,1008.14,100.0
2627,2026-01-11 13:00:00,194.0,141.0,Normal,24.5,23.3,93.04,2.6,0.0,270.63,16.38,43.2,1008.27,100.0
2628,2026-01-11 13:30:00,194.0,140.67,Normal,24.38,23.05,92.34,2.6,0.0,270.63,16.38,43.2,1007.87,100.0
2629,2026-01-11 14:00:00,194.0,138.67,Normal,24.25,22.8,91.63,2.7,0.0,265.86,12.45,32.76,1007.47,100.0
2630,2026-01-11 14:30:00,194.0,134.35,Normal,24.6,22.72,89.35,2.7,0.0,265.86,12.45,32.76,1007.18,100.0
2631,2026-01-11 15:00:00,194.0,130.69,Normal,24.95,22.65,87.08,0.9,0.0,264.4,9.22,25.56,1006.88,100.0
2632,2026-01-11 15:30:00,194.0,123.7,Normal,25.28,22.95,86.98,0.9,0.0,264.4,9.22,25.56,1006.63,100.0
2633,2026-01-11 16:00:00,194.0,113.38,Normal,25.6,23.25,86.87,0.1,0.0,284.83,6.33,19.44,1006.39,100.0
2634,2026-01-11 16:30:00,194.0,104.7,Normal,25.55,23.35,87.66,0.1,0.0,284.83,6.33,19.44,1006.44,100.0
2635,2026-01-11 17:00:00,194.0,98.03,Normal,25.5,23.45,88.45,0.0,0.0,260.79,6.75,15.84,1006.49,100.0
2636,2026-01-11 17:30:00,194.0,92.69,Normal,25.32,23.22,88.17,0.0,0.0,260.79,6.75,15.84,1006.88,100.0
2637,2026-01-11 18:00:00,194.0,88.36,Normal,25.15,23.0,87.89,0.0,0.0,255.96,7.42,16.56,1007.28,100.0
2638,2026-01-11 18:30:00,194.0,84.7,Normal,25.52,22.88,85.34,0.0,0.0,255.96,7.42,16.56,1007.43,100.0
2639,2026-01-11 19:00:00,194.0,81.02,Normal,25.9,22.75,82.8,0.1,0.0,266.31,11.18,16.2,1007.59,100.0
2640,2026-01-11 19:30:00,194.0,78.02,Normal,25.72,22.7,83.41,0.1,0.0,266.31,11.18,16.2,1007.99,100.0
2641,2026-01-11 20:00:00,194.0,75.03,Normal,25.55,22.65,84.02,0.0,0.0,274.21,12.27,26.64,1008.38,100.0
2642,2026-01-11 20:30:00,194.0,72.03,Normal,25.47,22.6,84.14,0.0,0.0,274.21,12.27,26.64,1008.88,100.0
2643,2026-01-11 21:00:00,194.0,69.04,Normal,25.4,22.55,84.26,0.1,0.0,284.04,8.91,26.64,1009.38,92.0
2644,2026-01-11 21:30:00,194.0,67.04,Normal,24.8,22.38,86.44,0.1,0.0,284.04,8.91,26.64,1009.42,92.0
2645,2026-01-11 22:00:00,194.0,64.06,Normal,24.2,22.2,88.62,3.6,0.0,306.25,10.04,22.32,1009.46,77.0
2646,2026-01-11 22:30:00,194.0,62.07,Normal,24.03,22.22,89.69,3.6,0.0,306.25,10.04,22.32,1009.36,77.0
2647,2026-01-11 23:00:00,194.0,59.72,Normal,23.85,22.25,90.77,0.1,0.0,290.32,10.37,20.88,1009.26,98.0
2648,2026-01-11 23:30:00,194.0,58.22,Normal,23.6,21.92,90.34,0.1,0.0,290.32,10.37,20.88,1009.16,98.0
2649,2026-01-12 00:00:00,194.0,56.34,Normal,23.35,21.6,89.91,0.1,0.0,300.41,9.6,20.52,1009.06,100.0
2650,2026-01-12 00:30:00,194.0,54.67,Normal,23.1,21.85,92.73,0.1,0.0,300.41,9.6,20.52,1008.71,100.0
2651,2026-01-12 01:00:00,194.0,53.67,Normal,22.85,22.1,95.55,0.4,0.0,346.5,4.63,22.68,1008.35,100.0
2652,2026-01-12 01:30:00,194.0,52.34,Normal,23.15,22.38,95.41,0.4,0.0,346.5,4.63,22.68,1008.11,100.0
2653,2026-01-12 02:00:00,194.0,51.67,Normal,23.45,22.65,95.28,0.0,0.0,294.57,6.93,10.08,1007.86,87.0
2654,2026-01-12 02:30:00,194.0,51.0,Normal,23.32,22.55,95.42,0.0,0.0,294.57,6.93,10.08,1007.71,87.0
2655,2026-01-12 03:00:00,194.0,50.0,Normal,23.2,22.45,95.56,0.0,0.0,262.41,5.45,13.68,1007.56,40.0
2656,2026-01-12 03:30:00,194.0,50.99,Normal,23.18,22.42,95.56,0.0,0.0,262.41,5.45,13.68,1007.66,40.0
2657,2026-01-12 04:00:00,194.0,53.32,Normal,23.15,22.4,95.55,0.0,0.0,263.48,6.34,12.96,1007.76,55.0
2658,2026-01-12 04:30:00,194.0,57.0,Normal,23.05,22.35,95.84,0.0,0.0,263.48,6.34,12.96,1008.01,55.0
2659,2026-01-12 05:00:00,194.0,61.98,Normal,22.95,22.3,96.13,0.1,0.0,256.37,6.11,16.92,1008.26,71.0
2660,2026-01-12 05:30:00,194.0,72.31,Normal,22.82,22.08,95.55,0.1,0.0,256.37,6.11,16.92,1008.65,71.0
2661,2026-01-12 06:00:00,194.0,82.98,Normal,22.7,21.85,94.96,1.7,0.0,217.57,5.9,19.08,1009.05,67.0
2662,2026-01-12 06:30:00,194.0,89.99,Normal,22.92,22.08,94.97,1.7,0.0,217.57,5.9,19.08,1009.1,67.0
2663,2026-01-12 07:00:00,194.0,97.96,Normal,23.15,22.3,94.98,0.2,0.0,255.47,5.02,16.56,1009.15,100.0
2664,2026-01-12 07:30:00,194.0,132.9,Normal,23.2,22.45,95.56,0.2,0.0,255.47,5.02,16.56,1009.5,100.0
2665,2026-01-12 08:00:00,194.0,174.22,Normal,23.25,22.6,96.14,14.6,0.0,244.0,8.21,16.56,1009.85,100.0
2666,2026-01-12 08:30:00,194.0,209.3,Normal,23.42,22.68,95.57,14.6,0.0,244.0,8.21,16.56,1010.0,100.0
2667,2026-01-12 09:00:00,194.0,217.32,Normal,23.6,22.75,94.99,22.9,0.0,287.28,8.48,17.28,1010.16,100.0
2668,2026-01-12 09:30:00,194.0,220.0,Normal,23.8,22.7,93.58,22.9,0.0,287.28,8.48,17.28,1010.11,100.0
2669,2026-01-12 10:00:00,194.0,220.66,Normal,24.0,22.65,92.17,17.3,0.0,263.56,11.23,23.04,1010.06,100.0
2670,2026-01-12 10:30:00,194.0,224.66,Normal,24.62,23.0,90.7,17.3,0.0,263.56,11.23,23.04,1009.87,100.0
2671,2026-01-12 11:00:00,194.0,225.0,Normal,25.25,23.35,89.24,2.7,0.0,291.12,8.49,25.2,1009.68,100.0
2672,2026-01-12 11:30:00,194.0,225.33,Normal,25.38,23.03,86.88,2.7,0.0,291.12,8.49,25.2,1009.33,100.0
2673,2026-01-12 12:00:00,194.0,225.66,Normal,25.5,22.7,84.53,1.9,0.0,301.8,10.59,30.24,1008.98,100.0
2674,2026-01-12 12:30:00,194.0,228.32,Normal,25.72,22.95,84.68,1.9,0.0,301.8,10.59,30.24,1008.83,100.0
2675,2026-01-12 13:00:00,194.0,228.34,Normal,25.95,23.2,84.83,0.2,0.0,272.08,9.91,25.2,1008.69,100.0
2676,2026-01-12 13:30:00,194.0,226.01,Normal,26.85,23.1,80.11,0.2,0.0,272.08,9.91,25.2,1008.2,100.0
2677,2026-01-12 14:00:00,194.0,223.34,Normal,27.75,23.0,75.39,0.1,0.0,274.21,12.27,37.44,1007.71,100.0
2678,2026-01-12 14:30:00,194.0,221.0,Normal,26.88,22.58,77.38,0.1,0.0,274.21,12.27,37.44,1007.45,100.0
2679,2026-01-12 15:00:00,194.0,220.0,Normal,26.0,22.15,79.36,0.6,0.0,263.96,15.39,39.6,1007.19,100.0
2680,2026-01-12 15:30:00,194.0,217.36,Normal,25.82,22.28,80.81,0.6,0.0,263.96,15.39,39.6,1006.89,100.0
2681,2026-01-12 16:00:00,194.0,211.35,Normal,25.65,22.4,82.27,0.2,0.0,247.96,8.16,34.2,1006.59,100.0
2682,2026-01-12 16:30:00,194.0,207.03,Normal,25.82,22.35,81.18,0.2,0.0,247.96,8.16,34.2,1006.64,100.0
2683,2026-01-12 17:00:00,194.0,201.68,Normal,26.0,22.3,80.09,0.0,0.0,273.27,12.62,29.16,1006.69,100.0
2684,2026-01-12 17:30:00,194.0,198.36,Normal,25.55,22.2,81.78,0.0,0.0,273.27,12.62,29.16,1007.14,100.0
2685,2026-01-12 18:00:00,194.0,193.36,Normal,25.1,22.1,83.46,0.0,0.0,271.57,13.14,31.68,1007.58,100.0
2686,2026-01-12 18:30:00,194.0,190.68,Normal,25.22,22.15,83.1,0.0,0.0,271.57,13.14,31.68,1007.73,100.0
2687,2026-01-12 19:00:00,194.0,187.04,Normal,25.35,22.2,82.73,0.0,0.0,264.37,12.84,28.8,1007.88,100.0
2688,2026-01-12 19:30:00,194.0,182.02,Normal,25.15,22.12,83.35,0.0,0.0,264.37,12.84,28.8,1008.33,100.0
2689,2026-01-12 20:00:00,194.0,178.06,Normal,24.95,22.05,83.96,0.0,0.0,269.01,10.44,27.36,1008.77,95.0
2690,2026-01-12 20:30:00,194.0,171.06,Normal,24.85,21.95,83.95,0.0,0.0,269.01,10.44,27.36,1009.07,95.0
2691,2026-01-12 21:00:00,194.0,163.76,Normal,24.75,21.85,83.94,0.0,0.0,262.15,10.54,22.32,1009.37,93.0
2692,2026-01-12 21:30:00,194.0,160.38,Normal,24.65,21.85,84.44,0.0,0.0,262.15,10.54,22.32,1009.37,93.0
2693,2026-01-12 22:00:00,194.0,153.17,Normal,24.55,21.85,84.94,0.0,0.0,266.12,10.64,23.04,1009.37,88.0
2694,2026-01-12 22:30:00,194.0,144.85,Normal,24.35,21.82,85.84,0.0,0.0,266.12,10.64,23.04,1009.27,88.0
2695,2026-01-12 23:00:00,194.0,137.61,Normal,24.15,21.8,86.74,0.0,0.0,254.48,10.09,23.4,1009.16,100.0
2696,2026-01-12 23:30:00,194.0,132.67,Normal,23.9,21.75,87.79,0.0,0.0,254.48,10.09,23.4,1009.06,100.0
2697,2026-01-13 00:00:00,194.0,126.34,Normal,23.65,21.7,88.84,0.0,0.0,256.65,10.91,23.04,1008.96,100.0
2698,2026-01-13 00:30:00,194.0,121.67,Normal,24.08,22.05,88.47,0.0,0.0,256.65,10.91,23.04,1008.52,100.0
2699,2026-01-13 01:00:00,194.0,117.34,Normal,24.5,22.4,88.1,0.0,0.0,268.82,17.46,24.12,1008.07,43.0
2700,2026-01-13 01:30:00,194.0,113.34,Normal,24.1,21.97,87.93,0.0,0.0,268.82,17.46,24.12,1007.87,43.0
2701,2026-01-13 02:00:00,194.0,110.67,Normal,23.7,21.55,87.77,0.0,0.0,268.64,15.12,38.16,1007.66,73.0
2702,2026-01-13 02:30:00,194.0,108.67,Normal,23.6,21.52,88.16,0.0,0.0,268.64,15.12,38.16,1007.71,73.0
2703,2026-01-13 03:00:00,194.0,104.01,Normal,23.5,21.5,88.56,0.0,0.0,270.84,12.24,32.76,1007.76,100.0
2704,2026-01-13 03:30:00,194.0,101.67,Normal,23.38,21.38,88.55,0.0,0.0,270.84,12.24,32.76,1007.81,100.0
2705,2026-01-13 04:00:00,194.0,99.01,Normal,23.25,21.25,88.54,0.0,0.0,271.06,9.72,26.64,1007.86,100.0
2706,2026-01-13 04:30:00,194.0,97.01,Normal,23.18,21.35,89.49,0.0,0.0,271.06,9.72,26.64,1008.01,100.0
2707,2026-01-13 05:00:00,194.0,95.0,Normal,23.1,21.45,90.45,0.0,0.0,274.09,7.58,20.88,1008.16,100.0
2708,2026-01-13 05:30:00,194.0,93.67,Normal,23.03,21.53,91.28,0.0,0.0,274.09,7.58,20.88,1008.46,100.0
2709,2026-01-13 06:00:00,194.0,92.34,Normal,22.95,21.6,92.11,0.0,0.0,280.78,7.7,16.2,1008.75,99.0
2710,2026-01-13 06:30:00,194.0,92.34,Normal,23.32,21.92,91.85,0.0,0.0,280.78,7.7,16.2,1009.26,99.0
2711,2026-01-13 07:00:00,194.0,90.67,Normal,23.7,22.25,91.6,0.0,0.0,252.6,12.64,21.96,1009.76,100.0
2712,2026-01-13 07:30:00,194.0,89.34,Normal,23.75,22.12,90.63,0.0,0.0,252.6,12.64,21.96,1010.01,100.0
2713,2026-01-13 08:00:00,194.0,88.67,Normal,23.8,22.0,89.67,1.3,0.0,252.9,9.79,30.6,1010.26,100.0
2714,2026-01-13 08:30:00,194.0,88.0,Normal,24.4,22.22,87.72,1.3,0.0,252.9,9.79,30.6,1010.41,100.0
2715,2026-01-13 09:00:00,194.0,86.34,Normal,25.0,22.45,85.77,0.3,0.0,277.0,10.34,28.8,1010.57,100.0
2716,2026-01-13 09:30:00,194.0,85.67,Normal,25.95,22.8,82.87,0.3,0.0,277.0,10.34,28.8,1010.23,100.0
2717,2026-01-13 10:00:00,194.0,84.67,Normal,26.9,23.15,79.97,0.0,0.0,289.25,12.01,34.56,1009.89,100.0
2718,2026-01-13 10:30:00,194.0,85.65,Normal,27.85,22.82,74.39,0.0,0.0,289.25,12.01,34.56,1009.45,100.0
2719,2026-01-13 11:00:00,194.0,85.34,Normal,28.8,22.5,68.81,0.1,0.0,295.94,14.81,40.68,1009.01,100.0
2720,2026-01-13 11:30:00,194.0,82.01,Normal,28.75,22.88,70.62,0.1,0.0,295.94,14.81,40.68,1008.66,100.0
2721,2026-01-13 12:00:00,194.0,80.34,Normal,28.7,23.25,72.42,0.5,0.0,302.41,13.43,43.92,1008.31,100.0
2722,2026-01-13 12:30:00,194.0,78.67,Normal,27.7,22.75,74.52,0.5,0.0,302.41,13.43,43.92,1008.3,100.0
2723,2026-01-13 13:00:00,194.0,79.64,Normal,26.7,22.25,76.61,4.6,0.0,263.6,17.75,38.16,1008.29,100.0
2724,2026-01-13 13:30:00,194.0,115.76,Normal,27.05,22.9,78.08,4.6,0.0,263.6,17.75,38.16,1007.65,100.0
2725,2026-01-13 14:00:00,194.0,152.97,Normal,27.4,23.55,79.55,0.3,0.0,235.95,8.04,37.8,1007.01,100.0
2726,2026-01-13 14:30:00,194.0,153.34,Normal,27.52,23.25,77.58,0.3,0.0,235.95,8.04,37.8,1006.61,100.0
2727,2026-01-13 15:00:00,194.0,154.99,Normal,27.65,22.95,75.61,0.2,0.0,260.05,10.42,29.88,1006.21,100.0
2728,2026-01-13 15:30:00,194.0,156.67,Normal,27.42,23.0,76.85,0.2,0.0,260.05,10.42,29.88,1006.01,100.0
2729,2026-01-13 16:00:00,194.0,156.99,Normal,27.2,23.05,78.1,0.2,0.0,272.34,8.83,25.56,1005.81,100.0
2730,2026-01-13 16:30:00,194.0,161.66,Normal,26.98,22.85,78.18,0.2,0.0,272.34,8.83,25.56,1005.95,100.0
2731,2026-01-13 17:00:00,194.0,161.02,Normal,26.75,22.65,78.27,0.7,0.0,270.0,10.26,25.92,1006.1,100.0
2732,2026-01-13 17:30:00,194.0,157.36,Normal,26.25,22.78,81.28,0.7,0.0,270.0,10.26,25.92,1006.4,100.0
2733,2026-01-13 18:00:00,194.0,152.04,Normal,25.75,22.9,84.3,0.2,0.0,264.05,8.69,22.32,1006.69,100.0
2734,2026-01-13 18:30:00,194.0,145.72,Normal,25.9,22.72,82.69,0.2,0.0,264.05,8.69,22.32,1007.04,100.0
2735,2026-01-13 19:00:00,194.0,138.72,Normal,26.05,22.55,81.08,0.0,0.0,282.09,10.31,21.24,1007.39,44.0
2736,2026-01-13 19:30:00,194.0,132.38,Normal,25.85,22.47,81.67,0.0,0.0,282.09,10.31,21.24,1007.79,44.0
2737,2026-01-13 20:00:00,194.0,125.4,Normal,25.65,22.4,82.27,0.0,0.0,276.58,9.42,20.88,1008.18,100.0
2738,2026-01-13 20:30:00,194.0,119.38,Normal,25.42,22.38,83.25,0.0,0.0,276.58,9.42,20.88,1008.48,100.0
2739,2026-01-13 21:00:00,194.0,115.07,Normal,25.2,22.35,84.24,0.0,0.0,270.0,10.26,21.6,1008.78,100.0
2740,2026-01-13 21:30:00,194.0,108.78,Normal,25.15,22.3,84.24,0.0,0.0,270.0,10.26,21.6,1008.73,100.0
