,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
1364,2025-12-15 05:00:00,195.0,26.0,Normal,25.1,22.5,85.52,0.0,0.0,255.96,13.36,29.88,1006.31,100.0
1365,2025-12-15 05:30:00,195.0,26.0,Normal,25.12,22.35,84.62,0.0,0.0,255.96,13.36,29.88,1006.61,100.0
1366,2025-12-15 06:00:00,195.0,26.0,Normal,25.15,22.2,83.72,0.0,0.0,252.69,14.52,33.84,1006.91,100.0
1367,2025-12-15 06:30:00,195.0,26.66,Normal,25.6,22.55,83.27,0.0,0.0,252.69,14.52,33.84,1007.01,100.0
1368,2025-12-15 07:00:00,195.0,27.0,Normal,26.05,22.9,82.82,0.0,0.0,263.57,12.86,32.76,1007.11,100.0
1369,2025-12-15 07:30:00,195.0,26.0,Normal,26.9,22.47,76.99,0.0,0.0,263.57,12.86,32.76,1007.42,100.0
1370,2025-12-15 08:00:00,195.0,26.66,Normal,27.75,22.05,71.17,0.0,0.0,262.96,14.69,37.08,1007.72,100.0
1371,2025-12-15 08:30:00,195.0,27.0,Normal,28.82,21.97,66.71,0.0,0.0,262.96,14.69,37.08,1007.78,100.0
1372,2025-12-15 09:00:00,195.0,27.0,Normal,29.9,21.9,62.26,0.0,0.0,251.4,20.32,48.96,1007.84,100.0
1373,2025-12-15 09:30:00,195.0,27.0,Normal,30.38,21.88,60.52,0.0,0.0,251.4,20.32,48.96,1007.59,100.0
1374,2025-12-15 10:00:00,195.0,27.0,Normal,30.85,21.85,58.78,0.0,0.0,256.66,17.94,49.68,1007.35,100.0
1375,2025-12-15 10:30:00,195.0,27.0,Normal,31.6,21.7,55.89,0.0,0.0,256.66,17.94,49.68,1007.15,100.0
1376,2025-12-15 11:00:00,195.0,27.0,Normal,32.35,21.55,53.0,0.0,0.0,254.85,17.9,46.44,1006.96,100.0
1377,2025-12-15 11:30:00,195.0,27.0,Normal,32.9,21.42,51.03,0.0,0.0,254.85,17.9,46.44,1006.51,100.0
1378,2025-12-15 12:00:00,195.0,27.0,Normal,33.45,21.3,49.06,0.0,0.0,255.03,18.82,48.6,1006.07,96.0
1379,2025-12-15 12:30:00,195.0,27.0,Normal,33.12,21.42,50.37,0.0,0.0,255.03,18.82,48.6,1005.92,96.0
1380,2025-12-15 13:00:00,195.0,27.33,Normal,32.8,21.55,51.67,0.0,0.0,247.82,25.27,53.64,1005.76,98.0
1381,2025-12-15 13:30:00,195.0,28.66,Normal,32.12,21.45,53.38,0.0,0.0,247.82,25.27,53.64,1005.31,98.0
1382,2025-12-15 14:00:00,195.0,29.0,Normal,31.45,21.35,55.09,0.5,0.0,253.64,23.64,65.16,1004.86,99.0
1383,2025-12-15 14:30:00,195.0,28.34,Normal,31.03,21.7,57.72,0.5,0.0,253.64,23.64,65.16,1004.6,99.0
1384,2025-12-15 15:00:00,195.0,27.67,Normal,30.6,22.05,60.36,1.9,0.0,255.21,23.27,57.96,1004.35,99.0
1385,2025-12-15 15:30:00,195.0,27.0,Normal,30.1,22.2,62.73,1.9,0.0,255.21,23.27,57.96,1004.4,99.0
1386,2025-12-15 16:00:00,195.0,27.0,Normal,29.6,22.35,65.1,0.0,0.0,255.59,20.26,55.44,1004.44,100.0
1387,2025-12-15 16:30:00,195.0,27.33,Normal,29.15,22.35,66.84,0.0,0.0,255.59,20.26,55.44,1004.49,100.0
1388,2025-12-15 17:00:00,195.0,28.0,Normal,28.7,22.35,68.58,0.0,0.0,260.2,20.09,49.32,1004.54,100.0
1389,2025-12-15 17:30:00,195.0,27.0,Normal,28.25,22.3,70.2,0.0,0.0,260.2,20.09,49.32,1004.98,100.0
1390,2025-12-15 18:00:00,195.0,27.0,Normal,27.8,22.25,71.83,0.0,0.0,259.96,17.55,46.8,1005.43,100.0
1391,2025-12-15 18:30:00,195.0,27.0,Normal,28.1,21.98,69.45,0.0,0.0,259.96,17.55,46.8,1005.93,100.0
1392,2025-12-15 19:00:00,195.0,27.0,Normal,28.4,21.7,67.07,0.0,0.0,256.58,16.28,38.88,1006.43,100.0
1393,2025-12-15 19:30:00,195.0,27.65,Normal,28.1,21.62,67.95,0.0,0.0,256.58,16.28,38.88,1006.73,100.0
1394,2025-12-15 20:00:00,195.0,28.0,Normal,27.8,21.55,68.83,0.0,0.0,257.62,15.11,35.64,1007.03,100.0
1395,2025-12-15 20:30:00,195.0,28.0,Normal,27.45,21.72,71.04,0.0,0.0,257.62,15.11,35.64,1007.32,100.0
1396,2025-12-15 21:00:00,195.0,28.0,Normal,27.1,21.9,73.25,0.0,0.0,250.08,13.21,33.48,1007.62,100.0
1397,2025-12-15 21:30:00,195.0,28.0,Normal,26.9,22.08,74.93,0.0,0.0,250.08,13.21,33.48,1007.72,100.0
1398,2025-12-15 22:00:00,195.0,28.0,Normal,26.7,22.25,76.61,0.0,0.0,249.1,10.6,29.16,1007.82,100.0
1399,2025-12-15 22:30:00,195.0,28.0,Normal,26.62,22.28,77.07,0.0,0.0,249.1,10.6,29.16,1007.67,100.0
1400,2025-12-15 23:00:00,195.0,28.0,Normal,26.55,22.3,77.53,0.0,0.0,241.63,10.23,23.04,1007.52,100.0
1401,2025-12-15 23:30:00,195.0,28.0,Normal,26.65,22.18,76.5,0.0,0.0,241.63,10.23,23.04,1007.22,100.0
1402,2025-12-16 00:00:00,195.0,28.0,Normal,26.75,22.05,75.46,0.0,0.0,245.22,12.89,29.88,1006.92,100.0
1403,2025-12-16 00:30:00,195.0,27.34,Normal,26.75,22.15,75.93,0.0,0.0,245.22,12.89,29.88,1006.67,100.0
1404,2025-12-16 01:00:00,195.0,27.0,Normal,26.75,22.25,76.39,0.0,0.0,246.55,16.28,29.88,1006.42,100.0
1405,2025-12-16 01:30:00,195.0,27.0,Normal,26.68,22.18,76.38,0.0,0.0,246.55,16.28,29.88,1006.27,100.0
1406,2025-12-16 02:00:00,195.0,27.0,Normal,26.6,22.1,76.37,0.0,0.0,243.8,12.64,36.72,1006.12,99.0
1407,2025-12-16 02:30:00,195.0,27.0,Normal,26.42,22.1,77.16,0.0,0.0,243.8,12.64,36.72,1005.82,99.0
1408,2025-12-16 03:00:00,195.0,27.0,Normal,26.25,22.1,77.96,0.0,0.0,237.89,10.84,28.8,1005.52,100.0
1409,2025-12-16 03:30:00,195.0,27.0,Normal,26.18,21.95,77.59,0.0,0.0,237.89,10.84,28.8,1005.47,100.0
1410,2025-12-16 04:00:00,195.0,26.0,Normal,26.1,21.8,77.23,0.0,0.0,237.38,10.69,24.12,1005.42,100.0
1411,2025-12-16 04:30:00,195.0,26.0,Normal,25.98,21.75,77.56,0.0,0.0,237.38,10.69,24.12,1005.72,100.0
1412,2025-12-16 05:00:00,195.0,26.0,Normal,25.85,21.7,77.9,0.0,0.0,249.33,10.2,23.4,1006.01,100.0
1413,2025-12-16 05:30:00,195.0,26.0,Normal,25.92,21.88,78.39,0.0,0.0,249.33,10.2,23.4,1006.16,100.0
1414,2025-12-16 06:00:00,195.0,26.0,Normal,26.0,22.05,78.88,0.0,0.0,250.41,11.27,24.84,1006.31,100.0
1415,2025-12-16 06:30:00,195.0,26.0,Normal,26.8,22.38,76.78,0.0,0.0,250.41,11.27,24.84,1006.52,100.0
1416,2025-12-16 07:00:00,195.0,26.0,Normal,27.6,22.7,74.69,0.0,0.0,256.17,12.05,24.84,1006.73,100.0
1417,2025-12-16 07:30:00,195.0,26.0,Normal,28.5,22.53,70.27,0.0,0.0,256.17,12.05,24.84,1006.93,100.0
1418,2025-12-16 08:00:00,195.0,26.0,Normal,29.4,22.35,65.86,0.0,0.0,253.74,13.5,34.56,1007.14,93.0
1419,2025-12-16 08:30:00,195.0,25.34,Normal,30.25,22.05,61.73,0.0,0.0,253.74,13.5,34.56,1007.24,93.0
1420,2025-12-16 09:00:00,195.0,25.33,Normal,31.1,21.75,57.59,0.0,0.0,249.53,14.41,42.84,1007.35,93.0
1421,2025-12-16 09:30:00,195.0,26.0,Normal,31.68,21.7,55.61,0.0,0.0,249.53,14.41,42.84,1007.2,93.0
1422,2025-12-16 10:00:00,195.0,26.33,Normal,32.25,21.65,53.63,0.0,0.0,250.3,15.49,43.56,1007.06,88.0
1423,2025-12-16 10:30:00,195.0,26.66,Normal,32.45,21.42,52.31,0.0,0.0,250.3,15.49,43.56,1006.71,88.0
1424,2025-12-16 11:00:00,195.0,27.0,Normal,32.65,21.2,51.0,0.0,0.0,251.74,18.39,48.6,1006.36,100.0
1425,2025-12-16 11:30:00,195.0,27.0,Normal,33.12,21.48,50.51,0.0,0.0,251.74,18.39,48.6,1005.97,100.0
1426,2025-12-16 12:00:00,195.0,27.0,Normal,33.6,21.75,50.01,0.0,0.0,255.96,17.81,48.6,1005.57,99.0
1427,2025-12-16 12:30:00,195.0,27.33,Normal,33.57,21.75,50.08,0.0,0.0,255.96,17.81,48.6,1005.52,99.0
1428,2025-12-16 13:00:00,195.0,27.0,Normal,33.55,21.75,50.15,1.2,0.0,253.09,19.19,53.28,1005.47,34.0
1429,2025-12-16 13:30:00,195.0,28.0,Normal,32.0,22.1,56.26,1.2,0.0,253.09,19.19,53.28,1005.51,34.0
1430,2025-12-16 14:00:00,195.0,28.0,Normal,30.45,22.45,62.38,4.8,0.0,252.93,21.47,58.32,1005.55,52.0
1431,2025-12-16 14:30:00,195.0,27.67,Normal,30.28,22.25,62.24,4.8,0.0,252.93,21.47,58.32,1005.0,52.0
1432,2025-12-16 15:00:00,195.0,27.33,Normal,30.1,22.05,62.11,0.1,0.0,244.48,22.14,54.72,1004.45,66.0
1433,2025-12-16 15:30:00,195.0,28.0,Normal,29.8,22.32,64.3,0.1,0.0,244.48,22.14,54.72,1004.5,66.0
1434,2025-12-16 16:00:00,195.0,27.0,Normal,29.5,22.6,66.48,0.2,0.0,247.38,18.72,52.2,1004.54,62.0
1435,2025-12-16 16:30:00,195.0,27.66,Normal,29.22,22.3,66.32,0.2,0.0,247.38,18.72,52.2,1004.64,62.0
1436,2025-12-16 17:00:00,195.0,29.66,Normal,28.95,22.0,66.17,0.0,0.0,250.07,17.42,45.36,1004.74,100.0
1437,2025-12-16 17:30:00,195.0,30.66,Normal,28.48,22.28,69.24,0.0,0.0,250.07,17.42,45.36,1005.04,100.0
1438,2025-12-16 18:00:00,195.0,31.0,Normal,28.0,22.55,72.3,0.0,0.0,241.7,13.29,39.96,1005.33,100.0
1439,2025-12-16 18:30:00,195.0,32.0,Normal,27.28,22.47,75.15,0.0,0.0,241.7,13.29,39.96,1005.87,100.0
1440,2025-12-16 19:00:00,195.0,32.0,Normal,26.55,22.4,78.0,0.0,0.0,248.44,15.68,30.6,1006.42,99.0
1441,2025-12-16 19:30:00,195.0,31.68,Normal,26.38,22.4,78.82,0.0,0.0,248.44,15.68,30.6,1006.67,99.0
1442,2025-12-16 20:00:00,195.0,30.68,Normal,26.2,22.4,79.63,0.2,0.0,245.7,12.25,36.36,1006.91,100.0
1443,2025-12-16 20:30:00,195.0,29.68,Normal,25.9,22.65,82.34,0.2,0.0,245.7,12.25,36.36,1007.06,100.0
1444,2025-12-16 21:00:00,195.0,29.0,Normal,25.6,22.9,85.05,1.3,0.0,260.22,10.59,27.72,1007.21,100.0
1445,2025-12-16 21:30:00,195.0,28.36,Normal,25.55,23.0,85.83,1.3,0.0,260.22,10.59,27.72,1007.21,100.0
1446,2025-12-16 22:00:00,195.0,28.0,Normal,25.5,23.1,86.6,0.6,0.0,255.0,10.44,23.04,1007.21,100.0
1447,2025-12-16 22:30:00,195.0,28.0,Normal,25.52,23.08,86.34,0.6,0.0,255.0,10.44,23.04,1007.36,100.0
1448,2025-12-16 23:00:00,195.0,27.0,Normal,25.55,23.05,86.08,0.1,0.0,248.96,10.03,21.24,1007.51,100.0
1449,2025-12-16 23:30:00,195.0,27.0,Normal,25.6,22.95,85.31,0.1,0.0,248.96,10.03,21.24,1007.26,100.0
1450,2025-12-17 00:00:00,195.0,27.0,Normal,25.65,22.85,84.55,0.0,0.0,247.31,10.73,23.04,1007.01,100.0
1451,2025-12-17 00:30:00,195.0,27.0,Normal,25.6,22.98,85.45,0.0,0.0,247.31,10.73,23.04,1006.71,100.0
1452,2025-12-17 01:00:00,195.0,27.0,Normal,25.55,23.1,86.35,0.0,0.0,256.13,15.02,24.12,1006.41,100.0
1453,2025-12-17 01:30:00,195.0,27.0,Normal,25.72,23.05,85.2,0.0,0.0,256.13,15.02,24.12,1006.26,100.0
1454,2025-12-17 02:00:00,195.0,27.0,Normal,25.9,23.0,84.06,0.0,0.0,249.95,14.18,33.84,1006.11,100.0
1455,2025-12-17 02:30:00,195.0,27.0,Normal,25.92,22.9,83.43,0.0,0.0,249.95,14.18,33.84,1005.91,100.0
1456,2025-12-17 03:00:00,195.0,27.0,Normal,25.95,22.8,82.8,0.0,0.0,243.07,12.72,31.68,1005.72,100.0
1457,2025-12-17 03:30:00,195.0,27.0,Normal,25.92,22.75,82.68,0.0,0.0,243.07,12.72,31.68,1005.62,100.0
1458,2025-12-17 04:00:00,195.0,27.0,Normal,25.9,22.7,82.55,0.0,0.0,248.36,12.2,28.44,1005.52,90.0
1459,2025-12-17 04:30:00,195.0,27.0,Normal,25.88,22.65,82.42,0.0,0.0,248.36,12.2,28.44,1005.66,90.0
1460,2025-12-17 05:00:00,195.0,27.0,Normal,25.85,22.6,82.29,0.0,0.0,253.44,13.9,30.96,1005.81,32.0
1461,2025-12-17 05:30:00,195.0,27.0,Normal,25.72,22.6,82.91,0.0,0.0,253.44,13.9,30.96,1006.06,32.0
1462,2025-12-17 06:00:00,195.0,27.0,Normal,25.6,22.6,83.52,0.0,0.0,254.27,13.28,31.32,1006.31,52.0
1463,2025-12-17 06:30:00,195.0,27.0,Normal,26.53,22.78,80.01,0.0,0.0,254.27,13.28,31.32,1006.62,52.0
1464,2025-12-17 07:00:00,195.0,26.33,Normal,27.45,22.95,76.5,0.0,0.0,258.69,10.1,31.68,1006.92,16.0
1465,2025-12-17 07:30:00,195.0,26.67,Normal,28.15,23.03,73.82,0.0,0.0,258.69,10.1,31.68,1007.08,16.0
1466,2025-12-17 08:00:00,195.0,26.67,Normal,28.85,23.1,71.15,0.0,0.0,259.34,15.57,37.8,1007.23,82.0
1467,2025-12-17 08:30:00,195.0,27.0,Normal,29.5,23.03,68.28,0.0,0.0,259.34,15.57,37.8,1007.34,82.0
1468,2025-12-17 09:00:00,195.0,27.0,Normal,30.15,22.95,65.41,0.0,0.0,256.61,15.54,39.24,1007.44,97.0
1469,2025-12-17 09:30:00,195.0,27.0,Normal,30.62,22.75,62.94,0.0,0.0,256.61,15.54,39.24,1007.3,97.0
1470,2025-12-17 10:00:00,195.0,27.0,Normal,31.1,22.55,60.47,0.1,0.0,253.41,17.65,45.72,1007.15,100.0
1471,2025-12-17 10:30:00,195.0,27.0,Normal,31.45,22.35,58.59,0.1,0.0,253.41,17.65,45.72,1006.8,100.0
1472,2025-12-17 11:00:00,195.0,27.0,Normal,31.8,22.15,56.71,0.0,0.0,254.95,17.33,45.72,1006.46,60.0
1473,2025-12-17 11:30:00,195.0,27.0,Normal,31.98,21.78,54.91,0.0,0.0,254.95,17.33,45.72,1005.91,60.0
1474,2025-12-17 12:00:00,195.0,27.0,Normal,32.15,21.4,53.11,0.2,0.0,254.89,18.64,48.96,1005.36,90.0
1475,2025-12-17 12:30:00,195.0,27.0,Normal,32.1,21.82,54.68,0.2,0.0,254.89,18.64,48.96,1005.41,90.0
1476,2025-12-17 13:00:00,195.0,27.0,Normal,32.05,22.25,56.26,0.3,0.0,268.64,22.69,50.4,1005.46,100.0
1477,2025-12-17 13:30:00,195.0,27.0,Normal,31.0,22.38,60.32,0.3,0.0,268.64,22.69,50.4,1005.2,100.0
1478,2025-12-17 14:00:00,195.0,27.0,Normal,29.95,22.5,64.39,0.2,0.0,257.11,21.79,55.08,1004.95,100.0
1479,2025-12-17 14:30:00,195.0,27.0,Normal,29.9,22.68,65.27,0.2,0.0,257.11,21.79,55.08,1004.6,100.0
1480,2025-12-17 15:00:00,195.0,27.0,Normal,29.85,22.85,66.15,1.1,0.0,259.38,17.58,52.2,1004.25,99.0
1481,2025-12-17 15:30:00,195.0,27.0,Normal,29.68,22.75,66.42,1.1,0.0,259.38,17.58,52.2,1004.05,99.0
1482,2025-12-17 16:00:00,195.0,27.0,Normal,29.5,22.65,66.68,0.0,0.0,257.41,17.34,43.92,1003.85,100.0
1483,2025-12-17 16:30:00,195.0,27.0,Normal,29.0,22.75,69.1,0.0,0.0,257.41,17.34,43.92,1004.14,100.0
1484,2025-12-17 17:00:00,195.0,27.0,Normal,28.5,22.85,71.52,0.0,0.0,251.79,14.4,42.12,1004.44,100.0
1485,2025-12-17 17:30:00,195.0,26.0,Normal,27.95,22.92,74.24,0.0,0.0,251.79,14.4,42.12,1004.68,100.0
1486,2025-12-17 18:00:00,195.0,26.0,Normal,27.4,23.0,76.95,0.0,0.0,262.88,13.06,34.56,1004.93,100.0
1487,2025-12-17 18:30:00,195.0,26.0,Normal,27.42,22.98,76.73,0.0,0.0,262.88,13.06,34.56,1005.48,100.0
1488,2025-12-17 19:00:00,195.0,26.0,Normal,27.45,22.95,76.5,0.0,0.0,258.15,14.9,29.88,1006.03,100.0
1489,2025-12-17 19:30:00,195.0,26.32,Normal,27.08,23.1,78.95,0.0,0.0,258.15,14.9,29.88,1006.42,100.0
1490,2025-12-17 20:00:00,195.0,27.0,Normal,26.7,23.25,81.4,0.0,0.0,253.74,13.5,34.56,1006.82,100.0
1491,2025-12-17 20:30:00,195.0,27.0,Normal,26.55,23.25,82.13,0.0,0.0,253.74,13.5,34.56,1007.12,100.0
1492,2025-12-17 21:00:00,195.0,27.0,Normal,26.4,23.25,82.86,0.0,0.0,252.12,11.73,30.6,1007.42,100.0
1493,2025-12-17 21:30:00,195.0,27.0,Normal,26.3,23.25,83.35,0.0,0.0,252.12,11.73,30.6,1007.41,100.0
1494,2025-12-17 22:00:00,195.0,27.0,Normal,26.2,23.25,83.84,0.0,0.0,257.07,11.27,26.28,1007.41,99.0
1495,2025-12-17 22:30:00,195.0,27.0,Normal,26.1,23.18,83.96,0.0,0.0,257.07,11.27,26.28,1007.41,99.0
1496,2025-12-17 23:00:00,195.0,27.0,Normal,26.0,23.1,84.07,0.0,0.0,246.47,12.17,27.0,1007.41,97.0
1497,2025-12-17 23:30:00,195.0,27.0,Normal,25.9,22.92,83.68,0.0,0.0,246.47,12.17,27.0,1007.26,97.0
1498,2025-12-18 00:00:00,195.0,26.67,Normal,25.8,22.75,83.29,0.0,0.0,254.55,14.19,32.04,1007.11,89.0
1499,2025-12-18 00:30:00,195.0,26.0,Normal,25.58,22.6,83.65,0.0,0.0,254.55,14.19,32.04,1006.61,89.0
1500,2025-12-18 01:00:00,195.0,26.0,Normal,25.35,22.45,84.0,0.0,0.0,253.77,14.81,32.76,1006.11,100.0
1501,2025-12-18 01:30:00,195.0,26.0,Normal,25.35,22.53,84.39,0.0,0.0,253.77,14.81,32.76,1005.61,100.0
1502,2025-12-18 02:00:00,195.0,26.0,Normal,25.35,22.6,84.77,0.0,0.0,249.36,14.81,37.08,1005.11,91.0
1503,2025-12-18 02:30:00,195.0,25.34,Normal,25.25,22.65,85.54,0.0,0.0,249.36,14.81,37.08,1004.96,91.0
1504,2025-12-18 03:00:00,195.0,25.0,Normal,25.15,22.7,86.31,0.1,0.0,256.15,13.53,34.56,1004.81,98.0
1505,2025-12-18 03:30:00,195.0,25.0,Normal,24.9,22.78,88.02,0.1,0.0,256.15,13.53,34.56,1004.86,98.0
1506,2025-12-18 04:00:00,195.0,25.0,Normal,24.65,22.85,89.73,0.3,0.0,248.84,11.97,31.68,1004.91,88.0
1507,2025-12-18 04:30:00,195.0,25.0,Normal,24.58,22.98,90.83,0.3,0.0,248.84,11.97,31.68,1005.26,88.0
1508,2025-12-18 05:00:00,195.0,25.0,Normal,24.5,23.1,91.92,0.2,0.0,259.18,12.46,27.36,1005.61,98.0
1509,2025-12-18 05:30:00,195.0,25.0,Normal,24.5,22.88,90.69,0.2,0.0,259.18,12.46,27.36,1005.9,98.0
1510,2025-12-18 06:00:00,195.0,24.33,Normal,24.5,22.65,89.45,0.1,0.0,253.23,13.72,29.16,1006.2,100.0
1511,2025-12-18 06:30:00,195.0,24.33,Normal,25.3,22.8,86.14,0.1,0.0,253.23,13.72,29.16,1006.56,100.0
1512,2025-12-18 07:00:00,195.0,25.0,Normal,26.1,22.95,82.82,4.7,0.0,242.18,14.65,30.6,1006.91,100.0
1513,2025-12-18 07:30:00,195.0,25.0,Normal,26.88,22.62,77.75,4.7,0.0,242.18,14.65,30.6,1007.07,100.0
1514,2025-12-18 08:00:00,195.0,25.0,Normal,27.65,22.3,72.68,0.1,0.0,253.07,12.98,36.36,1007.22,100.0
1515,2025-12-18 08:30:00,195.0,25.0,Normal,28.12,22.38,71.04,0.1,0.0,253.07,12.98,36.36,1007.23,100.0
1516,2025-12-18 09:00:00,195.0,25.0,Normal,28.6,22.45,69.4,0.0,0.0,256.41,16.85,43.2,1007.23,100.0
1517,2025-12-18 09:30:00,195.0,25.0,Normal,28.55,22.6,70.24,0.0,0.0,256.41,16.85,43.2,1007.03,100.0
1518,2025-12-18 10:00:00,195.0,25.0,Normal,28.5,22.75,71.09,0.0,0.0,263.11,16.5,42.48,1006.83,100.0
1519,2025-12-18 10:30:00,195.0,25.0,Normal,29.62,22.78,66.86,0.0,0.0,263.11,16.5,42.48,1006.44,100.0
1520,2025-12-18 11:00:00,195.0,25.0,Normal,30.75,22.8,62.63,0.1,0.0,265.29,17.52,49.32,1006.05,100.0
1521,2025-12-18 11:30:00,195.0,24.34,Normal,31.62,22.7,59.33,0.1,0.0,265.29,17.52,49.32,1005.71,100.0
1522,2025-12-18 12:00:00,195.0,25.0,Normal,32.5,22.6,56.02,0.0,0.0,261.42,19.3,54.72,1005.36,98.0
1523,2025-12-18 12:30:00,195.0,25.66,Normal,31.48,22.3,58.36,0.0,0.0,261.42,19.3,54.72,1005.31,98.0
1524,2025-12-18 13:00:00,195.0,26.0,Normal,30.45,22.0,60.69,0.0,0.0,259.73,23.23,55.44,1005.25,97.0
1525,2025-12-18 13:30:00,195.0,25.0,Normal,30.42,22.62,63.18,0.0,0.0,259.73,23.23,55.44,1004.55,97.0
1526,2025-12-18 14:00:00,195.0,25.0,Normal,30.4,23.25,65.66,0.6,0.0,257.36,19.74,59.04,1003.85,98.0
1527,2025-12-18 14:30:00,195.0,25.66,Normal,29.8,22.92,66.65,0.6,0.0,257.36,19.74,59.04,1003.55,98.0
1528,2025-12-18 15:00:00,195.0,25.34,Normal,29.2,22.6,67.64,0.4,0.0,263.44,20.47,52.56,1003.24,100.0
1529,2025-12-18 15:30:00,195.0,25.0,Normal,28.45,22.68,71.06,0.4,0.0,263.44,20.47,52.56,1003.29,100.0
1530,2025-12-18 16:00:00,195.0,25.0,Normal,27.7,22.75,74.48,0.5,0.0,263.88,15.21,50.4,1003.33,100.0
1531,2025-12-18 16:30:00,195.0,25.33,Normal,27.38,22.82,76.28,0.5,0.0,263.88,15.21,50.4,1003.58,100.0
1532,2025-12-18 17:00:00,195.0,26.0,Normal,27.05,22.9,78.08,0.1,0.0,274.47,11.56,36.0,1003.83,100.0
1533,2025-12-18 17:30:00,195.0,26.0,Normal,26.92,22.92,78.77,0.1,0.0,274.47,11.56,36.0,1003.93,100.0
1534,2025-12-18 18:00:00,195.0,26.0,Normal,26.8,22.95,79.47,0.0,0.0,270.0,14.58,33.48,1004.03,100.0
1535,2025-12-18 18:30:00,195.0,26.32,Normal,26.68,23.12,80.92,0.0,0.0,270.0,14.58,33.48,1004.47,100.0
1536,2025-12-18 19:00:00,195.0,27.0,Normal,26.55,23.3,82.38,0.0,0.0,260.79,13.49,33.84,1004.92,100.0
1537,2025-12-18 19:30:00,195.0,27.0,Normal,26.5,23.3,82.62,0.0,0.0,260.79,13.49,33.84,1005.27,100.0
1538,2025-12-18 20:00:00,195.0,27.0,Normal,26.45,23.3,82.86,0.0,0.0,262.76,11.43,29.52,1005.62,100.0
1539,2025-12-18 20:30:00,195.0,27.0,Normal,26.2,23.32,84.23,0.0,0.0,262.76,11.43,29.52,1005.92,100.0
1540,2025-12-18 21:00:00,195.0,27.0,Normal,25.95,23.35,85.6,0.0,0.0,269.14,12.06,27.36,1006.21,100.0
1541,2025-12-18 21:30:00,195.0,27.0,Normal,25.75,23.32,86.5,0.0,0.0,269.14,12.06,27.36,1006.36,100.0
1542,2025-12-18 22:00:00,195.0,27.0,Normal,25.55,23.3,87.4,0.0,0.0,266.99,10.27,27.0,1006.51,100.0
1543,2025-12-18 22:30:00,195.0,26.0,Normal,25.3,23.18,88.04,0.0,0.0,266.99,10.27,27.0,1006.31,100.0
1544,2025-12-18 23:00:00,195.0,26.0,Normal,25.05,23.05,88.68,0.0,0.0,282.99,9.61,23.04,1006.11,100.0
1545,2025-12-18 23:30:00,195.0,26.0,Normal,24.85,22.88,88.8,0.0,0.0,282.99,9.61,23.04,1005.66,100.0
1546,2025-12-19 00:00:00,195.0,26.0,Normal,24.65,22.7,88.92,0.0,0.0,276.34,8.15,21.96,1005.21,100.0
1547,2025-12-19 00:30:00,195.0,26.0,Normal,24.88,22.9,88.8,0.0,0.0,276.34,8.15,21.96,1004.91,100.0
1548,2025-12-19 01:00:00,195.0,26.0,Normal,25.1,23.1,88.69,0.0,0.0,266.5,8.84,18.0,1004.61,100.0
1549,2025-12-19 01:30:00,195.0,26.0,Normal,24.98,23.03,88.95,0.0,0.0,266.5,8.84,18.0,1004.16,100.0
1550,2025-12-19 02:00:00,195.0,26.0,Normal,24.85,22.95,89.21,0.0,0.0,265.43,9.03,20.52,1003.71,34.0
1551,2025-12-19 02:30:00,195.0,26.0,Normal,24.8,22.92,89.34,0.0,0.0,265.43,9.03,20.52,1003.71,34.0
1552,2025-12-19 03:00:00,195.0,25.0,Normal,24.75,22.9,89.47,0.0,0.0,267.8,9.37,21.24,1003.71,98.0
1553,2025-12-19 03:30:00,195.0,25.0,Normal,24.75,22.85,89.2,0.0,0.0,267.8,9.37,21.24,1003.81,98.0
1554,2025-12-19 04:00:00,195.0,25.0,Normal,24.75,22.8,88.93,0.0,0.0,246.04,10.64,22.68,1003.91,100.0
1555,2025-12-19 04:30:00,195.0,25.0,Normal,24.68,22.55,87.99,0.0,0.0,246.04,10.64,22.68,1004.11,100.0
1556,2025-12-19 05:00:00,195.0,25.0,Normal,24.6,22.3,87.05,0.0,0.0,269.18,12.6,28.8,1004.31,100.0
1557,2025-12-19 05:30:00,195.0,25.0,Normal,24.6,22.32,87.18,0.0,0.0,269.18,12.6,28.8,1004.56,100.0
1558,2025-12-19 06:00:00,195.0,25.0,Normal,24.6,22.35,87.31,0.0,0.0,275.62,11.03,28.08,1004.81,100.0
1559,2025-12-19 06:30:00,195.0,25.0,Normal,25.18,22.9,87.23,0.0,0.0,275.62,11.03,28.08,1005.26,100.0
1560,2025-12-19 07:00:00,195.0,25.66,Normal,25.75,23.45,87.15,0.0,0.0,255.43,9.3,24.48,1005.71,100.0
1561,2025-12-19 07:30:00,195.0,27.33,Normal,26.22,23.55,85.27,0.0,0.0,255.43,9.3,24.48,1005.97,100.0
1562,2025-12-19 08:00:00,195.0,28.99,Normal,26.7,23.65,83.39,0.0,0.0,262.5,6.9,22.32,1006.22,100.0
1563,2025-12-19 08:30:00,195.0,30.99,Normal,27.62,23.55,78.67,0.0,0.0,262.5,6.9,22.32,1006.38,100.0
1564,2025-12-19 09:00:00,195.0,33.0,Normal,28.55,23.45,73.95,0.0,0.0,286.97,11.1,33.84,1006.53,100.0
1565,2025-12-19 09:30:00,195.0,34.66,Normal,28.65,23.45,73.52,0.0,0.0,286.97,11.1,33.84,1006.48,100.0
