,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
833,2025-12-07 20:00:00,201.0,71.0,Normal,27.8,25.2,85.79,0.0,0.0,184.76,2.17,7.2,1008.98,100.0
834,2025-12-07 20:30:00,201.0,71.0,Normal,27.58,25.15,86.67,0.0,0.0,184.76,2.17,7.2,1009.18,100.0
835,2025-12-07 21:00:00,201.0,71.0,Normal,27.35,25.1,87.55,0.0,0.0,233.13,2.7,6.12,1009.38,100.0
836,2025-12-07 21:30:00,201.0,71.0,Normal,27.12,24.72,86.75,0.0,0.0,233.13,2.7,6.12,1009.48,100.0
837,2025-12-07 22:00:00,201.0,70.69,Normal,26.9,24.35,85.96,0.0,0.0,275.44,3.8,8.28,1009.58,100.0
838,2025-12-07 22:30:00,201.0,70.0,Normal,26.55,24.2,86.97,0.0,0.0,275.44,3.8,8.28,1009.43,100.0
839,2025-12-07 23:00:00,201.0,69.72,Normal,26.2,24.05,87.98,0.0,0.0,267.71,4.5,9.72,1009.28,100.0
840,2025-12-07 23:30:00,201.0,69.0,Normal,25.88,23.85,88.62,0.0,0.0,267.71,4.5,9.72,1009.23,100.0
841,2025-12-08 00:00:00,201.0,68.34,Normal,25.55,23.65,89.26,0.0,0.0,270.0,5.76,12.96,1009.18,100.0
842,2025-12-08 00:30:00,201.0,67.34,Normal,25.6,23.47,88.07,0.0,0.0,270.0,5.76,12.96,1009.03,100.0
843,2025-12-08 01:00:00,201.0,67.0,Normal,25.65,23.3,86.88,0.0,0.0,286.7,5.64,12.6,1008.88,100.0
844,2025-12-08 01:30:00,201.0,66.0,Normal,25.7,23.15,85.85,0.0,0.0,286.7,5.64,12.6,1008.68,100.0
845,2025-12-08 02:00:00,201.0,66.0,Normal,25.75,23.0,84.81,0.0,0.0,297.41,5.47,11.88,1008.48,100.0
846,2025-12-08 02:30:00,201.0,65.0,Normal,25.5,22.92,85.7,0.0,0.0,297.41,5.47,11.88,1008.33,100.0
847,2025-12-08 03:00:00,201.0,65.0,Normal,25.25,22.85,86.58,0.0,0.0,285.12,6.9,16.92,1008.18,100.0
848,2025-12-08 03:30:00,201.0,64.0,Normal,24.98,22.85,88.02,0.0,0.0,285.12,6.9,16.92,1008.23,100.0
849,2025-12-08 04:00:00,201.0,64.0,Normal,24.7,22.85,89.47,0.2,0.0,301.43,3.8,15.12,1008.27,100.0
850,2025-12-08 04:30:00,201.0,64.0,Normal,24.48,22.85,90.69,0.2,0.0,301.43,3.8,15.12,1008.22,100.0
851,2025-12-08 05:00:00,201.0,64.0,Normal,24.25,22.85,91.91,0.0,0.0,278.43,4.91,11.52,1008.17,100.0
852,2025-12-08 05:30:00,201.0,64.33,Normal,24.22,22.88,92.19,0.0,0.0,278.43,4.91,11.52,1008.62,100.0
853,2025-12-08 06:00:00,201.0,65.0,Normal,24.2,22.9,92.46,0.0,0.0,291.04,5.01,11.88,1009.07,100.0
854,2025-12-08 06:30:00,201.0,65.66,Normal,24.8,22.85,89.01,0.0,0.0,291.04,5.01,11.88,1009.27,100.0
855,2025-12-08 07:00:00,201.0,66.0,Normal,25.4,22.8,85.55,0.1,0.0,240.26,2.9,12.24,1009.48,100.0
856,2025-12-08 07:30:00,201.0,66.0,Normal,25.78,22.88,84.06,0.1,0.0,240.26,2.9,12.24,1009.78,100.0
857,2025-12-08 08:00:00,201.0,67.0,Normal,26.15,22.95,82.58,0.0,0.0,264.81,3.98,12.6,1010.08,100.0
858,2025-12-08 08:30:00,201.0,67.0,Normal,26.68,23.18,81.17,0.0,0.0,264.81,3.98,12.6,1010.03,100.0
859,2025-12-08 09:00:00,201.0,67.0,Normal,27.2,23.4,79.77,0.0,0.0,241.19,4.11,15.48,1009.98,100.0
860,2025-12-08 09:30:00,201.0,67.0,Normal,28.03,23.55,76.77,0.0,0.0,241.19,4.11,15.48,1009.88,100.0
861,2025-12-08 10:00:00,201.0,67.66,Normal,28.85,23.7,73.77,0.0,0.0,274.09,5.05,16.92,1009.79,100.0
862,2025-12-08 10:30:00,201.0,68.0,Normal,29.5,23.78,71.42,0.0,0.0,274.09,5.05,16.92,1009.39,100.0
863,2025-12-08 11:00:00,201.0,68.0,Normal,30.15,23.85,69.06,0.0,0.0,270.0,7.56,25.56,1008.99,100.0
864,2025-12-08 11:30:00,201.0,68.33,Normal,30.32,23.7,67.77,0.0,0.0,270.0,7.56,25.56,1008.64,100.0
865,2025-12-08 12:00:00,201.0,69.0,Normal,30.5,23.55,66.48,0.0,0.0,269.09,11.34,32.04,1008.29,100.0
866,2025-12-08 12:30:00,201.0,69.66,Normal,30.7,23.4,65.15,0.0,0.0,269.09,11.34,32.04,1007.99,100.0
867,2025-12-08 13:00:00,201.0,70.0,Normal,30.9,23.25,63.81,0.3,0.0,269.23,13.32,34.56,1007.69,100.0
868,2025-12-08 13:30:00,201.0,70.66,Normal,30.7,23.05,63.77,0.3,0.0,269.23,13.32,34.56,1007.34,100.0
869,2025-12-08 14:00:00,201.0,70.33,Normal,30.5,22.85,63.73,0.0,0.0,272.9,14.24,36.36,1006.99,100.0
870,2025-12-08 14:30:00,201.0,71.0,Normal,30.08,22.75,64.92,0.0,0.0,272.9,14.24,36.36,1006.79,100.0
871,2025-12-08 15:00:00,201.0,70.0,Normal,29.65,22.65,66.11,0.3,0.0,275.25,15.73,37.8,1006.59,98.0
872,2025-12-08 15:30:00,201.0,70.0,Normal,29.38,23.18,69.41,0.3,0.0,275.25,15.73,37.8,1006.64,98.0
873,2025-12-08 16:00:00,201.0,70.0,Normal,29.1,23.7,72.71,0.0,0.0,278.45,13.47,37.44,1006.69,100.0
874,2025-12-08 16:30:00,201.0,70.0,Normal,28.32,23.6,75.67,0.0,0.0,278.45,13.47,37.44,1007.04,100.0
875,2025-12-08 17:00:00,201.0,70.66,Normal,27.55,23.5,78.62,0.0,0.0,251.56,10.81,33.12,1007.38,100.0
876,2025-12-08 17:30:00,201.0,71.66,Normal,26.97,23.42,80.99,0.0,0.0,251.56,10.81,33.12,1007.73,100.0
877,2025-12-08 18:00:00,201.0,72.0,Normal,26.4,23.35,83.36,0.0,0.0,246.04,10.64,25.92,1008.08,100.0
878,2025-12-08 18:30:00,201.0,72.0,Normal,26.35,23.28,83.23,0.0,0.0,246.04,10.64,25.92,1008.33,100.0
879,2025-12-08 19:00:00,201.0,71.34,Normal,26.3,23.2,83.1,0.2,0.0,277.12,5.8,24.48,1008.58,99.0
880,2025-12-08 19:30:00,201.0,71.0,Normal,26.0,23.22,84.73,0.2,0.0,277.12,5.8,24.48,1008.98,99.0
881,2025-12-08 20:00:00,201.0,70.35,Normal,25.7,23.25,86.36,0.0,0.0,276.01,6.88,14.76,1009.38,100.0
882,2025-12-08 20:30:00,201.0,70.0,Normal,25.5,23.22,87.26,0.0,0.0,276.01,6.88,14.76,1009.63,100.0
883,2025-12-08 21:00:00,201.0,70.0,Normal,25.3,23.2,88.17,0.0,0.0,264.56,7.59,16.92,1009.87,100.0
884,2025-12-08 21:30:00,201.0,70.0,Normal,25.08,23.1,88.82,0.0,0.0,264.56,7.59,16.92,1009.82,100.0
885,2025-12-08 22:00:00,201.0,70.0,Normal,24.85,23.0,89.48,0.0,0.0,273.01,6.85,16.92,1009.77,100.0
886,2025-12-08 22:30:00,201.0,70.0,Normal,24.62,22.9,90.14,0.0,0.0,273.01,6.85,16.92,1009.77,100.0
887,2025-12-08 23:00:00,201.0,69.39,Normal,24.4,22.8,90.81,0.5,0.0,305.84,7.99,18.0,1009.77,100.0
888,2025-12-08 23:30:00,201.0,69.0,Normal,24.25,22.7,91.08,0.5,0.0,305.84,7.99,18.0,1009.42,100.0
889,2025-12-09 00:00:00,201.0,68.0,Normal,24.1,22.6,91.34,0.6,0.0,258.96,7.52,20.52,1009.07,100.0
890,2025-12-09 00:30:00,201.0,67.34,Normal,24.4,22.78,90.68,0.6,0.0,258.96,7.52,20.52,1008.82,100.0
891,2025-12-09 01:00:00,201.0,67.0,Normal,24.7,22.95,90.01,0.0,0.0,301.76,4.45,15.48,1008.57,100.0
892,2025-12-09 01:30:00,201.0,66.0,Normal,24.68,23.0,90.42,0.0,0.0,301.76,4.45,15.48,1008.32,100.0
893,2025-12-09 02:00:00,201.0,66.0,Normal,24.65,23.05,90.83,0.0,0.0,312.51,5.86,12.6,1008.07,100.0
894,2025-12-09 02:30:00,201.0,65.34,Normal,24.55,22.92,90.68,0.0,0.0,312.51,5.86,12.6,1007.92,100.0
895,2025-12-09 03:00:00,201.0,65.0,Normal,24.45,22.8,90.54,0.3,0.0,308.93,6.02,14.04,1007.77,100.0
896,2025-12-09 03:30:00,201.0,64.0,Normal,24.38,22.65,90.12,0.3,0.0,308.93,6.02,14.04,1007.82,100.0
897,2025-12-09 04:00:00,201.0,64.0,Normal,24.3,22.5,89.71,0.3,0.0,298.61,6.77,15.48,1007.87,100.0
898,2025-12-09 04:30:00,201.0,64.0,Normal,24.18,22.32,89.43,0.3,0.0,298.61,6.77,15.48,1007.82,100.0
899,2025-12-09 05:00:00,201.0,64.0,Normal,24.05,22.15,89.14,0.0,0.0,276.52,6.34,15.48,1007.77,100.0
900,2025-12-09 05:30:00,201.0,64.33,Normal,24.05,22.05,88.6,0.0,0.0,276.52,6.34,15.48,1008.12,100.0
901,2025-12-09 06:00:00,201.0,65.0,Normal,24.05,21.95,88.06,0.0,0.0,273.69,5.59,14.4,1008.47,100.0
902,2025-12-09 06:30:00,201.0,65.66,Normal,24.6,22.1,86.02,0.0,0.0,273.69,5.59,14.4,1008.67,100.0
903,2025-12-09 07:00:00,201.0,66.0,Normal,25.15,22.25,83.98,0.0,0.0,282.53,4.98,12.6,1008.88,100.0
904,2025-12-09 07:30:00,201.0,67.0,Normal,25.58,22.4,82.65,0.0,0.0,282.53,4.98,12.6,1009.13,100.0
905,2025-12-09 08:00:00,201.0,67.0,Normal,26.0,22.55,81.32,0.0,0.0,278.75,4.74,14.76,1009.38,100.0
906,2025-12-09 08:30:00,201.0,67.0,Normal,26.92,22.78,78.14,0.0,0.0,278.75,4.74,14.76,1009.43,100.0
907,2025-12-09 09:00:00,201.0,67.66,Normal,27.85,23.0,74.96,0.0,0.0,290.85,4.04,16.2,1009.48,100.0
908,2025-12-09 09:30:00,201.0,68.0,Normal,28.6,22.85,71.21,0.0,0.0,290.85,4.04,16.2,1009.24,100.0
909,2025-12-09 10:00:00,201.0,69.0,Normal,29.35,22.7,67.47,0.0,0.0,282.26,4.24,16.92,1008.99,100.0
910,2025-12-09 10:30:00,201.0,69.33,Normal,29.6,22.62,66.21,0.0,0.0,282.26,4.24,16.92,1008.79,100.0
911,2025-12-09 11:00:00,201.0,70.0,Normal,29.85,22.55,64.96,0.0,0.0,286.26,4.5,16.92,1008.59,100.0
912,2025-12-09 11:30:00,201.0,70.0,Normal,29.92,22.3,63.71,0.0,0.0,286.26,4.5,16.92,1008.24,100.0
913,2025-12-09 12:00:00,201.0,71.0,Normal,30.0,22.05,62.47,0.0,0.0,279.78,5.3,17.64,1007.89,100.0
914,2025-12-09 12:30:00,201.0,71.0,Normal,30.18,21.95,61.48,0.0,0.0,279.78,5.3,17.64,1007.29,100.0
915,2025-12-09 13:00:00,201.0,71.0,Normal,30.35,21.85,60.48,0.0,0.0,288.44,5.69,17.64,1006.69,100.0
916,2025-12-09 13:30:00,201.0,71.0,Normal,30.38,21.72,59.94,0.0,0.0,288.44,5.69,17.64,1006.49,100.0
917,2025-12-09 14:00:00,201.0,70.67,Normal,30.4,21.6,59.4,0.0,0.0,288.44,6.26,16.56,1006.29,100.0
918,2025-12-09 14:30:00,201.0,70.0,Normal,30.5,21.45,58.52,0.0,0.0,288.44,6.26,16.56,1005.94,100.0
919,2025-12-09 15:00:00,201.0,70.0,Normal,30.6,21.3,57.65,0.1,0.0,253.3,7.52,20.52,1005.59,100.0
920,2025-12-09 15:30:00,201.0,70.0,Normal,30.38,21.52,59.23,0.1,0.0,253.3,7.52,20.52,1005.64,100.0
921,2025-12-09 16:00:00,201.0,70.0,Normal,30.15,21.75,60.81,0.0,0.0,230.6,6.52,20.88,1005.69,100.0
922,2025-12-09 16:30:00,201.0,70.0,Normal,29.78,22.18,63.84,0.0,0.0,230.6,6.52,20.88,1006.04,100.0
923,2025-12-09 17:00:00,201.0,69.67,Normal,29.4,22.6,66.87,0.0,0.0,223.15,3.95,16.92,1006.39,100.0
924,2025-12-09 17:30:00,201.0,69.0,Normal,28.82,23.03,71.06,0.0,0.0,223.15,3.95,16.92,1006.84,100.0
925,2025-12-09 18:00:00,201.0,69.0,Normal,28.25,23.45,75.25,0.0,0.0,216.25,3.35,9.72,1007.29,100.0
926,2025-12-09 18:30:00,201.0,69.0,Normal,27.95,23.25,75.66,0.0,0.0,216.25,3.35,9.72,1007.44,100.0
927,2025-12-09 19:00:00,201.0,69.32,Normal,27.65,23.05,76.07,0.0,0.0,292.17,5.25,9.0,1007.58,100.0
928,2025-12-09 19:30:00,201.0,70.0,Normal,27.38,22.8,76.14,0.0,0.0,292.17,5.25,9.0,1008.08,100.0
929,2025-12-09 20:00:00,201.0,70.0,Normal,27.1,22.55,76.21,0.0,0.0,288.44,6.26,12.96,1008.58,100.0
930,2025-12-09 20:30:00,201.0,70.0,Normal,26.65,22.35,77.32,0.0,0.0,288.44,6.26,12.96,1008.88,100.0
931,2025-12-09 21:00:00,201.0,69.69,Normal,26.2,22.15,78.43,0.0,0.0,294.3,6.12,13.68,1009.18,100.0
932,2025-12-09 21:30:00,201.0,69.0,Normal,25.88,22.18,80.09,0.0,0.0,294.3,6.12,13.68,1009.18,100.0
933,2025-12-09 22:00:00,201.0,69.0,Normal,25.55,22.2,81.76,0.0,0.0,291.8,4.85,12.6,1009.18,100.0
934,2025-12-09 22:30:00,201.0,69.0,Normal,25.35,22.28,83.12,0.0,0.0,291.8,4.85,12.6,1009.28,100.0
935,2025-12-09 23:00:00,201.0,69.0,Normal,25.15,22.35,84.49,0.0,0.0,285.95,3.93,10.08,1009.37,96.0
936,2025-12-09 23:30:00,201.0,68.78,Normal,25.05,22.4,85.26,0.0,0.0,285.95,3.93,10.08,1009.37,96.0
937,2025-12-10 00:00:00,201.0,68.0,Normal,24.95,22.45,86.03,0.0,0.0,303.02,4.29,9.0,1009.37,100.0
938,2025-12-10 00:30:00,201.0,67.67,Normal,25.0,22.55,86.29,0.0,0.0,303.02,4.29,9.0,1009.12,100.0
939,2025-12-10 01:00:00,201.0,67.0,Normal,25.05,22.65,86.56,0.0,0.0,315.0,4.07,9.0,1008.88,98.0
940,2025-12-10 01:30:00,201.0,66.34,Normal,24.88,22.58,87.07,0.0,0.0,315.0,4.07,9.0,1008.52,98.0
941,2025-12-10 02:00:00,201.0,66.0,Normal,24.7,22.5,87.59,0.0,0.0,272.39,4.32,9.36,1008.17,56.0
942,2025-12-10 02:30:00,201.0,65.0,Normal,24.62,22.3,86.92,0.0,0.0,272.39,4.32,9.36,1008.22,56.0
943,2025-12-10 03:00:00,201.0,65.0,Normal,24.55,22.1,86.25,0.0,0.0,287.82,5.29,11.52,1008.27,94.0
944,2025-12-10 03:30:00,201.0,64.34,Normal,24.42,21.98,86.24,0.0,0.0,287.82,5.29,11.52,1008.32,94.0
945,2025-12-10 04:00:00,201.0,64.0,Normal,24.3,21.85,86.23,0.0,0.0,260.91,4.56,11.52,1008.37,94.0
946,2025-12-10 04:30:00,201.0,64.0,Normal,24.12,21.62,85.95,0.0,0.0,260.91,4.56,11.52,1008.42,94.0
947,2025-12-10 05:00:00,201.0,64.0,Normal,23.95,21.4,85.67,0.0,0.0,259.7,4.02,10.8,1008.47,98.0
948,2025-12-10 05:30:00,201.0,64.33,Normal,24.03,21.58,86.2,0.0,0.0,259.7,4.02,10.8,1008.87,98.0
949,2025-12-10 06:00:00,201.0,65.0,Normal,24.1,21.75,86.74,0.0,0.0,292.62,4.68,9.36,1009.27,23.0
950,2025-12-10 06:30:00,201.0,65.0,Normal,24.53,21.92,85.47,0.0,0.0,292.62,4.68,9.36,1009.57,23.0
951,2025-12-10 07:00:00,201.0,66.0,Normal,24.95,22.1,84.21,0.0,0.0,261.47,3.64,9.72,1009.87,100.0
952,2025-12-10 07:30:00,201.0,66.0,Normal,25.95,22.3,80.43,0.0,0.0,261.47,3.64,9.72,1010.18,100.0
953,2025-12-10 08:00:00,201.0,66.33,Normal,26.95,22.5,76.65,0.1,0.0,294.62,4.75,15.12,1010.48,86.0
954,2025-12-10 08:30:00,201.0,67.0,Normal,27.45,22.65,75.14,0.1,0.0,294.62,4.75,15.12,1010.48,86.0
955,2025-12-10 09:00:00,201.0,68.0,Normal,27.95,22.8,73.62,0.0,0.0,282.68,7.38,20.16,1010.48,71.0
956,2025-12-10 09:30:00,201.0,67.67,Normal,28.55,22.75,70.94,0.0,0.0,282.68,7.38,20.16,1010.18,71.0
957,2025-12-10 10:00:00,201.0,67.33,Normal,29.15,22.7,68.25,0.1,0.0,286.7,7.52,23.04,1009.89,56.0
958,2025-12-10 10:30:00,201.0,68.0,Normal,29.5,22.98,68.01,0.1,0.0,286.7,7.52,23.04,1009.54,56.0
959,2025-12-10 11:00:00,201.0,68.66,Normal,29.85,23.25,67.77,0.1,0.0,299.74,7.26,22.68,1009.19,34.0
960,2025-12-10 11:30:00,201.0,69.66,Normal,30.22,23.38,66.84,0.1,0.0,299.74,7.26,22.68,1008.64,34.0
961,2025-12-10 12:00:00,201.0,70.0,Normal,30.6,23.5,65.9,0.1,0.0,303.34,8.19,24.84,1008.09,55.0
962,2025-12-10 12:30:00,201.0,70.0,Normal,30.9,23.4,64.41,0.1,0.0,303.34,8.19,24.84,1007.84,55.0
963,2025-12-10 13:00:00,201.0,70.0,Normal,31.2,23.3,62.92,0.0,0.0,307.88,8.21,24.84,1007.59,68.0
964,2025-12-10 13:30:00,201.0,70.0,Normal,31.18,23.3,63.01,0.0,0.0,307.88,8.21,24.84,1007.15,68.0
965,2025-12-10 14:00:00,201.0,70.0,Normal,31.15,23.3,63.1,0.0,0.0,323.62,8.5,25.2,1006.7,95.0
966,2025-12-10 14:30:00,201.0,69.33,Normal,30.82,23.1,63.51,0.0,0.0,323.62,8.5,25.2,1006.39,95.0
967,2025-12-10 15:00:00,201.0,69.0,Normal,30.5,22.9,63.92,0.2,0.0,324.29,7.09,24.84,1006.09,93.0
968,2025-12-10 15:30:00,201.0,69.0,Normal,30.18,23.02,65.64,0.2,0.0,324.29,7.09,24.84,1005.99,93.0
969,2025-12-10 16:00:00,201.0,69.0,Normal,29.85,23.15,67.36,0.1,0.0,316.17,6.24,20.88,1005.89,93.0
970,2025-12-10 16:30:00,201.0,69.0,Normal,29.53,23.12,68.54,0.1,0.0,316.17,6.24,20.88,1006.24,93.0
971,2025-12-10 17:00:00,201.0,68.0,Normal,29.2,23.1,69.72,0.1,0.0,312.14,5.1,17.64,1006.59,91.0
972,2025-12-10 17:30:00,201.0,68.0,Normal,28.4,23.4,74.53,0.1,0.0,312.14,5.1,17.64,1007.09,91.0
973,2025-12-10 18:00:00,201.0,68.0,Normal,27.6,23.7,79.34,0.2,0.0,247.62,3.31,12.6,1007.58,98.0
974,2025-12-10 18:30:00,201.0,68.0,Normal,26.53,23.98,86.21,0.2,0.0,247.62,3.31,12.6,1007.98,98.0
975,2025-12-10 19:00:00,201.0,68.0,Normal,25.45,24.25,93.09,0.4,0.0,152.3,8.13,14.4,1008.38,100.0
976,2025-12-10 19:30:00,201.0,68.0,Normal,25.03,23.85,93.21,0.4,0.0,152.3,8.13,14.4,1008.68,100.0
977,2025-12-10 20:00:00,201.0,68.0,Normal,24.6,23.45,93.33,2.0,0.0,171.03,6.92,22.68,1008.97,100.0
978,2025-12-10 20:30:00,201.0,69.0,Normal,24.82,23.78,93.9,2.0,0.0,171.03,6.92,22.68,1009.37,100.0
979,2025-12-10 21:00:00,201.0,68.0,Normal,25.05,24.1,94.48,0.2,0.0,149.74,2.5,14.76,1009.77,100.0
980,2025-12-10 21:30:00,201.0,68.0,Normal,25.08,24.0,93.77,0.2,0.0,149.74,2.5,14.76,1009.72,100.0
981,2025-12-10 22:00:00,201.0,68.0,Normal,25.1,23.9,93.07,0.0,0.0,176.42,2.89,7.92,1009.67,95.0
982,2025-12-10 22:30:00,201.0,68.0,Normal,24.98,23.88,93.63,0.0,0.0,176.42,2.89,7.92,1009.37,95.0
983,2025-12-10 23:00:00,201.0,68.0,Normal,24.85,23.85,94.18,0.0,0.0,108.44,0.57,7.56,1009.07,100.0
984,2025-12-10 23:30:00,201.0,67.0,Normal,24.75,23.82,94.61,0.0,0.0,108.44,0.57,7.56,1008.82,100.0
985,2025-12-11 00:00:00,201.0,67.0,Normal,24.65,23.8,95.03,0.0,0.0,231.34,1.15,3.6,1008.57,100.0
986,2025-12-11 00:30:00,201.0,66.34,Normal,24.8,23.85,94.47,0.0,0.0,231.34,1.15,3.6,1008.32,100.0
987,2025-12-11 01:00:00,201.0,66.0,Normal,24.95,23.9,93.91,0.0,0.0,262.88,1.45,6.84,1008.08,96.0
988,2025-12-11 01:30:00,201.0,65.67,Normal,25.0,23.78,92.93,0.0,0.0,262.88,1.45,6.84,1007.98,96.0
989,2025-12-11 02:00:00,201.0,65.0,Normal,25.05,23.65,91.95,0.0,0.0,270.0,0.0,3.96,1007.88,100.0
990,2025-12-11 02:30:00,201.0,64.67,Normal,25.08,23.55,91.27,0.0,0.0,270.0,0.0,3.96,1007.83,100.0
991,2025-12-11 03:00:00,201.0,64.0,Normal,25.1,23.45,90.58,0.0,0.0,215.54,1.55,4.32,1007.78,98.0
992,2025-12-11 03:30:00,201.0,64.0,Normal,25.12,23.65,91.55,0.0,0.0,215.54,1.55,4.32,1007.88,98.0
993,2025-12-11 04:00:00,201.0,64.0,Normal,25.15,23.85,92.52,0.0,0.0,188.13,1.27,4.68,1007.98,100.0
994,2025-12-11 04:30:00,201.0,64.0,Normal,25.15,23.88,92.65,0.0,0.0,188.13,1.27,4.68,1008.18,100.0
995,2025-12-11 05:00:00,201.0,64.0,Normal,25.15,23.9,92.79,0.0,0.0,158.2,1.94,5.04,1008.38,94.0
996,2025-12-11 05:30:00,201.0,64.0,Normal,25.15,23.92,92.93,0.0,0.0,158.2,1.94,5.04,1008.68,94.0
997,2025-12-11 06:00:00,201.0,64.33,Normal,25.15,23.95,93.07,0.0,0.0,185.19,1.99,5.04,1008.98,84.0
998,2025-12-11 06:30:00,201.0,65.0,Normal,25.47,24.2,92.67,0.0,0.0,185.19,1.99,5.04,1009.28,84.0
999,2025-12-11 07:00:00,201.0,65.0,Normal,25.8,24.45,92.27,0.0,0.0,255.96,1.48,7.92,1009.58,99.0
1000,2025-12-11 07:30:00,201.0,65.66,Normal,26.45,24.45,88.87,0.0,0.0,255.96,1.48,7.92,1009.93,99.0
1001,2025-12-11 08:00:00,201.0,66.0,Normal,27.1,24.45,85.46,0.0,0.0,14.04,2.97,10.08,1010.28,99.0
1002,2025-12-11 08:30:00,201.0,66.33,Normal,28.08,24.2,79.75,0.0,0.0,14.04,2.97,10.08,1010.38,99.0
1003,2025-12-11 09:00:00,201.0,67.0,Normal,29.05,23.95,74.03,0.0,0.0,334.65,3.78,14.04,1010.49,100.0
1004,2025-12-11 09:30:00,201.0,67.0,Normal,29.55,23.78,71.23,0.0,0.0,334.65,3.78,14.04,1010.09,100.0
1005,2025-12-11 10:00:00,201.0,68.0,Normal,30.05,23.6,68.42,0.0,0.0,313.15,3.95,17.64,1009.69,100.0
1006,2025-12-11 10:30:00,201.0,68.0,Normal,30.6,23.75,66.92,0.0,0.0,313.15,3.95,17.64,1009.29,100.0
1007,2025-12-11 11:00:00,201.0,68.33,Normal,31.15,23.9,65.42,0.0,0.0,327.53,4.69,19.44,1008.89,100.0
1008,2025-12-11 11:30:00,201.0,69.0,Normal,31.32,23.92,64.87,0.0,0.0,327.53,4.69,19.44,1008.49,100.0
1009,2025-12-11 12:00:00,201.0,70.0,Normal,31.5,23.95,64.33,0.0,0.0,337.38,7.02,23.04,1008.1,100.0
1010,2025-12-11 12:30:00,201.0,70.0,Normal,30.85,23.65,65.57,0.0,0.0,337.38,7.02,23.04,1007.74,100.0
1011,2025-12-11 13:00:00,201.0,70.0,Normal,30.2,23.35,66.82,0.0,0.0,318.18,9.18,27.0,1007.39,100.0
1012,2025-12-11 13:30:00,201.0,70.0,Normal,30.22,23.32,66.63,0.0,0.0,318.18,9.18,27.0,1007.19,100.0
1013,2025-12-11 14:00:00,201.0,70.0,Normal,30.25,23.3,66.43,0.5,0.0,290.45,11.33,28.44,1006.99,100.0
1014,2025-12-11 14:30:00,201.0,70.0,Normal,29.28,23.1,69.5,0.5,0.0,290.45,11.33,28.44,1006.99,100.0
1015,2025-12-11 15:00:00,201.0,70.0,Normal,28.3,22.9,72.57,1.4,0.0,260.91,4.56,32.4,1006.99,100.0
1016,2025-12-11 15:30:00,201.0,69.0,Normal,28.4,23.05,72.81,1.4,0.0,260.91,4.56,32.4,1006.89,100.0
1017,2025-12-11 16:00:00,201.0,69.0,Normal,28.5,23.2,73.05,0.1,0.0,221.63,6.5,19.44,1006.79,100.0
1018,2025-12-11 16:30:00,201.0,70.0,Normal,28.28,23.35,74.7,0.1,0.0,221.63,6.5,19.44,1006.59,100.0
1019,2025-12-11 17:00:00,201.0,69.34,Normal,28.05,23.5,76.36,0.0,0.0,203.81,6.69,19.44,1006.39,100.0
1020,2025-12-11 17:30:00,201.0,70.98,Normal,27.8,23.68,78.33,0.0,0.0,203.81,6.69,19.44,1006.89,100.0
1021,2025-12-11 18:00:00,201.0,72.66,Normal,27.55,23.85,80.29,0.0,0.0,274.76,2.17,17.28,1007.38,100.0
1022,2025-12-11 18:30:00,201.0,73.0,Normal,27.05,23.9,82.98,0.0,0.0,274.76,2.17,17.28,1007.78,100.0
1023,2025-12-11 19:00:00,201.0,72.0,Normal,26.55,23.95,85.66,0.0,0.0,282.72,5.72,7.92,1008.18,100.0
1024,2025-12-11 19:30:00,201.0,71.0,Normal,26.5,24.0,86.18,0.0,0.0,282.72,5.72,7.92,1008.43,100.0
1025,2025-12-11 20:00:00,201.0,70.35,Normal,26.45,24.05,86.69,0.0,0.0,282.72,5.72,12.6,1008.68,100.0
1026,2025-12-11 20:30:00,201.0,70.0,Normal,26.28,24.0,87.33,0.0,0.0,282.72,5.72,12.6,1008.98,100.0
1027,2025-12-11 21:00:00,201.0,69.35,Normal,26.1,23.95,87.97,0.0,0.0,288.44,6.83,15.12,1009.28,100.0
1028,2025-12-11 21:30:00,201.0,69.0,Normal,25.92,23.75,87.82,0.0,0.0,288.44,6.83,15.12,1009.13,100.0
1029,2025-12-11 22:00:00,201.0,69.0,Normal,25.75,23.55,87.68,0.0,0.0,288.97,6.09,16.56,1008.98,100.0
1030,2025-12-11 22:30:00,201.0,68.0,Normal,25.58,23.55,88.6,0.0,0.0,288.97,6.09,16.56,1008.83,100.0
1031,2025-12-11 23:00:00,201.0,68.0,Normal,25.4,23.55,89.52,0.0,0.0,284.04,2.97,14.04,1008.68,100.0
1032,2025-12-11 23:30:00,201.0,67.78,Normal,25.28,23.55,90.19,0.0,0.0,284.04,2.97,14.04,1008.38,100.0
1033,2025-12-12 00:00:00,201.0,67.0,Normal,25.15,23.55,90.86,0.0,0.0,225.0,3.05,7.2,1008.08,100.0
1034,2025-12-12 00:30:00,201.0,66.67,Normal,25.2,23.68,91.27,0.0,0.0,225.0,3.05,7.2,1007.68,100.0
1035,2025-12-12 01:00:00,201.0,66.0,Normal,25.25,23.8,91.69,0.0,0.0,201.8,5.82,7.2,1007.28,100.0
1036,2025-12-12 01:30:00,201.0,65.67,Normal,25.3,23.92,92.11,0.0,0.0,201.8,5.82,7.2,1007.03,100.0
