,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
2490,2026-01-06 20:30:00,199.0,43.32,Normal,26.82,24.38,86.47,0.0,0.0,142.12,6.16,10.8,1009.03,100.0
2491,2026-01-06 21:00:00,199.0,44.0,Normal,26.5,24.2,87.22,0.0,0.0,156.19,6.69,15.48,1009.18,100.0
2492,2026-01-06 21:30:00,199.0,45.04,Normal,26.35,24.05,87.2,0.0,0.0,156.19,6.69,15.48,1009.33,100.0
2493,2026-01-06 22:00:00,199.0,43.69,Normal,26.2,23.9,87.19,0.0,0.0,175.24,4.33,12.96,1009.48,100.0
2494,2026-01-06 22:30:00,199.0,43.0,Normal,25.98,23.97,88.77,0.0,0.0,175.24,4.33,12.96,1009.38,100.0
2495,2026-01-06 23:00:00,199.0,43.89,Normal,25.75,24.05,90.35,0.0,0.0,167.47,3.32,9.36,1009.28,100.0
2496,2026-01-06 23:30:00,199.0,42.44,Normal,25.65,24.22,91.86,0.0,0.0,167.47,3.32,9.36,1009.08,100.0
2497,2026-01-07 00:00:00,199.0,41.34,Normal,25.55,24.4,93.37,0.0,0.0,144.46,1.55,6.12,1008.87,100.0
2498,2026-01-07 00:30:00,199.0,41.0,Normal,25.45,24.55,94.79,0.0,0.0,144.46,1.55,6.12,1008.57,100.0
2499,2026-01-07 01:00:00,199.0,41.0,Normal,25.35,24.7,96.2,0.0,0.0,63.44,2.01,2.88,1008.27,100.0
2500,2026-01-07 01:30:00,199.0,41.0,Normal,25.45,24.53,94.65,0.0,0.0,63.44,2.01,2.88,1008.08,100.0
2501,2026-01-07 02:00:00,199.0,42.0,Normal,25.55,24.35,93.09,0.9,0.0,332.65,5.88,12.96,1007.88,100.0
2502,2026-01-07 02:30:00,199.0,40.34,Normal,24.8,23.72,93.76,0.9,0.0,332.65,5.88,12.96,1007.97,100.0
2503,2026-01-07 03:00:00,199.0,39.0,Normal,24.05,23.1,94.44,3.5,0.0,341.08,6.66,22.68,1008.06,100.0
2504,2026-01-07 03:30:00,199.0,38.67,Normal,24.0,23.15,95.01,3.5,0.0,341.08,6.66,22.68,1007.96,100.0
2505,2026-01-07 04:00:00,199.0,38.0,Normal,23.95,23.2,95.58,0.0,0.0,254.74,2.05,12.24,1007.86,100.0
2506,2026-01-07 04:30:00,199.0,38.0,Normal,23.88,23.32,96.75,0.0,0.0,254.74,2.05,12.24,1007.96,100.0
2507,2026-01-07 05:00:00,199.0,40.35,Normal,23.8,23.45,97.91,0.0,0.0,167.47,1.66,4.68,1008.06,100.0
2508,2026-01-07 05:30:00,199.0,39.32,Normal,23.75,23.45,98.21,0.0,0.0,167.47,1.66,4.68,1008.46,100.0
2509,2026-01-07 06:00:00,199.0,40.0,Normal,23.7,23.45,98.5,0.0,0.0,174.29,1.81,3.96,1008.86,100.0
2510,2026-01-07 06:30:00,199.0,40.0,Normal,24.6,23.98,96.36,0.0,0.0,174.29,1.81,3.96,1009.22,100.0
2511,2026-01-07 07:00:00,199.0,40.33,Normal,25.5,24.5,94.21,0.0,0.0,309.47,3.96,7.92,1009.57,100.0
2512,2026-01-07 07:30:00,199.0,43.0,Normal,26.28,24.65,90.87,0.0,0.0,309.47,3.96,7.92,1009.73,100.0
2513,2026-01-07 08:00:00,199.0,44.66,Normal,27.05,24.8,87.53,0.0,0.0,317.29,3.18,11.52,1009.88,100.0
2514,2026-01-07 08:30:00,199.0,50.65,Normal,27.72,24.85,84.45,0.0,0.0,317.29,3.18,11.52,1009.79,100.0
2515,2026-01-07 09:00:00,199.0,52.66,Normal,28.4,24.9,81.37,0.1,0.0,317.73,5.35,16.56,1009.7,100.0
2516,2026-01-07 09:30:00,199.0,56.0,Normal,28.88,24.72,78.4,0.1,0.0,317.73,5.35,16.56,1009.6,100.0
2517,2026-01-07 10:00:00,199.0,54.02,Normal,29.35,24.55,75.42,0.3,0.0,293.39,7.26,20.52,1009.5,100.0
2518,2026-01-07 10:30:00,199.0,49.68,Normal,28.32,24.12,78.08,0.3,0.0,293.39,7.26,20.52,1009.69,100.0
2519,2026-01-07 11:00:00,199.0,46.34,Normal,27.3,23.7,80.75,5.5,0.0,303.45,12.08,29.16,1009.89,100.0
2520,2026-01-07 11:30:00,199.0,46.67,Normal,27.4,23.98,81.62,5.5,0.0,303.45,12.08,29.16,1009.39,100.0
2521,2026-01-07 12:00:00,199.0,44.01,Normal,27.5,24.25,82.49,0.1,0.0,294.23,11.84,29.52,1008.89,100.0
2522,2026-01-07 12:30:00,199.0,43.0,Normal,28.88,23.9,74.96,0.1,0.0,294.23,11.84,29.52,1008.3,100.0
2523,2026-01-07 13:00:00,199.0,43.66,Normal,30.25,23.55,67.44,0.0,0.0,305.42,9.94,30.6,1007.71,100.0
2524,2026-01-07 13:30:00,199.0,45.01,Normal,29.88,23.42,68.4,0.0,0.0,305.42,9.94,30.6,1007.36,100.0
2525,2026-01-07 14:00:00,199.0,43.67,Normal,29.5,23.3,69.36,0.0,0.0,313.6,10.44,26.64,1007.01,100.0
2526,2026-01-07 14:30:00,199.0,43.0,Normal,29.35,23.42,70.5,0.0,0.0,313.6,10.44,26.64,1006.56,100.0
2527,2026-01-07 15:00:00,199.0,43.33,Normal,29.2,23.55,71.64,0.0,0.0,291.12,8.49,25.56,1006.11,100.0
2528,2026-01-07 15:30:00,199.0,44.01,Normal,29.03,23.55,72.38,0.0,0.0,291.12,8.49,25.56,1006.11,100.0
2529,2026-01-07 16:00:00,199.0,42.67,Normal,28.85,23.55,73.11,0.2,0.0,296.56,6.04,21.24,1006.11,100.0
2530,2026-01-07 16:30:00,199.0,43.99,Normal,28.68,23.7,74.54,0.2,0.0,296.56,6.04,21.24,1006.06,100.0
2531,2026-01-07 17:00:00,199.0,49.28,Normal,28.5,23.85,75.97,0.0,0.0,297.47,5.07,15.48,1006.01,100.0
2532,2026-01-07 17:30:00,199.0,51.02,Normal,28.22,24.1,78.4,0.0,0.0,297.47,5.07,15.48,1006.4,100.0
2533,2026-01-07 18:00:00,199.0,48.34,Normal,27.95,24.35,80.83,0.0,0.0,325.18,5.04,12.24,1006.8,100.0
2534,2026-01-07 18:30:00,199.0,46.34,Normal,27.58,24.6,83.92,0.0,0.0,325.18,5.04,12.24,1007.05,100.0
2535,2026-01-07 19:00:00,199.0,45.0,Normal,27.2,24.85,87.02,0.0,0.0,251.56,2.85,13.32,1007.29,100.0
2536,2026-01-07 19:30:00,199.0,44.7,Normal,27.12,24.85,87.4,0.0,0.0,251.56,2.85,13.32,1007.64,100.0
2537,2026-01-07 20:00:00,199.0,41.68,Normal,27.05,24.85,87.79,0.0,0.0,257.01,2.4,4.68,1007.99,100.0
2538,2026-01-07 20:30:00,199.0,41.0,Normal,26.82,24.78,88.56,0.0,0.0,257.01,2.4,4.68,1008.04,100.0
2539,2026-01-07 21:00:00,199.0,42.63,Normal,26.6,24.7,89.34,0.0,0.0,192.99,2.4,4.32,1008.08,100.0
2540,2026-01-07 21:30:00,199.0,40.4,Normal,26.58,24.58,88.81,0.0,0.0,192.99,2.4,4.32,1008.13,100.0
2541,2026-01-07 22:00:00,199.0,39.0,Normal,26.55,24.45,88.27,0.0,0.0,225.0,0.51,3.96,1008.18,100.0
2542,2026-01-07 22:30:00,199.0,38.7,Normal,26.32,24.4,89.19,0.0,0.0,225.0,0.51,3.96,1008.13,100.0
2543,2026-01-07 23:00:00,199.0,39.17,Normal,26.1,24.35,90.11,0.0,0.0,311.99,2.42,4.68,1008.08,100.0
2544,2026-01-07 23:30:00,199.0,39.44,Normal,25.85,24.18,90.5,0.0,0.0,311.99,2.42,4.68,1008.18,100.0
2545,2026-01-08 00:00:00,199.0,38.33,Normal,25.6,24.0,90.89,0.0,0.0,315.0,7.38,14.04,1008.28,100.0
2546,2026-01-08 00:30:00,199.0,39.0,Normal,25.9,24.38,91.32,0.0,0.0,315.0,7.38,14.04,1007.88,100.0
2547,2026-01-08 01:00:00,199.0,39.0,Normal,26.2,24.75,91.75,0.0,0.0,289.44,3.24,14.4,1007.48,100.0
2548,2026-01-08 01:30:00,199.0,39.0,Normal,26.08,24.55,91.33,0.0,0.0,289.44,3.24,14.4,1007.23,100.0
2549,2026-01-08 02:00:00,199.0,39.33,Normal,25.95,24.35,90.91,0.0,0.0,215.31,5.29,10.44,1006.98,100.0
2550,2026-01-08 02:30:00,199.0,39.01,Normal,25.45,24.0,91.71,0.0,0.0,215.31,5.29,10.44,1007.03,100.0
2551,2026-01-08 03:00:00,199.0,38.66,Normal,24.95,23.65,92.5,0.0,0.0,250.02,2.11,11.16,1007.07,100.0
2552,2026-01-08 03:30:00,199.0,40.66,Normal,24.98,23.78,93.07,0.0,0.0,250.02,2.11,11.16,1007.27,100.0
2553,2026-01-08 04:00:00,199.0,42.0,Normal,25.0,23.9,93.63,0.0,0.0,341.56,3.42,6.12,1007.47,100.0
2554,2026-01-08 04:30:00,199.0,43.0,Normal,25.08,23.82,92.79,0.0,0.0,341.56,3.42,6.12,1007.57,100.0
2555,2026-01-08 05:00:00,199.0,44.67,Normal,25.15,23.75,91.96,0.0,0.0,198.44,1.71,6.12,1007.67,100.0
2556,2026-01-08 05:30:00,199.0,44.0,Normal,24.78,23.7,93.78,0.0,0.0,198.44,1.71,6.12,1008.17,100.0
2557,2026-01-08 06:00:00,199.0,46.0,Normal,24.4,23.65,95.6,0.4,0.0,153.44,2.01,16.2,1008.67,100.0
2558,2026-01-08 06:30:00,199.0,45.0,Normal,25.32,23.22,88.47,0.4,0.0,153.44,2.01,16.2,1008.97,100.0
2559,2026-01-08 07:00:00,199.0,44.34,Normal,26.25,22.8,81.35,0.0,0.0,243.44,6.04,13.32,1009.28,100.0
2560,2026-01-08 07:30:00,199.0,45.99,Normal,26.8,23.12,80.33,0.0,0.0,243.44,6.04,13.32,1009.38,100.0
2561,2026-01-08 08:00:00,199.0,45.34,Normal,27.35,23.45,79.31,0.0,0.0,209.74,1.45,12.24,1009.49,100.0
2562,2026-01-08 08:30:00,199.0,45.33,Normal,27.88,23.53,77.29,0.0,0.0,209.74,1.45,12.24,1009.69,100.0
2563,2026-01-08 09:00:00,199.0,47.01,Normal,28.4,23.6,75.27,0.0,0.0,168.11,3.49,12.24,1009.89,100.0
2564,2026-01-08 09:30:00,199.0,47.32,Normal,28.82,23.25,71.98,0.0,0.0,168.11,3.49,12.24,1009.95,100.0
2565,2026-01-08 10:00:00,199.0,48.0,Normal,29.25,22.9,68.69,0.0,0.0,229.4,9.96,22.68,1010.0,100.0
2566,2026-01-08 10:30:00,199.0,48.0,Normal,28.88,21.85,65.89,0.0,0.0,229.4,9.96,22.68,1009.9,100.0
2567,2026-01-08 11:00:00,199.0,48.0,Normal,28.5,20.8,63.1,0.0,0.0,248.01,10.09,26.28,1009.8,100.0
2568,2026-01-08 11:30:00,199.0,48.66,Normal,28.45,20.92,63.78,0.0,0.0,248.01,10.09,26.28,1009.25,100.0
2569,2026-01-08 12:00:00,199.0,51.01,Normal,28.4,21.05,64.45,0.0,0.0,261.33,10.74,24.84,1008.7,100.0
2570,2026-01-08 12:30:00,199.0,49.0,Normal,28.92,21.72,65.16,0.0,0.0,261.33,10.74,24.84,1008.5,100.0
2571,2026-01-08 13:00:00,199.0,48.33,Normal,29.45,22.4,65.87,0.0,0.0,285.68,10.66,30.6,1008.31,100.0
2572,2026-01-08 13:30:00,199.0,49.65,Normal,28.53,22.75,71.19,0.0,0.0,285.68,10.66,30.6,1008.2,100.0
2573,2026-01-08 14:00:00,199.0,47.34,Normal,27.6,23.1,76.52,0.4,0.0,283.85,13.53,37.8,1008.09,100.0
2574,2026-01-08 14:30:00,199.0,47.0,Normal,27.8,23.45,77.25,0.4,0.0,283.85,13.53,37.8,1007.8,100.0
2575,2026-01-08 15:00:00,199.0,48.0,Normal,28.0,23.8,77.98,0.0,0.0,295.74,11.19,31.68,1007.5,100.0
2576,2026-01-08 15:30:00,199.0,48.0,Normal,27.52,23.85,80.45,0.0,0.0,295.74,11.19,31.68,1007.34,100.0
2577,2026-01-08 16:00:00,199.0,48.67,Normal,27.05,23.9,82.93,0.8,0.0,266.13,13.35,36.36,1007.19,100.0
2578,2026-01-08 16:30:00,199.0,47.0,Normal,26.5,23.45,83.37,0.8,0.0,266.13,13.35,36.36,1007.19,100.0
2579,2026-01-08 17:00:00,199.0,47.0,Normal,25.95,23.0,83.81,0.0,0.0,267.88,9.73,30.96,1007.18,100.0
2580,2026-01-08 17:30:00,199.0,47.0,Normal,25.65,23.08,85.73,0.0,0.0,267.88,9.73,30.96,1007.48,100.0
2581,2026-01-08 18:00:00,199.0,50.05,Normal,25.35,23.15,87.64,0.0,0.0,295.39,11.76,24.84,1007.78,100.0
2582,2026-01-08 18:30:00,199.0,48.0,Normal,25.42,23.22,87.65,0.0,0.0,295.39,11.76,24.84,1008.08,100.0
2583,2026-01-08 19:00:00,199.0,49.32,Normal,25.5,23.3,87.66,0.0,0.0,270.0,13.86,25.56,1008.38,100.0
2584,2026-01-08 19:30:00,199.0,49.68,Normal,25.35,23.18,87.77,0.0,0.0,270.0,13.86,25.56,1008.72,100.0
2585,2026-01-08 20:00:00,199.0,48.35,Normal,25.2,23.05,87.89,0.0,0.0,260.13,12.61,30.24,1009.07,100.0
2586,2026-01-08 20:30:00,199.0,48.97,Normal,25.15,22.92,87.49,0.0,0.0,260.13,12.61,30.24,1009.47,100.0
2587,2026-01-08 21:00:00,199.0,47.35,Normal,25.1,22.8,87.09,0.0,0.0,256.93,10.35,26.28,1009.87,100.0
2588,2026-01-08 21:30:00,199.0,47.0,Normal,25.08,22.72,86.83,0.0,0.0,256.93,10.35,26.28,1009.92,100.0
2589,2026-01-08 22:00:00,199.0,47.0,Normal,25.05,22.65,86.56,0.0,0.0,269.03,10.62,22.32,1009.97,100.0
2590,2026-01-08 22:30:00,199.0,47.0,Normal,24.95,22.65,87.08,0.0,0.0,269.03,10.62,22.32,1009.77,100.0
2591,2026-01-08 23:00:00,199.0,48.11,Normal,24.85,22.65,87.6,0.0,0.0,268.15,11.17,23.04,1009.57,100.0
2592,2026-01-08 23:30:00,199.0,47.0,Normal,24.82,22.68,87.86,0.0,0.0,268.15,11.17,23.04,1009.12,100.0
2593,2026-01-09 00:00:00,199.0,47.0,Normal,24.8,22.7,88.13,0.0,0.0,264.19,10.67,23.4,1008.67,100.0
2594,2026-01-09 00:30:00,199.0,47.0,Normal,24.88,22.78,88.13,0.0,0.0,264.19,10.67,23.4,1008.42,100.0
2595,2026-01-09 01:00:00,199.0,47.0,Normal,24.95,22.85,88.14,0.0,0.0,262.28,10.72,21.6,1008.17,100.0
2596,2026-01-09 01:30:00,199.0,47.33,Normal,25.05,22.75,87.09,0.0,0.0,262.28,10.72,21.6,1008.02,100.0
2597,2026-01-09 02:00:00,199.0,48.0,Normal,25.15,22.65,86.05,0.0,0.0,260.38,10.77,21.96,1007.87,100.0
2598,2026-01-09 02:30:00,199.0,48.0,Normal,25.08,22.52,85.78,0.0,0.0,260.38,10.77,21.96,1007.72,100.0
2599,2026-01-09 03:00:00,199.0,49.32,Normal,25.0,22.4,85.51,0.0,0.0,260.38,10.77,23.04,1007.57,53.0
2600,2026-01-09 03:30:00,199.0,47.01,Normal,24.9,22.3,85.5,0.0,0.0,260.38,10.77,23.04,1007.52,53.0
2601,2026-01-09 04:00:00,199.0,46.0,Normal,24.8,22.2,85.49,0.0,0.0,267.66,8.83,21.96,1007.47,99.0
2602,2026-01-09 04:30:00,199.0,46.0,Normal,24.62,22.22,86.53,0.0,0.0,267.66,8.83,21.96,1007.87,99.0
2603,2026-01-09 05:00:00,199.0,46.0,Normal,24.45,22.25,87.56,0.0,0.0,277.82,9.27,19.08,1008.27,100.0
2604,2026-01-09 05:30:00,199.0,46.0,Normal,24.2,22.3,89.17,0.0,0.0,277.82,9.27,19.08,1008.91,100.0
2605,2026-01-09 06:00:00,199.0,46.33,Normal,23.95,22.35,90.78,0.0,0.0,315.0,6.87,18.72,1009.56,100.0
2606,2026-01-09 06:30:00,199.0,49.32,Normal,24.75,22.8,88.96,0.0,0.0,315.0,6.87,18.72,1009.42,100.0
2607,2026-01-09 07:00:00,199.0,48.0,Normal,25.55,23.25,87.13,0.0,0.0,281.16,13.94,15.12,1009.27,99.0
2608,2026-01-09 07:30:00,199.0,48.33,Normal,26.1,23.42,85.26,0.0,0.0,281.16,13.94,15.12,1009.53,99.0
2609,2026-01-09 08:00:00,199.0,49.0,Normal,26.65,23.6,83.39,0.2,0.0,274.57,13.54,30.96,1009.78,100.0
2610,2026-01-09 08:30:00,199.0,49.99,Normal,27.35,23.8,81.04,0.2,0.0,274.57,13.54,30.96,1009.89,100.0
2611,2026-01-09 09:00:00,199.0,50.67,Normal,28.05,24.0,78.69,0.2,0.0,272.42,12.79,33.48,1009.99,100.0
2612,2026-01-09 09:30:00,199.0,50.0,Normal,28.58,23.92,76.03,0.2,0.0,272.42,12.79,33.48,1009.65,100.0
2613,2026-01-09 10:00:00,199.0,50.0,Normal,29.1,23.85,73.37,0.0,0.0,265.66,14.26,36.0,1009.3,100.0
2614,2026-01-09 10:30:00,199.0,50.33,Normal,29.45,23.65,71.08,0.0,0.0,265.66,14.26,36.0,1009.11,100.0
2615,2026-01-09 11:00:00,199.0,51.0,Normal,29.8,23.45,68.79,0.0,0.0,269.33,15.48,39.24,1008.91,100.0
2616,2026-01-09 11:30:00,199.0,51.0,Normal,30.2,23.42,67.15,0.0,0.0,269.33,15.48,39.24,1008.36,100.0
2617,2026-01-09 12:00:00,199.0,50.34,Normal,30.6,23.4,65.51,0.0,0.0,270.67,15.3,39.6,1007.82,97.0
2618,2026-01-09 12:30:00,199.0,50.33,Normal,30.1,23.08,66.1,0.0,0.0,270.67,15.3,39.6,1007.56,97.0
2619,2026-01-09 13:00:00,199.0,51.03,Normal,29.6,22.75,66.7,1.6,0.0,283.72,15.93,40.32,1007.31,95.0
2620,2026-01-09 13:30:00,199.0,49.0,Normal,29.82,22.72,65.75,1.6,0.0,283.72,15.93,40.32,1006.86,95.0
2621,2026-01-09 14:00:00,199.0,49.0,Normal,30.05,22.7,64.8,0.1,0.0,278.62,12.02,37.08,1006.42,83.0
2622,2026-01-09 14:30:00,199.0,49.99,Normal,29.15,22.5,67.49,0.1,0.0,278.62,12.02,37.08,1006.36,83.0
2623,2026-01-09 15:00:00,199.0,50.33,Normal,28.25,22.3,70.18,0.1,0.0,288.44,16.51,42.12,1006.3,63.0
2624,2026-01-09 15:30:00,199.0,50.34,Normal,28.52,22.42,69.6,0.1,0.0,288.44,16.51,42.12,1006.15,63.0
2625,2026-01-09 16:00:00,199.0,49.67,Normal,28.8,22.55,69.02,0.1,0.0,274.17,17.33,39.96,1006.01,55.0
2626,2026-01-09 16:30:00,199.0,48.7,Normal,28.45,22.6,70.67,0.1,0.0,274.17,17.33,39.96,1006.45,55.0
2627,2026-01-09 17:00:00,199.0,44.02,Normal,28.1,22.65,72.32,0.4,0.0,291.25,13.91,39.24,1006.9,61.0
2628,2026-01-09 17:30:00,199.0,41.68,Normal,27.48,22.7,75.3,0.4,0.0,291.25,13.91,39.24,1007.29,61.0
2629,2026-01-09 18:00:00,199.0,40.34,Normal,26.85,22.75,78.28,0.0,0.0,287.88,11.73,30.24,1007.69,99.0
2630,2026-01-09 18:30:00,199.0,39.0,Normal,25.88,22.42,81.37,0.0,0.0,287.88,11.73,30.24,1008.38,99.0
2631,2026-01-09 19:00:00,199.0,38.68,Normal,24.9,22.1,84.47,0.1,0.0,276.88,10.52,33.48,1009.07,100.0
2632,2026-01-09 19:30:00,199.0,38.0,Normal,24.75,22.4,86.83,0.1,0.0,276.88,10.52,33.48,1009.22,100.0
2633,2026-01-09 20:00:00,199.0,38.0,Normal,24.6,22.7,89.19,0.0,0.0,292.52,7.99,21.6,1009.37,100.0
2634,2026-01-09 20:30:00,199.0,38.95,Normal,24.72,22.92,89.74,0.0,0.0,292.52,7.99,21.6,1009.52,100.0
2635,2026-01-09 21:00:00,199.0,39.06,Normal,24.85,23.15,90.29,0.0,0.0,282.01,8.65,17.28,1009.67,100.0
2636,2026-01-09 21:30:00,199.0,37.36,Normal,24.78,23.02,90.01,0.0,0.0,282.01,8.65,17.28,1009.72,100.0
2637,2026-01-09 22:00:00,199.0,37.64,Normal,24.7,22.9,89.74,0.0,0.0,271.04,9.9,20.88,1009.77,100.0
2638,2026-01-09 22:30:00,199.0,40.56,Normal,24.48,22.75,90.13,0.0,0.0,271.04,9.9,20.88,1009.86,100.0
2639,2026-01-09 23:00:00,199.0,47.94,Normal,24.25,22.6,90.53,0.0,0.0,261.57,9.83,21.24,1009.96,100.0
2640,2026-01-09 23:30:00,199.0,61.0,Normal,24.18,22.5,90.38,0.0,0.0,261.57,9.83,21.24,1009.51,100.0
2641,2026-01-10 00:00:00,199.0,100.89,Normal,24.1,22.4,90.24,0.1,0.0,255.07,8.38,20.88,1009.06,100.0
2642,2026-01-10 00:30:00,199.0,116.67,Normal,24.15,22.4,89.97,0.1,0.0,255.07,8.38,20.88,1009.06,100.0
2643,2026-01-10 01:00:00,199.0,114.01,Normal,24.2,22.4,89.7,0.0,0.0,262.57,8.35,16.92,1009.06,100.0
2644,2026-01-10 01:30:00,199.0,108.34,Normal,24.2,22.55,90.52,0.0,0.0,262.57,8.35,16.92,1008.76,100.0
2645,2026-01-10 02:00:00,199.0,106.34,Normal,24.2,22.7,91.35,0.0,0.0,271.25,8.28,17.28,1008.46,83.0
2646,2026-01-10 02:30:00,199.0,101.68,Normal,24.1,22.72,92.04,0.0,0.0,271.25,8.28,17.28,1008.16,83.0
2647,2026-01-10 03:00:00,199.0,92.35,Normal,24.0,22.75,92.73,0.0,0.0,286.7,7.52,17.28,1007.86,100.0
2648,2026-01-10 03:30:00,199.0,82.02,Normal,23.85,22.72,93.43,0.0,0.0,286.7,7.52,17.28,1007.81,100.0
2649,2026-01-10 04:00:00,199.0,73.35,Normal,23.7,22.7,94.14,0.0,0.0,276.95,7.43,16.2,1007.76,100.0
2650,2026-01-10 04:30:00,199.0,68.34,Normal,23.72,22.68,93.85,0.0,0.0,276.95,7.43,16.2,1008.06,100.0
2651,2026-01-10 05:00:00,199.0,65.01,Normal,23.75,22.65,93.57,0.1,0.0,257.32,7.38,14.76,1008.36,100.0
2652,2026-01-10 05:30:00,199.0,64.66,Normal,23.58,22.45,93.42,0.1,0.0,257.32,7.38,14.76,1009.01,100.0
2653,2026-01-10 06:00:00,199.0,62.0,Normal,23.4,22.25,93.27,0.7,0.0,259.59,8.97,20.52,1009.66,100.0
2654,2026-01-10 06:30:00,199.0,61.0,Normal,23.47,22.22,92.71,0.7,0.0,259.59,8.97,20.52,1010.1,100.0
2655,2026-01-10 07:00:00,199.0,60.0,Normal,23.55,22.2,92.15,3.7,0.0,250.82,13.15,23.4,1010.55,100.0
2656,2026-01-10 07:30:00,199.0,59.0,Normal,23.72,22.4,92.3,3.7,0.0,250.82,13.15,23.4,1010.71,100.0
2657,2026-01-10 08:00:00,199.0,59.99,Normal,23.9,22.6,92.45,1.5,0.0,258.98,14.12,27.0,1010.86,100.0
2658,2026-01-10 08:30:00,199.0,61.0,Normal,24.15,22.7,91.63,1.5,0.0,258.98,14.12,27.0,1011.06,100.0
2659,2026-01-10 09:00:00,199.0,61.34,Normal,24.4,22.8,90.81,1.6,0.0,259.99,12.43,28.08,1011.26,100.0
2660,2026-01-10 09:30:00,199.0,58.0,Normal,24.38,22.75,90.67,1.6,0.0,259.99,12.43,28.08,1010.96,100.0
2661,2026-01-10 10:00:00,199.0,57.0,Normal,24.35,22.7,90.53,1.6,0.0,267.4,7.93,24.84,1010.66,100.0
2662,2026-01-10 10:30:00,199.0,57.34,Normal,24.6,22.95,90.55,1.6,0.0,267.4,7.93,24.84,1010.41,100.0
2663,2026-01-10 11:00:00,199.0,55.67,Normal,24.85,23.2,90.57,0.8,0.0,278.3,8.73,19.08,1010.17,100.0
2664,2026-01-10 11:30:00,199.0,54.67,Normal,25.72,23.05,85.37,0.8,0.0,278.3,8.73,19.08,1009.72,100.0
2665,2026-01-10 12:00:00,199.0,55.0,Normal,26.6,22.9,80.17,0.1,0.0,278.25,12.55,27.72,1009.28,100.0
2666,2026-01-10 12:30:00,199.0,54.34,Normal,26.82,22.78,78.54,0.1,0.0,278.25,12.55,27.72,1008.78,100.0
2667,2026-01-10 13:00:00,199.0,52.67,Normal,27.05,22.65,76.9,0.1,0.0,263.5,14.31,32.04,1008.29,100.0
2668,2026-01-10 13:30:00,199.0,50.67,Normal,26.97,22.75,77.71,0.1,0.0,263.5,14.31,32.04,1007.84,100.0
2669,2026-01-10 14:00:00,199.0,48.67,Normal,26.9,22.85,78.53,0.7,0.0,270.75,13.68,32.04,1007.39,100.0
2670,2026-01-10 14:30:00,199.0,46.67,Normal,27.05,23.1,79.03,0.7,0.0,270.75,13.68,32.04,1006.94,100.0
2671,2026-01-10 15:00:00,199.0,46.03,Normal,27.2,23.35,79.53,0.2,0.0,289.49,12.41,31.68,1006.49,100.0
2672,2026-01-10 15:30:00,199.0,42.67,Normal,27.32,23.3,78.71,0.2,0.0,289.49,12.41,31.68,1006.54,100.0
2673,2026-01-10 16:00:00,199.0,42.0,Normal,27.45,23.25,77.9,0.0,0.0,283.67,13.71,29.88,1006.6,100.0
2674,2026-01-10 16:30:00,199.0,42.33,Normal,27.42,23.1,77.31,0.0,0.0,283.67,13.71,29.88,1006.69,100.0
2675,2026-01-10 17:00:00,199.0,44.98,Normal,27.4,22.95,76.72,0.0,0.0,277.7,13.44,32.04,1006.79,98.0
2676,2026-01-10 17:30:00,199.0,43.34,Normal,26.95,22.92,78.68,0.0,0.0,277.7,13.44,32.04,1007.04,98.0
2677,2026-01-10 18:00:00,199.0,42.0,Normal,26.5,22.9,80.64,0.0,0.0,276.91,11.97,29.52,1007.29,100.0
2678,2026-01-10 18:30:00,199.0,43.32,Normal,26.5,22.6,79.2,0.0,0.0,276.91,11.97,29.52,1007.74,100.0
2679,2026-01-10 19:00:00,199.0,44.0,Normal,26.5,22.3,77.76,0.0,0.0,274.14,12.45,25.92,1008.18,91.0
2680,2026-01-10 19:30:00,199.0,44.65,Normal,26.25,22.22,78.56,0.0,0.0,274.14,12.45,25.92,1008.58,91.0
2681,2026-01-10 20:00:00,199.0,45.0,Normal,26.0,22.15,79.36,0.0,0.0,264.12,12.3,25.92,1008.98,100.0
2682,2026-01-10 20:30:00,199.0,46.62,Normal,25.88,22.18,80.08,0.0,0.0,264.12,12.3,25.92,1009.18,100.0
2683,2026-01-10 21:00:00,199.0,45.0,Normal,25.75,22.2,80.79,0.0,0.0,259.54,11.9,25.56,1009.38,100.0
2684,2026-01-10 21:30:00,199.0,44.0,Normal,25.62,22.28,81.77,0.0,0.0,259.54,11.9,25.56,1009.52,100.0
2685,2026-01-10 22:00:00,199.0,44.0,Normal,25.5,22.35,82.75,0.0,0.0,264.29,10.85,24.84,1009.67,100.0
2686,2026-01-10 22:30:00,199.0,43.7,Normal,25.45,22.35,83.0,0.0,0.0,264.29,10.85,24.84,1009.62,100.0
2687,2026-01-10 23:00:00,199.0,42.72,Normal,25.4,22.35,83.24,0.0,0.0,259.54,11.9,24.48,1009.57,100.0
2688,2026-01-10 23:30:00,199.0,41.44,Normal,25.25,22.3,83.74,0.0,0.0,259.54,11.9,24.48,1009.27,100.0
2689,2026-01-11 00:00:00,199.0,41.33,Normal,25.1,22.25,84.23,0.0,0.0,263.29,12.32,25.56,1008.97,88.0
2690,2026-01-11 00:30:00,199.0,42.34,Normal,25.05,22.32,84.87,0.0,0.0,263.29,12.32,25.56,1008.82,88.0
2691,2026-01-11 01:00:00,199.0,41.0,Normal,25.0,22.4,85.51,0.0,0.0,254.23,15.9,27.36,1008.67,90.0
