,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
1946,2025-12-30 22:00:00,193.0,67.33,Normal,25.3,23.5,89.78,0.1,0.0,242.7,6.28,17.28,1007.21,100.0
1947,2025-12-30 22:30:00,193.0,85.85,Normal,24.88,23.55,92.4,0.1,0.0,242.7,6.28,17.28,1007.05,100.0
1948,2025-12-30 23:00:00,193.0,110.28,Normal,24.45,23.6,95.02,2.2,0.0,214.99,6.59,20.52,1006.9,100.0
1949,2025-12-30 23:30:00,193.0,134.78,Normal,24.45,23.62,95.17,2.2,0.0,214.99,6.59,20.52,1006.6,100.0
1950,2025-12-31 00:00:00,193.0,152.3,Normal,24.45,23.65,95.31,0.2,0.0,235.3,5.69,15.48,1006.3,100.0
1951,2025-12-31 00:30:00,193.0,159.66,Normal,24.32,23.5,95.16,0.2,0.0,235.3,5.69,15.48,1006.05,100.0
1952,2025-12-31 01:00:00,193.0,162.66,Normal,24.2,23.35,95.01,0.3,0.0,210.96,6.3,13.32,1005.8,100.0
1953,2025-12-31 01:30:00,193.0,162.67,Normal,24.22,23.4,95.16,0.3,0.0,210.96,6.3,13.32,1005.6,100.0
1954,2025-12-31 02:00:00,193.0,160.01,Normal,24.25,23.45,95.3,2.1,0.0,251.56,6.83,14.4,1005.4,100.0
1955,2025-12-31 02:30:00,193.0,155.67,Normal,24.28,23.5,95.45,2.1,0.0,251.56,6.83,14.4,1005.05,100.0
1956,2025-12-31 03:00:00,193.0,150.01,Normal,24.3,23.55,95.59,1.6,0.0,245.85,5.72,14.04,1004.71,100.0
1957,2025-12-31 03:30:00,193.0,144.34,Normal,24.32,23.4,94.59,1.6,0.0,245.85,5.72,14.04,1004.81,100.0
1958,2025-12-31 04:00:00,193.0,139.34,Normal,24.35,23.25,93.6,0.4,0.0,239.04,4.2,14.04,1004.91,100.0
1959,2025-12-31 04:30:00,193.0,135.01,Normal,24.42,23.28,93.32,0.4,0.0,239.04,4.2,14.04,1005.11,100.0
1960,2025-12-31 05:00:00,193.0,131.01,Normal,24.5,23.3,93.04,0.4,0.0,240.26,5.8,15.48,1005.31,100.0
1961,2025-12-31 05:30:00,193.0,127.68,Normal,24.32,23.3,94.03,0.4,0.0,240.26,5.8,15.48,1005.85,100.0
1962,2025-12-31 06:00:00,193.0,124.01,Normal,24.15,23.3,95.01,1.0,0.0,261.57,4.91,11.88,1006.4,100.0
1963,2025-12-31 06:30:00,193.0,120.34,Normal,24.5,23.28,92.93,1.0,0.0,261.57,4.91,11.88,1006.75,100.0
1964,2025-12-31 07:00:00,193.0,117.01,Normal,24.85,23.25,90.84,5.0,0.0,254.36,4.67,22.32,1007.1,100.0
1965,2025-12-31 07:30:00,193.0,113.01,Normal,24.53,23.05,91.51,5.0,0.0,254.36,4.67,22.32,1007.25,100.0
1966,2025-12-31 08:00:00,193.0,110.34,Normal,24.2,22.85,92.18,2.3,0.0,252.22,10.02,29.52,1007.4,100.0
1967,2025-12-31 08:30:00,193.0,108.01,Normal,24.75,23.05,90.31,2.3,0.0,252.22,10.02,29.52,1007.45,100.0
1968,2025-12-31 09:00:00,193.0,105.34,Normal,25.3,23.25,88.44,0.6,0.0,261.87,5.09,26.64,1007.51,100.0
1969,2025-12-31 09:30:00,193.0,103.01,Normal,26.22,23.8,86.57,0.6,0.0,261.87,5.09,26.64,1007.41,100.0
1970,2025-12-31 10:00:00,193.0,100.34,Normal,27.15,24.35,84.7,0.2,0.0,304.59,6.34,21.6,1007.32,100.0
1971,2025-12-31 10:30:00,193.0,98.01,Normal,27.32,23.7,80.72,0.2,0.0,304.59,6.34,21.6,1007.07,100.0
1972,2025-12-31 11:00:00,193.0,95.01,Normal,27.5,23.05,76.74,1.0,0.0,300.31,13.55,38.16,1006.82,100.0
1973,2025-12-31 11:30:00,193.0,92.67,Normal,27.4,23.45,79.11,1.0,0.0,300.31,13.55,38.16,1006.47,100.0
1974,2025-12-31 12:00:00,193.0,90.34,Normal,27.3,23.85,81.48,0.6,0.0,289.36,7.06,38.16,1006.12,100.0
1975,2025-12-31 12:30:00,193.0,88.34,Normal,27.85,23.8,78.72,0.6,0.0,289.36,7.06,38.16,1005.83,100.0
1976,2025-12-31 13:00:00,193.0,86.67,Normal,28.4,23.75,75.95,0.3,0.0,309.81,8.44,34.2,1005.53,100.0
1977,2025-12-31 13:30:00,193.0,86.0,Normal,27.47,23.72,80.17,0.3,0.0,309.81,8.44,34.2,1005.33,100.0
1978,2025-12-31 14:00:00,193.0,87.0,Normal,26.55,23.7,84.39,4.1,0.0,258.31,5.33,32.76,1005.12,100.0
1979,2025-12-31 14:30:00,193.0,87.0,Normal,26.52,24.03,86.2,4.1,0.0,258.31,5.33,32.76,1004.62,100.0
1980,2025-12-31 15:00:00,193.0,88.0,Normal,26.5,24.35,88.0,0.1,0.0,275.44,3.8,20.16,1004.12,100.0
1981,2025-12-31 15:30:00,193.0,88.0,Normal,26.4,23.82,85.8,0.1,0.0,275.44,3.8,20.16,1004.27,100.0
1982,2025-12-31 16:00:00,193.0,89.31,Normal,26.3,23.3,83.6,2.0,0.0,252.07,6.43,24.48,1004.42,100.0
1983,2025-12-31 16:30:00,193.0,92.0,Normal,26.18,23.6,85.78,2.0,0.0,252.07,6.43,24.48,1004.37,100.0
1984,2025-12-31 17:00:00,193.0,92.0,Normal,26.05,23.9,87.97,0.2,0.0,177.14,3.6,16.2,1004.32,100.0
1985,2025-12-31 17:30:00,193.0,91.34,Normal,26.05,23.92,88.1,0.2,0.0,177.14,3.6,16.2,1004.67,100.0
1986,2025-12-31 18:00:00,193.0,89.68,Normal,26.05,23.95,88.23,0.1,0.0,214.38,4.14,10.08,1005.02,100.0
1987,2025-12-31 18:30:00,193.0,87.34,Normal,25.3,23.35,88.98,0.1,0.0,214.38,4.14,10.08,1005.41,100.0
1988,2025-12-31 19:00:00,193.0,85.34,Normal,24.55,22.75,89.73,0.0,0.0,218.99,9.73,15.48,1005.81,100.0
1989,2025-12-31 19:30:00,193.0,83.35,Normal,24.65,22.6,88.39,0.0,0.0,218.99,9.73,15.48,1006.11,100.0
1990,2025-12-31 20:00:00,193.0,81.68,Normal,24.75,22.45,87.06,0.9,0.0,252.8,7.91,24.12,1006.41,100.0
1991,2025-12-31 20:30:00,193.0,80.68,Normal,24.28,22.58,90.32,0.9,0.0,252.8,7.91,24.12,1006.6,100.0
1992,2025-12-31 21:00:00,193.0,80.0,Normal,23.8,22.7,93.57,1.9,0.0,243.44,9.26,27.36,1006.8,100.0
1993,2025-12-31 21:30:00,193.0,79.0,Normal,23.75,22.82,94.57,1.9,0.0,243.44,9.26,27.36,1007.2,100.0
1994,2025-12-31 22:00:00,193.0,79.0,Normal,23.7,22.95,95.57,4.8,0.0,277.12,5.8,26.64,1007.59,100.0
1995,2025-12-31 22:30:00,193.0,79.0,Normal,23.72,23.05,96.01,4.8,0.0,277.12,5.8,26.64,1007.25,100.0
1996,2025-12-31 23:00:00,193.0,79.0,Normal,23.75,23.15,96.45,0.5,0.0,257.01,4.8,19.8,1006.9,100.0
1997,2025-12-31 23:30:00,193.0,80.22,Normal,23.75,23.15,96.45,0.5,0.0,257.01,4.8,19.8,1006.7,100.0
1998,2026-01-01 00:00:00,193.0,82.99,Normal,23.75,23.15,96.45,0.6,0.0,227.86,5.1,10.44,1006.5,100.0
1999,2026-01-01 00:30:00,193.0,87.33,Normal,23.98,23.32,96.16,0.6,0.0,227.86,5.1,10.44,1005.9,100.0
2000,2026-01-01 01:00:00,193.0,92.99,Normal,24.2,23.5,95.88,1.3,0.0,236.73,6.89,18.72,1005.3,100.0
2001,2026-01-01 01:30:00,193.0,98.99,Normal,24.22,23.52,95.88,1.3,0.0,236.73,6.89,18.72,1005.2,100.0
2002,2026-01-01 02:00:00,193.0,104.66,Normal,24.25,23.55,95.88,1.8,0.0,258.44,8.08,18.72,1005.1,100.0
2003,2026-01-01 02:30:00,193.0,109.66,Normal,24.1,23.45,96.17,1.8,0.0,258.44,8.08,18.72,1004.8,100.0
2004,2026-01-01 03:00:00,193.0,113.99,Normal,23.95,23.35,96.45,1.0,0.0,241.07,7.81,20.88,1004.5,100.0
2005,2026-01-01 03:30:00,193.0,116.99,Normal,24.0,23.3,95.87,1.0,0.0,241.07,7.81,20.88,1004.55,100.0
2006,2026-01-01 04:00:00,193.0,119.66,Normal,24.05,23.25,95.3,0.1,0.0,230.44,5.37,15.84,1004.6,100.0
2007,2026-01-01 04:30:00,193.0,121.0,Normal,23.97,23.2,95.44,0.1,0.0,230.44,5.37,15.84,1004.85,100.0
2008,2026-01-01 05:00:00,193.0,120.67,Normal,23.9,23.15,95.58,0.0,0.0,244.98,2.98,10.8,1005.1,100.0
2009,2026-01-01 05:30:00,193.0,119.34,Normal,24.05,23.15,94.73,0.0,0.0,244.98,2.98,10.8,1005.5,100.0
2010,2026-01-01 06:00:00,193.0,117.01,Normal,24.2,23.15,93.87,0.1,0.0,225.0,4.84,9.36,1005.9,100.0
2011,2026-01-01 06:30:00,193.0,114.01,Normal,24.78,23.62,93.34,0.1,0.0,225.0,4.84,9.36,1006.21,100.0
2012,2026-01-01 07:00:00,193.0,110.68,Normal,25.35,24.1,92.8,0.1,0.0,254.29,5.98,12.24,1006.51,100.0
2013,2026-01-01 07:30:00,193.0,107.01,Normal,25.82,24.35,91.6,0.1,0.0,254.29,5.98,12.24,1006.91,100.0
2014,2026-01-01 08:00:00,193.0,103.01,Normal,26.3,24.6,90.39,0.0,0.0,282.09,2.58,11.88,1007.31,100.0
2015,2026-01-01 08:30:00,193.0,100.01,Normal,26.82,24.62,87.81,0.0,0.0,282.09,2.58,11.88,1007.52,100.0
2016,2026-01-01 09:00:00,193.0,97.01,Normal,27.35,24.65,85.23,0.1,0.0,275.19,3.98,20.16,1007.72,100.0
2017,2026-01-01 09:30:00,193.0,94.01,Normal,28.2,24.75,81.68,0.1,0.0,275.19,3.98,20.16,1007.68,100.0
2018,2026-01-01 10:00:00,193.0,90.68,Normal,29.05,24.85,78.13,0.1,0.0,290.14,5.75,25.56,1007.63,100.0
2019,2026-01-01 10:30:00,193.0,88.01,Normal,29.08,24.45,76.19,0.1,0.0,290.14,5.75,25.56,1007.48,100.0
2020,2026-01-01 11:00:00,193.0,85.67,Normal,29.1,24.05,74.26,0.0,0.0,295.97,7.81,27.72,1007.34,99.0
2021,2026-01-01 11:30:00,193.0,84.01,Normal,29.6,23.9,71.55,0.0,0.0,295.97,7.81,27.72,1007.04,99.0
2022,2026-01-01 12:00:00,193.0,81.67,Normal,30.1,23.75,68.85,0.0,0.0,311.91,9.43,30.24,1006.74,99.0
2023,2026-01-01 12:30:00,193.0,79.67,Normal,29.98,23.58,68.62,0.0,0.0,311.91,9.43,30.24,1006.39,99.0
2024,2026-01-01 13:00:00,193.0,78.34,Normal,29.85,23.4,68.39,0.0,0.0,307.69,10.01,32.4,1006.04,88.0
2025,2026-01-01 13:30:00,193.0,76.67,Normal,29.7,23.3,68.56,0.0,0.0,307.69,10.01,32.4,1005.69,88.0
2026,2026-01-01 14:00:00,193.0,75.67,Normal,29.55,23.2,68.74,0.0,0.0,303.11,9.89,28.8,1005.34,46.0
2027,2026-01-01 14:30:00,193.0,75.0,Normal,29.35,23.4,70.41,0.0,0.0,303.11,9.89,28.8,1005.04,46.0
2028,2026-01-01 15:00:00,193.0,74.0,Normal,29.15,23.6,72.07,0.0,0.0,259.32,9.71,29.88,1004.74,61.0
2029,2026-01-01 15:30:00,193.0,73.34,Normal,28.18,23.53,76.04,0.0,0.0,259.32,9.71,29.88,1004.73,61.0
2030,2026-01-01 16:00:00,193.0,73.0,Normal,27.2,23.45,80.01,1.5,0.0,230.86,9.98,32.76,1004.73,100.0
2031,2026-01-01 16:30:00,193.0,72.0,Normal,27.22,23.35,79.41,1.5,0.0,230.86,9.98,32.76,1005.08,100.0
2032,2026-01-01 17:00:00,193.0,72.0,Normal,27.25,23.25,78.82,0.4,0.0,265.76,9.75,25.92,1005.43,100.0
2033,2026-01-01 17:30:00,193.0,71.0,Normal,27.1,23.22,79.39,0.4,0.0,265.76,9.75,25.92,1005.72,100.0
2034,2026-01-01 18:00:00,193.0,71.32,Normal,26.95,23.2,79.97,0.2,0.0,255.7,9.47,24.48,1006.02,100.0
2035,2026-01-01 18:30:00,193.0,72.98,Normal,26.8,23.18,80.56,0.2,0.0,255.7,9.47,24.48,1006.47,100.0
2036,2026-01-01 19:00:00,193.0,77.28,Normal,26.65,23.15,81.15,0.1,0.0,260.75,7.84,20.88,1006.92,100.0
2037,2026-01-01 19:30:00,193.0,87.22,Normal,26.6,23.02,80.78,0.1,0.0,260.75,7.84,20.88,1007.27,100.0
2038,2026-01-01 20:00:00,193.0,103.83,Normal,26.55,22.9,80.41,0.0,0.0,281.59,7.17,16.92,1007.62,100.0
2039,2026-01-01 20:30:00,193.0,120.17,Normal,26.45,22.7,79.91,0.0,0.0,281.59,7.17,16.92,1007.86,100.0
2040,2026-01-01 21:00:00,193.0,131.89,Normal,26.35,22.5,79.41,0.0,0.0,285.52,6.73,14.4,1008.11,100.0
2041,2026-01-01 21:30:00,193.0,137.96,Normal,26.1,22.48,80.48,0.0,0.0,285.52,6.73,14.4,1008.16,100.0
2042,2026-01-01 22:00:00,193.0,138.69,Normal,25.85,22.45,81.54,0.0,0.0,259.38,5.86,13.68,1008.21,100.0
2043,2026-01-01 22:30:00,193.0,136.07,Normal,25.55,22.58,83.67,0.0,0.0,259.38,5.86,13.68,1008.21,100.0
2044,2026-01-01 23:00:00,193.0,131.22,Normal,25.25,22.7,85.79,0.0,0.0,226.33,5.47,11.52,1008.2,100.0
2045,2026-01-01 23:30:00,193.0,126.44,Normal,24.95,22.75,87.63,0.0,0.0,226.33,5.47,11.52,1007.95,100.0
2046,2026-01-02 00:00:00,193.0,120.01,Normal,24.65,22.8,89.46,0.0,0.0,251.03,6.09,13.68,1007.7,100.0
2047,2026-01-02 00:30:00,193.0,114.34,Normal,24.88,23.0,89.34,0.0,0.0,251.03,6.09,13.68,1007.35,100.0
2048,2026-01-02 01:00:00,193.0,109.67,Normal,25.1,23.2,89.23,0.0,0.0,286.56,6.95,11.88,1007.01,100.0
2049,2026-01-02 01:30:00,193.0,105.34,Normal,24.8,23.15,90.57,0.0,0.0,286.56,6.95,11.88,1006.8,100.0
2050,2026-01-02 02:00:00,193.0,102.01,Normal,24.5,23.1,91.92,0.5,0.0,229.19,5.23,16.2,1006.6,100.0
2051,2026-01-02 02:30:00,193.0,99.01,Normal,24.35,23.22,93.47,0.5,0.0,229.19,5.23,16.2,1006.45,100.0
2052,2026-01-02 03:00:00,193.0,96.34,Normal,24.2,23.35,95.01,0.9,0.0,237.99,5.09,12.96,1006.3,100.0
2053,2026-01-02 03:30:00,193.0,94.67,Normal,24.15,23.42,95.73,0.9,0.0,237.99,5.09,12.96,1006.15,100.0
2054,2026-01-02 04:00:00,193.0,93.34,Normal,24.1,23.5,96.45,0.8,0.0,266.99,3.42,10.44,1006.0,100.0
2055,2026-01-02 04:30:00,193.0,92.67,Normal,24.0,23.38,96.31,0.8,0.0,266.99,3.42,10.44,1006.15,100.0
2056,2026-01-02 05:00:00,193.0,92.0,Normal,23.9,23.25,96.16,0.1,0.0,228.01,2.42,6.12,1006.3,98.0
2057,2026-01-02 05:30:00,193.0,91.0,Normal,23.78,23.22,96.74,0.1,0.0,228.01,2.42,6.12,1006.75,98.0
2058,2026-01-02 06:00:00,193.0,90.34,Normal,23.65,23.2,97.32,0.0,0.0,213.69,3.24,6.48,1007.2,38.0
2059,2026-01-02 06:30:00,193.0,89.34,Normal,24.47,23.35,93.55,0.0,0.0,213.69,3.24,6.48,1007.35,38.0
2060,2026-01-02 07:00:00,193.0,88.34,Normal,25.3,23.5,89.78,0.0,0.0,5.71,1.81,9.0,1007.51,100.0
2061,2026-01-02 07:30:00,193.0,88.0,Normal,26.05,23.68,86.84,0.0,0.0,5.71,1.81,9.0,1007.96,100.0
2062,2026-01-02 08:00:00,193.0,86.34,Normal,26.8,23.85,83.91,0.0,0.0,119.74,1.45,8.64,1008.42,100.0
2063,2026-01-02 08:30:00,193.0,85.34,Normal,27.4,23.78,80.71,0.0,0.0,119.74,1.45,8.64,1008.62,100.0
2064,2026-01-02 09:00:00,193.0,83.01,Normal,28.0,23.7,77.51,0.0,0.0,18.44,0.57,14.04,1008.82,100.0
2065,2026-01-02 09:30:00,193.0,81.34,Normal,28.55,23.53,74.35,0.0,0.0,18.44,0.57,14.04,1008.63,100.0
2066,2026-01-02 10:00:00,193.0,79.01,Normal,29.1,23.35,71.19,0.0,0.0,293.96,1.77,17.28,1008.43,100.0
2067,2026-01-02 10:30:00,193.0,77.01,Normal,29.45,23.4,69.99,0.0,0.0,293.96,1.77,17.28,1008.24,100.0
2068,2026-01-02 11:00:00,193.0,75.34,Normal,29.8,23.45,68.79,0.1,0.0,308.29,4.36,21.96,1008.04,99.0
2069,2026-01-02 11:30:00,193.0,73.34,Normal,29.62,23.62,70.24,0.1,0.0,308.29,4.36,21.96,1007.59,99.0
2070,2026-01-02 12:00:00,193.0,75.96,Normal,29.45,23.8,71.69,0.1,0.0,322.03,9.36,29.52,1007.14,100.0
2071,2026-01-02 12:30:00,193.0,78.01,Normal,29.5,23.47,70.11,0.1,0.0,322.03,9.36,29.52,1006.99,100.0
2072,2026-01-02 13:00:00,193.0,76.01,Normal,29.55,23.15,68.54,4.0,0.0,311.82,4.59,35.64,1006.84,100.0
2073,2026-01-02 13:30:00,193.0,74.34,Normal,28.05,23.1,74.84,4.0,0.0,311.82,4.59,35.64,1006.98,100.0
2074,2026-01-02 14:00:00,193.0,73.67,Normal,26.55,23.05,81.14,13.6,0.0,290.96,9.06,25.92,1007.12,100.0
2075,2026-01-02 14:30:00,193.0,72.67,Normal,26.38,23.15,82.49,13.6,0.0,290.96,9.06,25.92,1006.82,100.0
2076,2026-01-02 15:00:00,193.0,71.01,Normal,26.2,23.25,83.84,1.8,0.0,295.2,3.38,24.12,1006.52,100.0
2077,2026-01-02 15:30:00,193.0,68.67,Normal,26.45,23.58,84.25,1.8,0.0,295.2,3.38,24.12,1006.37,100.0
2078,2026-01-02 16:00:00,193.0,67.01,Normal,26.7,23.9,84.66,0.4,0.0,328.5,6.54,18.0,1006.22,75.0
2079,2026-01-02 16:30:00,193.0,65.67,Normal,26.42,23.52,84.12,0.4,0.0,328.5,6.54,18.0,1006.42,75.0
2080,2026-01-02 17:00:00,193.0,64.34,Normal,26.15,23.15,83.58,0.9,0.0,300.38,6.05,21.96,1006.62,100.0
2081,2026-01-02 17:30:00,193.0,64.66,Normal,25.55,23.05,86.13,0.9,0.0,300.38,6.05,21.96,1007.21,100.0
2082,2026-01-02 18:00:00,193.0,65.98,Normal,24.95,22.95,88.68,1.6,0.0,308.66,6.92,17.28,1007.8,100.0
2083,2026-01-02 18:30:00,193.0,68.98,Normal,24.98,23.25,90.18,1.6,0.0,308.66,6.92,17.28,1008.25,100.0
2084,2026-01-02 19:00:00,193.0,73.3,Normal,25.0,23.55,91.67,1.7,0.0,263.37,7.79,15.48,1008.7,100.0
2085,2026-01-02 19:30:00,193.0,84.16,Normal,24.68,23.68,94.21,1.7,0.0,263.37,7.79,15.48,1008.9,100.0
2086,2026-01-02 20:00:00,193.0,100.25,Normal,24.35,23.8,96.75,3.3,0.0,225.0,6.36,19.8,1009.1,100.0
2087,2026-01-02 20:30:00,193.0,106.94,Normal,24.25,23.6,96.17,3.3,0.0,225.0,6.36,19.8,1009.4,100.0
2088,2026-01-02 21:00:00,193.0,112.61,Normal,24.15,23.4,95.59,2.4,0.0,225.0,7.38,21.24,1009.69,100.0
2089,2026-01-02 21:30:00,193.0,113.69,Normal,24.2,23.45,95.59,2.4,0.0,225.0,7.38,21.24,1009.79,100.0
2090,2026-01-02 22:00:00,193.0,110.75,Normal,24.25,23.5,95.59,2.0,0.0,211.76,4.45,17.28,1009.89,100.0
2091,2026-01-02 22:30:00,193.0,106.15,Normal,24.3,23.55,95.59,2.0,0.0,211.76,4.45,17.28,1009.89,100.0
2092,2026-01-02 23:00:00,193.0,100.83,Normal,24.35,23.6,95.59,2.3,0.0,233.13,3.6,19.44,1009.89,100.0
2093,2026-01-02 23:30:00,193.0,96.0,Normal,24.32,23.6,95.74,2.3,0.0,233.13,3.6,19.44,1009.4,100.0
2094,2026-01-03 00:00:00,193.0,91.34,Normal,24.3,23.6,95.88,2.6,0.0,253.74,4.5,13.32,1008.9,100.0
2095,2026-01-03 00:30:00,193.0,88.0,Normal,24.1,23.25,95.01,2.6,0.0,253.74,4.5,13.32,1008.7,100.0
2096,2026-01-03 01:00:00,193.0,84.34,Normal,23.9,22.9,94.14,2.1,0.0,239.42,9.2,15.84,1008.49,100.0
2097,2026-01-03 01:30:00,193.0,82.0,Normal,23.85,22.97,94.86,2.1,0.0,239.42,9.2,15.84,1008.24,100.0
2098,2026-01-03 02:00:00,193.0,80.0,Normal,23.8,23.05,95.58,0.8,0.0,252.35,8.31,18.72,1007.99,100.0
2099,2026-01-03 02:30:00,193.0,80.33,Normal,23.78,23.08,95.87,0.8,0.0,252.35,8.31,18.72,1007.79,100.0
2100,2026-01-03 03:00:00,193.0,82.99,Normal,23.75,23.1,96.15,0.7,0.0,241.82,5.72,16.56,1007.6,100.0
2101,2026-01-03 03:30:00,193.0,87.99,Normal,23.72,23.1,96.3,0.7,0.0,241.82,5.72,16.56,1007.45,100.0
2102,2026-01-03 04:00:00,193.0,93.32,Normal,23.7,23.1,96.44,0.5,0.0,234.25,5.55,11.16,1007.3,100.0
2103,2026-01-03 04:30:00,193.0,98.32,Normal,23.7,23.03,96.01,0.5,0.0,234.25,5.55,11.16,1007.4,100.0
2104,2026-01-03 05:00:00,193.0,101.99,Normal,23.7,22.95,95.57,0.3,0.0,231.34,6.92,21.24,1007.5,100.0
2105,2026-01-03 05:30:00,193.0,104.0,Normal,23.75,22.9,95.0,0.3,0.0,231.34,6.92,21.24,1007.74,100.0
2106,2026-01-03 06:00:00,193.0,105.0,Normal,23.8,22.85,94.43,0.3,0.0,244.18,6.2,23.04,1007.99,100.0
2107,2026-01-03 06:30:00,193.0,104.67,Normal,23.97,22.55,91.79,0.3,0.0,244.18,6.2,23.04,1008.5,100.0
2108,2026-01-03 07:00:00,193.0,104.0,Normal,24.15,22.25,89.15,0.7,0.0,259.29,6.78,19.44,1009.0,100.0
2109,2026-01-03 07:30:00,193.0,104.33,Normal,24.52,22.58,88.91,0.7,0.0,259.29,6.78,19.44,1009.2,100.0
2110,2026-01-03 08:00:00,193.0,105.33,Normal,24.9,22.9,88.67,0.1,0.0,273.81,5.41,15.12,1009.4,100.0
2111,2026-01-03 08:30:00,193.0,106.99,Normal,25.08,22.95,88.02,0.1,0.0,273.81,5.41,15.12,1009.65,100.0
2112,2026-01-03 09:00:00,193.0,108.99,Normal,25.25,23.0,87.37,0.2,0.0,250.2,4.78,14.04,1009.9,100.0
2113,2026-01-03 09:30:00,193.0,111.99,Normal,25.6,23.0,85.59,0.2,0.0,250.2,4.78,14.04,1009.9,100.0
2114,2026-01-03 10:00:00,193.0,115.99,Normal,25.95,23.0,83.81,0.3,0.0,270.0,7.38,22.68,1009.91,100.0
2115,2026-01-03 10:30:00,193.0,120.98,Normal,26.32,22.98,81.88,0.3,0.0,270.0,7.38,22.68,1009.71,100.0
2116,2026-01-03 11:00:00,193.0,127.31,Normal,26.7,22.95,79.94,0.2,0.0,289.65,8.03,20.16,1009.51,100.0
2117,2026-01-03 11:30:00,193.0,133.98,Normal,26.9,22.85,78.54,0.2,0.0,289.65,8.03,20.16,1009.21,100.0
2118,2026-01-03 12:00:00,193.0,138.65,Normal,27.1,22.75,77.14,0.2,0.0,285.26,8.21,21.6,1008.92,100.0
2119,2026-01-03 12:30:00,193.0,141.99,Normal,26.48,23.1,81.89,0.2,0.0,285.26,8.21,21.6,1008.56,100.0
2120,2026-01-03 13:00:00,193.0,143.0,Normal,25.85,23.45,86.63,0.1,0.0,276.71,3.08,26.28,1008.21,100.0
2121,2026-01-03 13:30:00,193.0,142.67,Normal,26.12,23.35,84.75,0.1,0.0,276.71,3.08,26.28,1007.96,100.0
2122,2026-01-03 14:00:00,193.0,141.01,Normal,26.4,23.25,82.86,0.2,0.0,248.2,4.85,14.04,1007.71,100.0
2123,2026-01-03 14:30:00,193.0,138.01,Normal,26.32,23.18,82.85,0.2,0.0,248.2,4.85,14.04,1007.31,100.0
2124,2026-01-03 15:00:00,193.0,135.01,Normal,26.25,23.1,82.84,1.2,0.0,256.37,6.11,21.96,1006.92,100.0
2125,2026-01-03 15:30:00,193.0,131.01,Normal,25.88,22.85,83.43,1.2,0.0,256.37,6.11,21.96,1006.91,100.0
2126,2026-01-03 16:00:00,193.0,126.69,Normal,25.5,22.6,84.02,1.6,0.0,240.52,9.51,30.96,1006.91,100.0
2127,2026-01-03 16:30:00,193.0,122.36,Normal,25.05,23.05,88.81,1.6,0.0,240.52,9.51,30.96,1006.96,100.0
2128,2026-01-03 17:00:00,193.0,118.36,Normal,24.6,23.5,93.61,2.3,0.0,240.95,7.41,20.52,1007.0,100.0
2129,2026-01-03 17:30:00,193.0,114.36,Normal,24.53,23.3,92.9,2.3,0.0,240.95,7.41,20.52,1007.3,100.0
2130,2026-01-03 18:00:00,193.0,111.02,Normal,24.45,23.1,92.2,0.8,0.0,250.97,5.52,15.12,1007.6,100.0
2131,2026-01-03 18:30:00,193.0,108.02,Normal,24.58,23.35,92.91,0.8,0.0,250.97,5.52,15.12,1008.05,100.0
2132,2026-01-03 19:00:00,193.0,105.34,Normal,24.7,23.6,93.61,0.2,0.0,246.5,9.03,10.08,1008.5,100.0
2133,2026-01-03 19:30:00,193.0,103.35,Normal,24.82,23.4,91.82,0.2,0.0,246.5,9.03,10.08,1008.65,100.0
2134,2026-01-03 20:00:00,193.0,101.35,Normal,24.95,23.2,90.03,0.2,0.0,250.94,10.47,21.96,1008.8,100.0
2135,2026-01-03 20:30:00,193.0,99.68,Normal,24.92,23.0,89.08,0.2,0.0,250.94,10.47,21.96,1009.05,100.0
2136,2026-01-03 21:00:00,193.0,98.04,Normal,24.9,22.8,88.14,0.0,0.0,240.26,7.26,21.24,1009.3,100.0
2137,2026-01-03 21:30:00,193.0,96.69,Normal,24.75,22.78,88.8,0.0,0.0,240.26,7.26,21.24,1009.55,100.0
2138,2026-01-03 22:00:00,193.0,95.69,Normal,24.6,22.75,89.46,0.0,0.0,241.26,6.36,14.76,1009.8,100.0
2139,2026-01-03 22:30:00,193.0,95.0,Normal,24.6,22.75,89.46,0.0,0.0,241.26,6.36,14.76,1009.75,100.0
2140,2026-01-03 23:00:00,193.0,95.0,Normal,24.6,22.75,89.46,0.0,0.0,258.31,5.33,13.32,1009.7,100.0
2141,2026-01-03 23:30:00,193.0,95.0,Normal,24.28,22.78,91.38,0.0,0.0,258.31,5.33,13.32,1009.5,100.0
2142,2026-01-04 00:00:00,193.0,94.34,Normal,23.95,22.8,93.29,0.3,0.0,304.51,3.49,10.08,1009.29,100.0
2143,2026-01-04 00:30:00,193.0,93.67,Normal,24.22,23.02,93.03,0.3,0.0,304.51,3.49,10.08,1009.15,100.0
2144,2026-01-04 01:00:00,193.0,92.34,Normal,24.5,23.25,92.76,0.5,0.0,28.61,2.26,12.6,1009.0,100.0
2145,2026-01-04 01:30:00,193.0,91.34,Normal,24.52,23.15,92.07,0.5,0.0,28.61,2.26,12.6,1008.7,100.0
2146,2026-01-04 02:00:00,193.0,90.0,Normal,24.55,23.05,91.37,0.4,0.0,135.0,1.02,9.72,1008.4,100.0
2147,2026-01-04 02:30:00,193.0,89.67,Normal,24.1,23.05,93.91,0.4,0.0,135.0,1.02,9.72,1008.4,100.0
