,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
1274,2025-12-16 10:00:00,198.0,44.0,Normal,29.9,23.55,68.81,0.0,0.0,260.66,14.41,35.28,1002.12,64.0
1275,2025-12-16 10:30:00,198.0,44.0,Normal,30.05,23.32,67.32,0.0,0.0,260.66,14.41,35.28,1001.78,64.0
1276,2025-12-16 11:00:00,198.0,44.0,Normal,30.2,23.1,65.82,0.0,0.0,260.06,17.73,42.84,1001.43,33.0
1277,2025-12-16 11:30:00,198.0,44.0,Normal,30.75,23.15,64.0,0.0,0.0,260.06,17.73,42.84,1001.05,33.0
1278,2025-12-16 12:00:00,198.0,44.0,Normal,31.3,23.2,62.19,0.1,0.0,259.16,17.23,42.12,1000.67,99.0
1279,2025-12-16 12:30:00,198.0,44.0,Normal,30.5,22.82,63.65,0.1,0.0,259.16,17.23,42.12,1000.65,99.0
1280,2025-12-16 13:00:00,198.0,44.0,Normal,29.7,22.45,65.12,0.0,0.0,265.09,23.12,44.28,1000.63,57.0
1281,2025-12-16 13:30:00,198.0,44.0,Normal,28.62,22.9,71.52,0.0,0.0,265.09,23.12,44.28,1000.8,57.0
1282,2025-12-16 14:00:00,198.0,44.0,Normal,27.55,23.35,77.91,6.6,0.0,256.65,21.83,59.76,1000.97,88.0
1283,2025-12-16 14:30:00,198.0,47.3,Normal,27.5,23.05,76.74,6.6,0.0,256.65,21.83,59.76,1000.33,88.0
1284,2025-12-16 15:00:00,198.0,53.0,Normal,27.45,22.75,75.58,1.8,0.0,248.09,17.85,48.24,999.68,94.0
1285,2025-12-16 15:30:00,198.0,55.98,Normal,27.72,22.72,74.27,1.8,0.0,248.09,17.85,48.24,999.69,94.0
1286,2025-12-16 16:00:00,198.0,55.35,Normal,28.0,22.7,72.96,0.2,0.0,248.72,18.35,39.96,999.69,97.0
1287,2025-12-16 16:30:00,198.0,52.01,Normal,27.62,22.9,75.53,0.2,0.0,248.72,18.35,39.96,999.78,97.0
1288,2025-12-16 17:00:00,198.0,53.29,Normal,27.25,23.1,78.1,0.0,0.0,255.34,12.09,39.24,999.87,100.0
1289,2025-12-16 17:30:00,198.0,57.32,Normal,26.92,22.75,77.94,0.0,0.0,255.34,12.09,39.24,1000.06,100.0
1290,2025-12-16 18:00:00,198.0,59.66,Normal,26.6,22.4,77.77,0.0,0.0,244.5,12.96,28.44,1000.25,100.0
1291,2025-12-16 18:30:00,198.0,59.34,Normal,25.8,22.4,81.64,0.0,0.0,244.5,12.96,28.44,1000.78,100.0
1292,2025-12-16 19:00:00,198.0,58.34,Normal,25.0,22.4,85.51,0.0,0.0,255.53,17.29,25.92,1001.3,100.0
1293,2025-12-16 19:30:00,198.0,57.35,Normal,24.78,22.55,87.48,0.0,0.0,255.53,17.29,25.92,1001.55,100.0
1294,2025-12-16 20:00:00,198.0,56.35,Normal,24.55,22.7,89.45,1.1,0.0,246.43,10.8,32.76,1001.79,100.0
1295,2025-12-16 20:30:00,198.0,54.68,Normal,24.45,22.95,91.38,1.1,0.0,246.43,10.8,32.76,1001.94,100.0
1296,2025-12-16 21:00:00,198.0,52.69,Normal,24.35,23.2,93.31,0.9,0.0,268.98,10.08,18.72,1002.08,100.0
1297,2025-12-16 21:30:00,198.0,52.0,Normal,24.25,23.18,93.73,0.9,0.0,268.98,10.08,18.72,1002.08,100.0
1298,2025-12-16 22:00:00,198.0,51.0,Normal,24.15,23.15,94.16,0.7,0.0,261.03,10.39,19.44,1002.08,100.0
1299,2025-12-16 22:30:00,198.0,50.0,Normal,24.1,23.08,94.01,0.7,0.0,261.03,10.39,19.44,1002.17,100.0
1300,2025-12-16 23:00:00,198.0,49.0,Normal,24.05,23.0,93.87,0.0,0.0,241.93,9.18,18.0,1002.27,98.0
1301,2025-12-16 23:30:00,198.0,49.0,Normal,24.05,22.98,93.72,0.0,0.0,241.93,9.18,18.0,1002.07,98.0
1302,2025-12-17 00:00:00,198.0,48.34,Normal,24.05,22.95,93.58,0.0,0.0,244.49,8.78,15.84,1001.88,95.0
1303,2025-12-17 00:30:00,198.0,48.0,Normal,24.28,23.03,92.75,0.0,0.0,244.49,8.78,15.84,1001.58,95.0
1304,2025-12-17 01:00:00,198.0,47.34,Normal,24.5,23.1,91.92,0.0,0.0,257.62,15.11,15.48,1001.29,100.0
1305,2025-12-17 01:30:00,198.0,47.0,Normal,24.65,23.08,90.97,0.0,0.0,257.62,15.11,15.48,1001.1,100.0
1306,2025-12-17 02:00:00,198.0,46.34,Normal,24.8,23.05,90.02,0.0,0.0,251.05,12.75,29.16,1000.9,100.0
1307,2025-12-17 02:30:00,198.0,46.0,Normal,24.85,22.92,89.08,0.0,0.0,251.05,12.75,29.16,1000.71,100.0
1308,2025-12-17 03:00:00,198.0,45.67,Normal,24.9,22.8,88.14,0.0,0.0,250.17,11.67,24.12,1000.51,100.0
1309,2025-12-17 03:30:00,198.0,45.0,Normal,24.8,22.65,87.86,0.0,0.0,250.17,11.67,24.12,1000.46,100.0
1310,2025-12-17 04:00:00,198.0,45.0,Normal,24.7,22.5,87.59,0.0,0.0,245.77,11.84,23.04,1000.4,97.0
1311,2025-12-17 04:30:00,198.0,45.0,Normal,24.53,22.4,87.97,0.0,0.0,245.77,11.84,23.04,1000.55,97.0
1312,2025-12-17 05:00:00,198.0,44.0,Normal,24.35,22.3,88.36,0.0,0.0,250.75,12.01,23.4,1000.69,55.0
1313,2025-12-17 05:30:00,198.0,44.0,Normal,24.38,22.28,88.09,0.0,0.0,250.75,12.01,23.4,1000.94,55.0
1314,2025-12-17 06:00:00,198.0,44.0,Normal,24.4,22.25,87.83,0.0,0.0,259.7,12.07,23.4,1001.19,84.0
1315,2025-12-17 06:30:00,198.0,44.0,Normal,25.45,22.48,83.75,0.0,0.0,259.7,12.07,23.4,1001.46,84.0
1316,2025-12-17 07:00:00,198.0,44.0,Normal,26.5,22.7,79.67,0.0,0.0,255.17,12.66,28.44,1001.74,21.0
1317,2025-12-17 07:30:00,198.0,45.0,Normal,27.18,22.98,77.88,0.0,0.0,255.17,12.66,28.44,1001.91,21.0
1318,2025-12-17 08:00:00,198.0,45.0,Normal,27.85,23.25,76.1,0.0,0.0,260.31,14.97,33.12,1002.07,63.0
1319,2025-12-17 08:30:00,198.0,45.0,Normal,28.45,23.15,73.11,0.0,0.0,260.31,14.97,33.12,1002.23,63.0
1320,2025-12-17 09:00:00,198.0,45.33,Normal,29.05,23.05,70.12,0.0,0.0,253.61,15.95,36.72,1002.4,100.0
1321,2025-12-17 09:30:00,198.0,47.66,Normal,29.2,22.95,69.1,0.0,0.0,253.61,15.95,36.72,1002.3,100.0
1322,2025-12-17 10:00:00,198.0,47.34,Normal,29.35,22.85,68.08,0.0,0.0,254.86,15.85,37.08,1002.21,97.0
1323,2025-12-17 10:30:00,198.0,46.34,Normal,29.55,22.9,67.51,0.0,0.0,254.86,15.85,37.08,1001.86,97.0
1324,2025-12-17 11:00:00,198.0,45.34,Normal,29.75,22.95,66.94,0.0,0.0,259.96,17.55,40.68,1001.52,71.0
1325,2025-12-17 11:30:00,198.0,45.0,Normal,30.2,22.75,64.49,0.0,0.0,259.96,17.55,40.68,1000.94,71.0
1326,2025-12-17 12:00:00,198.0,45.0,Normal,30.65,22.55,62.04,0.0,0.0,271.48,20.89,46.44,1000.35,75.0
1327,2025-12-17 12:30:00,198.0,44.67,Normal,29.68,23.02,67.78,0.0,0.0,271.48,20.89,46.44,1000.48,75.0
1328,2025-12-17 13:00:00,198.0,44.0,Normal,28.7,23.5,73.53,0.4,0.0,263.34,24.83,54.0,1000.6,100.0
1329,2025-12-17 13:30:00,198.0,44.0,Normal,28.08,23.32,75.48,0.4,0.0,263.34,24.83,54.0,1000.29,100.0
1330,2025-12-17 14:00:00,198.0,44.0,Normal,27.45,23.15,77.43,0.1,0.0,259.08,20.9,52.56,999.98,100.0
1331,2025-12-17 14:30:00,198.0,44.0,Normal,27.68,23.05,75.97,0.1,0.0,259.08,20.9,52.56,999.59,100.0
1332,2025-12-17 15:00:00,198.0,44.0,Normal,27.9,22.95,74.51,0.0,0.0,260.62,20.98,47.16,999.19,100.0
1333,2025-12-17 15:30:00,198.0,44.0,Normal,27.88,22.98,74.73,0.0,0.0,260.62,20.98,47.16,998.99,100.0
1334,2025-12-17 16:00:00,198.0,43.67,Normal,27.85,23.0,74.96,0.0,0.0,259.24,18.32,44.64,998.8,100.0
1335,2025-12-17 16:30:00,198.0,43.0,Normal,27.48,23.02,76.76,0.0,0.0,259.24,18.32,44.64,999.03,100.0
1336,2025-12-17 17:00:00,198.0,43.0,Normal,27.1,23.05,78.56,0.0,0.0,264.36,14.65,39.6,999.27,100.0
1337,2025-12-17 17:30:00,198.0,43.0,Normal,26.65,23.08,80.82,0.0,0.0,264.36,14.65,39.6,999.51,100.0
1338,2025-12-17 18:00:00,198.0,43.0,Normal,26.2,23.1,83.08,0.0,0.0,261.87,14.0,30.6,999.75,100.0
1339,2025-12-17 18:30:00,198.0,43.0,Normal,25.98,23.08,84.08,0.0,0.0,261.87,14.0,30.6,1000.34,100.0
1340,2025-12-17 19:00:00,198.0,43.0,Normal,25.75,23.05,85.07,0.0,0.0,267.92,19.81,28.44,1000.93,100.0
1341,2025-12-17 19:30:00,198.0,43.0,Normal,25.58,23.08,86.09,0.0,0.0,267.92,19.81,28.44,1001.37,100.0
1342,2025-12-17 20:00:00,198.0,43.0,Normal,25.4,23.1,87.12,0.1,0.0,258.69,18.36,40.68,1001.81,100.0
1343,2025-12-17 20:30:00,198.0,43.0,Normal,25.4,23.03,86.72,0.1,0.0,258.69,18.36,40.68,1002.06,100.0
1344,2025-12-17 21:00:00,198.0,43.0,Normal,25.4,22.95,86.33,0.0,0.0,253.41,17.65,37.08,1002.31,97.0
1345,2025-12-17 21:30:00,198.0,43.0,Normal,25.38,22.9,86.2,0.0,0.0,253.41,17.65,37.08,1002.31,97.0
1346,2025-12-17 22:00:00,198.0,43.0,Normal,25.35,22.85,86.07,0.0,0.0,248.42,17.62,36.0,1002.31,94.0
1347,2025-12-17 22:30:00,198.0,43.0,Normal,25.3,22.82,86.19,0.0,0.0,248.42,17.62,36.0,1002.26,94.0
1348,2025-12-17 23:00:00,198.0,43.0,Normal,25.25,22.8,86.32,0.0,0.0,250.46,17.76,36.0,1002.2,97.0
1349,2025-12-17 23:30:00,198.0,43.0,Normal,25.0,22.7,87.09,0.0,0.0,250.46,17.76,36.0,1002.05,97.0
1350,2025-12-18 00:00:00,198.0,43.0,Normal,24.75,22.6,87.86,0.0,0.0,260.75,15.68,35.64,1001.89,84.0
1351,2025-12-18 00:30:00,198.0,42.67,Normal,24.78,22.45,86.93,0.0,0.0,260.75,15.68,35.64,1001.45,84.0
1352,2025-12-18 01:00:00,198.0,42.0,Normal,24.8,22.3,86.01,0.0,0.0,256.1,18.73,32.04,1001.0,100.0
1353,2025-12-18 01:30:00,198.0,42.0,Normal,24.75,22.32,86.4,0.0,0.0,256.1,18.73,32.04,1000.55,100.0
1354,2025-12-18 02:00:00,198.0,42.0,Normal,24.7,22.35,86.79,0.1,0.0,251.87,21.4,43.56,1000.11,97.0
1355,2025-12-18 02:30:00,198.0,42.0,Normal,24.38,22.5,89.34,0.1,0.0,251.87,21.4,43.56,999.85,97.0
1356,2025-12-18 03:00:00,198.0,42.0,Normal,24.05,22.65,91.9,0.4,0.0,261.65,19.83,43.92,999.59,100.0
1357,2025-12-18 03:30:00,198.0,42.0,Normal,24.2,22.72,91.49,0.4,0.0,261.65,19.83,43.92,999.65,100.0
1358,2025-12-18 04:00:00,198.0,42.0,Normal,24.35,22.8,91.08,0.2,0.0,261.12,17.49,40.32,999.7,95.0
1359,2025-12-18 04:30:00,198.0,42.0,Normal,24.35,22.68,90.4,0.2,0.0,261.12,17.49,40.32,1000.05,95.0
1360,2025-12-18 05:00:00,198.0,42.0,Normal,24.35,22.55,89.71,0.0,0.0,250.52,15.66,34.92,1000.39,100.0
1361,2025-12-18 05:30:00,198.0,42.0,Normal,24.0,22.47,91.21,0.0,0.0,250.52,15.66,34.92,1000.73,100.0
1362,2025-12-18 06:00:00,198.0,42.0,Normal,23.65,22.4,92.72,1.3,0.0,259.32,9.71,31.68,1001.07,100.0
1363,2025-12-18 06:30:00,198.0,42.0,Normal,24.18,22.35,89.62,1.3,0.0,259.32,9.71,31.68,1001.38,100.0
1364,2025-12-18 07:00:00,198.0,42.0,Normal,24.7,22.3,86.53,3.3,0.0,263.6,17.75,26.28,1001.69,95.0
1365,2025-12-18 07:30:00,198.0,42.0,Normal,25.6,22.55,83.34,3.3,0.0,263.6,17.75,26.28,1001.92,95.0
1366,2025-12-18 08:00:00,198.0,43.0,Normal,26.5,22.8,80.16,0.1,0.0,251.34,14.63,35.28,1002.14,100.0
1367,2025-12-18 08:30:00,198.0,43.0,Normal,26.6,22.78,79.57,0.1,0.0,251.34,14.63,35.28,1002.19,100.0
1368,2025-12-18 09:00:00,198.0,44.0,Normal,26.7,22.75,78.98,0.4,0.0,264.53,17.0,37.44,1002.24,100.0
1369,2025-12-18 09:30:00,198.0,44.66,Normal,26.88,22.78,78.29,0.4,0.0,264.53,17.0,37.44,1002.05,100.0
1370,2025-12-18 10:00:00,198.0,45.0,Normal,27.05,22.8,77.6,0.0,0.0,269.5,20.7,43.56,1001.85,100.0
1371,2025-12-18 10:30:00,198.0,44.0,Normal,28.18,23.05,73.88,0.0,0.0,269.5,20.7,43.56,1001.43,100.0
1372,2025-12-18 11:00:00,198.0,44.0,Normal,29.3,23.3,70.16,0.0,0.0,270.47,21.96,52.56,1001.02,100.0
1373,2025-12-18 11:30:00,198.0,44.0,Normal,29.62,23.28,68.77,0.0,0.0,270.47,21.96,52.56,1000.73,100.0
1374,2025-12-18 12:00:00,198.0,44.0,Normal,29.95,23.25,67.38,0.1,0.0,263.66,21.19,54.0,1000.44,100.0
1375,2025-12-18 12:30:00,198.0,44.0,Normal,29.28,23.42,70.89,0.1,0.0,263.66,21.19,54.0,1000.37,100.0
1376,2025-12-18 13:00:00,198.0,43.34,Normal,28.6,23.6,74.4,2.1,0.0,258.37,24.99,59.4,1000.3,100.0
1377,2025-12-18 13:30:00,198.0,43.0,Normal,28.35,23.38,74.47,2.1,0.0,258.37,24.99,59.4,999.6,100.0
1378,2025-12-18 14:00:00,198.0,43.0,Normal,28.1,23.15,74.54,0.1,0.0,259.41,22.52,54.36,998.9,100.0
1379,2025-12-18 14:30:00,198.0,43.0,Normal,27.9,23.12,75.31,0.1,0.0,259.41,22.52,54.36,998.5,100.0
1380,2025-12-18 15:00:00,198.0,43.0,Normal,27.7,23.1,76.07,0.4,0.0,262.82,24.49,52.2,998.1,100.0
1381,2025-12-18 15:30:00,198.0,43.0,Normal,26.85,22.98,79.44,0.4,0.0,262.82,24.49,52.2,998.13,100.0
1382,2025-12-18 16:00:00,198.0,43.0,Normal,26.0,22.85,82.81,0.0,0.0,265.38,17.88,52.92,998.15,100.0
1383,2025-12-18 16:30:00,198.0,43.33,Normal,25.9,22.95,83.81,0.0,0.0,265.38,17.88,52.92,998.35,100.0
1384,2025-12-18 17:00:00,198.0,44.0,Normal,25.8,23.05,84.82,0.0,0.0,272.54,16.22,37.08,998.55,100.0
1385,2025-12-18 17:30:00,198.0,44.0,Normal,25.55,22.97,85.7,0.0,0.0,272.54,16.22,37.08,998.69,100.0
1386,2025-12-18 18:00:00,198.0,44.0,Normal,25.3,22.9,86.58,0.0,0.0,272.95,17.48,36.72,998.83,100.0
1387,2025-12-18 18:30:00,198.0,44.0,Normal,25.45,22.9,85.82,0.0,0.0,272.95,17.48,36.72,999.33,100.0
1388,2025-12-18 19:00:00,198.0,44.0,Normal,25.6,22.9,85.05,0.5,0.0,265.43,18.06,36.0,999.83,100.0
1389,2025-12-18 19:30:00,198.0,44.0,Normal,25.53,22.8,84.92,0.5,0.0,265.43,18.06,36.0,1000.13,100.0
1390,2025-12-18 20:00:00,198.0,44.0,Normal,25.45,22.7,84.78,0.0,0.0,266.96,16.94,37.08,1000.42,100.0
1391,2025-12-18 20:30:00,198.0,44.0,Normal,25.28,22.78,86.07,0.0,0.0,266.96,16.94,37.08,1000.77,100.0
1392,2025-12-18 21:00:00,198.0,44.0,Normal,25.1,22.85,87.36,0.0,0.0,269.43,18.18,38.16,1001.11,100.0
1393,2025-12-18 21:30:00,198.0,43.0,Normal,24.95,22.88,88.28,0.0,0.0,269.43,18.18,38.16,1001.25,100.0
1394,2025-12-18 22:00:00,198.0,43.0,Normal,24.8,22.9,89.2,0.0,0.0,271.41,14.58,36.72,1001.4,100.0
1395,2025-12-18 22:30:00,198.0,43.0,Normal,24.7,22.82,89.33,0.0,0.0,271.41,14.58,36.72,1001.15,100.0
1396,2025-12-18 23:00:00,198.0,43.0,Normal,24.6,22.75,89.46,0.0,0.0,275.25,15.73,32.04,1000.9,100.0
1397,2025-12-18 23:30:00,198.0,43.0,Normal,24.48,22.75,90.13,0.0,0.0,275.25,15.73,32.04,1000.45,100.0
1398,2025-12-19 00:00:00,198.0,43.0,Normal,24.35,22.75,90.81,0.0,0.0,278.86,14.03,32.04,1000.0,100.0
1399,2025-12-19 00:30:00,198.0,42.0,Normal,24.4,22.98,91.78,0.0,0.0,278.86,14.03,32.04,999.7,100.0
1400,2025-12-19 01:00:00,198.0,42.0,Normal,24.45,23.2,92.76,0.0,0.0,277.55,15.07,28.8,999.4,100.0
1401,2025-12-19 01:30:00,198.0,42.0,Normal,24.5,22.92,90.97,0.0,0.0,277.55,15.07,28.8,998.96,100.0
1402,2025-12-19 02:00:00,198.0,42.0,Normal,24.55,22.65,89.18,0.0,0.0,264.98,16.44,33.48,998.51,21.0
1403,2025-12-19 02:30:00,198.0,42.0,Normal,24.6,22.42,87.72,0.0,0.0,264.98,16.44,33.48,998.47,21.0
1404,2025-12-19 03:00:00,198.0,42.0,Normal,24.65,22.2,86.26,0.0,0.0,268.13,16.57,33.48,998.42,88.0
1405,2025-12-19 03:30:00,198.0,42.0,Normal,24.47,22.22,87.31,0.0,0.0,268.13,16.57,33.48,998.66,88.0
1406,2025-12-19 04:00:00,198.0,42.0,Normal,24.3,22.25,88.35,0.0,0.0,268.25,17.65,36.0,998.9,100.0
1407,2025-12-19 04:30:00,198.0,42.0,Normal,24.15,22.02,87.94,0.0,0.0,268.25,17.65,36.0,998.95,100.0
1408,2025-12-19 05:00:00,198.0,42.0,Normal,24.0,21.8,87.52,0.0,0.0,271.22,16.92,37.44,999.0,100.0
1409,2025-12-19 05:30:00,198.0,42.0,Normal,24.0,21.95,88.33,0.0,0.0,271.22,16.92,37.44,999.29,100.0
1410,2025-12-19 06:00:00,198.0,42.0,Normal,24.0,22.1,89.14,0.0,0.0,275.57,14.83,34.2,999.59,100.0
1411,2025-12-19 06:30:00,198.0,42.0,Normal,24.72,22.45,87.22,0.0,0.0,275.57,14.83,34.2,1000.16,100.0
1412,2025-12-19 07:00:00,198.0,43.99,Normal,25.45,22.8,85.3,0.0,0.0,275.55,13.02,34.92,1000.72,99.0
1413,2025-12-19 07:30:00,198.0,46.33,Normal,26.08,22.82,82.38,0.0,0.0,275.55,13.02,34.92,1000.84,99.0
1414,2025-12-19 08:00:00,198.0,47.66,Normal,26.7,22.85,79.46,0.0,0.0,267.32,11.53,27.36,1000.95,100.0
1415,2025-12-19 08:30:00,198.0,50.65,Normal,27.48,23.05,76.9,0.0,0.0,267.32,11.53,27.36,1001.17,100.0
1416,2025-12-19 09:00:00,198.0,57.65,Normal,28.25,23.25,74.34,0.0,0.0,279.59,12.96,37.8,1001.39,100.0
1417,2025-12-19 09:30:00,198.0,58.68,Normal,28.55,23.18,72.75,0.0,0.0,279.59,12.96,37.8,1001.24,100.0
1418,2025-12-19 10:00:00,198.0,56.0,Normal,28.85,23.1,71.15,0.0,0.0,293.2,16.45,42.84,1001.1,100.0
1419,2025-12-19 10:30:00,198.0,59.65,Normal,28.12,22.95,73.59,0.0,0.0,293.2,16.45,42.84,1000.94,100.0
1420,2025-12-19 11:00:00,198.0,62.0,Normal,27.4,22.8,76.03,0.5,0.0,275.77,17.91,43.2,1000.77,100.0
1421,2025-12-19 11:30:00,198.0,59.68,Normal,27.32,22.92,76.95,0.5,0.0,275.77,17.91,43.2,1000.52,100.0
1422,2025-12-19 12:00:00,198.0,58.33,Normal,27.25,23.05,77.87,0.6,0.0,267.03,13.88,46.8,1000.27,100.0
1423,2025-12-19 12:30:00,198.0,61.99,Normal,27.52,22.78,75.4,0.6,0.0,267.03,13.88,46.8,999.98,100.0
1424,2025-12-19 13:00:00,198.0,64.66,Normal,27.8,22.5,72.93,0.9,0.0,270.0,16.38,45.0,999.69,100.0
1425,2025-12-19 13:30:00,198.0,62.68,Normal,28.12,22.98,73.65,0.9,0.0,270.0,16.38,45.0,999.3,100.0
1426,2025-12-19 14:00:00,198.0,61.65,Normal,28.45,23.45,74.38,1.4,0.0,261.18,10.56,42.48,998.91,98.0
1427,2025-12-19 14:30:00,198.0,71.33,Normal,27.78,23.2,76.23,1.4,0.0,261.18,10.56,42.48,998.64,98.0
1428,2025-12-19 15:00:00,198.0,71.33,Normal,27.1,22.95,78.08,4.5,0.0,260.75,15.68,41.4,998.38,100.0
1429,2025-12-19 15:30:00,198.0,84.48,Normal,26.38,22.95,81.57,4.5,0.0,260.75,15.68,41.4,998.46,100.0
1430,2025-12-19 16:00:00,198.0,113.67,Normal,25.65,22.95,85.06,5.4,0.0,258.81,16.7,40.68,998.54,100.0
1431,2025-12-19 16:30:00,198.0,111.0,Normal,25.42,23.0,86.48,5.4,0.0,258.81,16.7,40.68,998.69,100.0
1432,2025-12-19 17:00:00,198.0,112.0,Normal,25.2,23.05,87.89,1.2,0.0,255.49,15.8,36.72,998.83,100.0
1433,2025-12-19 17:30:00,198.0,108.71,Normal,24.72,22.95,89.9,1.2,0.0,255.49,15.8,36.72,999.21,100.0
1434,2025-12-19 18:00:00,198.0,99.4,Normal,24.25,22.85,91.91,1.3,0.0,254.51,15.5,38.16,999.6,100.0
1435,2025-12-19 18:30:00,198.0,90.38,Normal,24.78,22.65,88.08,1.3,0.0,254.51,15.5,38.16,999.66,100.0
1436,2025-12-19 19:00:00,198.0,84.7,Normal,25.3,22.45,84.25,0.7,0.0,259.0,13.2,28.8,999.72,84.0
1437,2025-12-19 19:30:00,198.0,81.02,Normal,25.35,22.48,84.13,0.7,0.0,259.0,13.2,28.8,1000.12,84.0
1438,2025-12-19 20:00:00,198.0,79.03,Normal,25.4,22.5,84.01,0.0,0.0,257.86,14.55,29.16,1000.52,97.0
1439,2025-12-19 20:30:00,198.0,77.35,Normal,25.05,22.4,85.27,0.0,0.0,257.86,14.55,29.16,1000.96,97.0
1440,2025-12-19 21:00:00,198.0,75.69,Normal,24.7,22.3,86.53,0.0,0.0,268.67,15.48,33.12,1001.4,100.0
1441,2025-12-19 21:30:00,198.0,73.69,Normal,24.5,22.2,87.04,0.0,0.0,268.67,15.48,33.12,1001.09,100.0
1442,2025-12-19 22:00:00,198.0,71.36,Normal,24.3,22.1,87.55,0.0,0.0,267.03,13.88,31.68,1000.79,100.0
1443,2025-12-19 22:30:00,198.0,69.07,Normal,24.28,22.03,87.28,0.0,0.0,267.03,13.88,31.68,1000.74,100.0
1444,2025-12-19 23:00:00,198.0,66.72,Normal,24.25,21.95,87.01,0.0,0.0,248.86,14.47,29.88,1000.69,100.0
1445,2025-12-19 23:30:00,198.0,64.78,Normal,24.22,21.9,86.88,0.0,0.0,248.86,14.47,29.88,1000.54,100.0
1446,2025-12-20 00:00:00,198.0,62.34,Normal,24.2,21.85,86.74,0.0,0.0,252.82,10.36,28.8,1000.39,100.0
1447,2025-12-20 00:30:00,198.0,60.67,Normal,24.5,22.15,86.77,0.0,0.0,252.82,10.36,28.8,1000.05,100.0
1448,2025-12-20 01:00:00,198.0,58.67,Normal,24.8,22.45,86.8,0.0,0.0,255.29,14.89,22.32,999.71,100.0
1449,2025-12-20 01:30:00,198.0,57.34,Normal,24.75,22.6,87.86,0.0,0.0,255.29,14.89,22.32,999.41,100.0
1450,2025-12-20 02:00:00,198.0,55.67,Normal,24.7,22.75,88.92,0.2,0.0,257.47,14.94,30.24,999.11,100.0
1451,2025-12-20 02:30:00,198.0,54.67,Normal,24.5,22.7,89.73,0.2,0.0,257.47,14.94,30.24,998.96,100.0
1452,2025-12-20 03:00:00,198.0,53.67,Normal,24.3,22.65,90.53,0.0,0.0,255.79,14.67,29.52,998.81,92.0
1453,2025-12-20 03:30:00,198.0,52.67,Normal,24.2,22.62,90.94,0.0,0.0,255.79,14.67,29.52,998.75,92.0
1454,2025-12-20 04:00:00,198.0,52.0,Normal,24.1,22.6,91.34,0.0,0.0,255.07,13.97,28.8,998.7,70.0
1455,2025-12-20 04:30:00,198.0,51.0,Normal,24.1,22.48,90.65,0.0,0.0,255.07,13.97,28.8,998.85,70.0
1456,2025-12-20 05:00:00,198.0,50.34,Normal,24.1,22.35,89.97,0.0,0.0,246.37,12.57,27.36,999.0,72.0
1457,2025-12-20 05:30:00,198.0,50.0,Normal,24.15,22.42,90.11,0.0,0.0,246.37,12.57,27.36,999.2,72.0
1458,2025-12-20 06:00:00,198.0,49.34,Normal,24.2,22.5,90.25,0.0,0.0,250.79,12.58,24.48,999.4,74.0
1459,2025-12-20 06:30:00,198.0,49.0,Normal,24.8,22.95,89.48,0.0,0.0,250.79,12.58,24.48,999.81,74.0
1460,2025-12-20 07:00:00,198.0,49.0,Normal,25.4,23.4,88.71,0.0,0.0,261.12,11.66,28.08,1000.22,100.0
1461,2025-12-20 07:30:00,198.0,49.0,Normal,25.82,23.38,86.41,0.0,0.0,261.12,11.66,28.08,1000.43,100.0
1462,2025-12-20 08:00:00,198.0,48.0,Normal,26.25,23.35,84.1,0.0,0.0,235.67,8.94,29.16,1000.64,98.0
1463,2025-12-20 08:30:00,198.0,48.0,Normal,27.1,23.55,81.03,0.0,0.0,235.67,8.94,29.16,1000.91,98.0
1464,2025-12-20 09:00:00,198.0,48.0,Normal,27.95,23.75,77.97,0.1,0.0,282.03,11.23,36.0,1001.18,98.0
1465,2025-12-20 09:30:00,198.0,48.67,Normal,28.35,23.65,75.75,0.1,0.0,282.03,11.23,36.0,1000.94,98.0
1466,2025-12-20 10:00:00,198.0,48.33,Normal,28.75,23.55,73.53,0.1,0.0,287.04,11.67,37.8,1000.7,99.0
1467,2025-12-20 10:30:00,198.0,48.34,Normal,29.25,23.4,70.85,0.1,0.0,287.04,11.67,37.8,1000.52,99.0
1468,2025-12-20 11:00:00,198.0,48.0,Normal,29.75,23.25,68.16,0.1,0.0,299.05,12.97,38.16,1000.33,100.0
1469,2025-12-20 11:30:00,198.0,48.0,Normal,29.75,22.98,67.04,0.1,0.0,299.05,12.97,38.16,999.93,100.0
1470,2025-12-20 12:00:00,198.0,47.67,Normal,29.75,22.7,65.93,0.2,0.0,306.7,12.35,35.28,999.54,100.0
1471,2025-12-20 12:30:00,198.0,47.66,Normal,28.5,23.0,72.49,0.2,0.0,306.7,12.35,35.28,999.56,100.0
1472,2025-12-20 13:00:00,198.0,48.0,Normal,27.25,23.3,79.05,4.8,0.0,263.33,13.95,39.96,999.57,100.0
1473,2025-12-20 13:30:00,198.0,89.35,Normal,27.1,23.45,80.49,4.8,0.0,263.33,13.95,39.96,999.12,100.0
1474,2025-12-20 14:00:00,198.0,121.66,Normal,26.95,23.6,81.93,0.5,0.0,240.46,6.21,30.6,998.67,100.0
1475,2025-12-20 14:30:00,198.0,119.35,Normal,27.25,23.48,79.92,0.5,0.0,240.46,6.21,30.6,998.38,100.0
1476,2025-12-20 15:00:00,198.0,123.96,Normal,27.55,23.35,77.91,0.1,0.0,223.6,5.22,17.28,998.09,100.0
