,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
14325,2024-09-29 03:00:00,184.0,-5.0,Normal,25.17,24.02,93.35,0.0,0.0,215.31,5.29,9.36,1008.88,94.0
14326,2024-09-29 03:30:00,184.0,-4.84,Normal,25.05,23.77,92.65,0.0,0.0,215.31,5.29,9.36,1008.78,94.0
14327,2024-09-29 04:00:00,184.0,-6.0,Normal,24.92,23.52,91.95,0.0,0.0,214.99,4.39,10.44,1008.68,83.0
14328,2024-09-29 04:30:00,184.0,-7.67,Normal,24.72,23.47,92.78,0.0,0.0,214.99,4.39,10.44,1008.73,83.0
14329,2024-09-29 05:00:00,184.0,-6.5,Normal,24.52,23.42,93.6,0.0,0.0,229.09,3.57,7.92,1008.78,94.0
14330,2024-09-29 05:30:00,184.0,-1.69,Normal,24.72,23.42,92.5,0.0,0.0,229.09,3.57,7.92,1009.08,94.0
14331,2024-09-29 06:00:00,184.0,3.34,Normal,24.92,23.42,91.39,0.0,0.0,231.34,4.61,7.56,1009.38,92.0
14332,2024-09-29 06:30:00,184.0,5.66,Normal,25.75,23.65,88.27,0.0,0.0,231.34,4.61,7.56,1009.88,92.0
14333,2024-09-29 07:00:00,184.0,11.83,Normal,26.57,23.87,85.15,0.0,0.0,230.53,3.96,11.52,1010.38,98.0
14334,2024-09-29 07:30:00,184.0,14.64,Normal,27.82,24.02,80.04,0.0,0.0,230.53,3.96,11.52,1010.79,98.0
14335,2024-09-29 08:00:00,184.0,20.67,Normal,29.07,24.17,74.93,0.0,0.0,111.8,1.94,10.44,1011.19,99.0
14336,2024-09-29 08:30:00,184.0,22.33,Normal,29.9,24.17,71.54,0.0,0.0,111.8,1.94,10.44,1011.24,99.0
14337,2024-09-29 09:00:00,184.0,23.51,Normal,30.72,24.17,68.14,0.0,0.0,132.71,3.18,19.08,1011.29,100.0
14338,2024-09-29 09:30:00,184.0,24.82,Normal,31.4,23.85,64.42,0.0,0.0,132.71,3.18,19.08,1011.09,100.0
14339,2024-09-29 10:00:00,184.0,27.5,Normal,32.07,23.52,60.69,0.0,0.0,79.51,4.94,22.32,1010.89,100.0
14340,2024-09-29 10:30:00,184.0,29.83,Normal,32.4,23.52,59.6,0.0,0.0,79.51,4.94,22.32,1010.74,100.0
14341,2024-09-29 11:00:00,184.0,27.17,Normal,32.72,23.52,58.5,0.0,0.0,26.56,8.45,26.28,1010.59,100.0
14342,2024-09-29 11:30:00,184.0,26.32,Normal,32.32,23.87,61.17,0.0,0.0,26.56,8.45,26.28,1010.24,100.0
14343,2024-09-29 12:00:00,184.0,25.0,Normal,31.92,24.22,63.84,1.3,0.0,358.67,15.48,36.72,1009.89,100.0
14344,2024-09-29 12:30:00,184.0,25.99,Normal,31.4,24.47,66.83,1.3,0.0,358.67,15.48,36.72,1009.29,100.0
14345,2024-09-29 13:00:00,184.0,27.67,Normal,30.87,24.72,69.82,2.7,0.0,27.65,4.27,37.44,1008.69,96.0
14346,2024-09-29 13:30:00,184.0,23.02,Normal,31.62,23.9,63.95,2.7,0.0,27.65,4.27,37.44,1008.24,96.0
14347,2024-09-29 14:00:00,184.0,22.66,Normal,32.37,23.07,58.07,0.0,0.0,56.98,4.29,20.52,1007.79,36.0
14348,2024-09-29 14:30:00,184.0,24.82,Normal,32.7,22.42,54.9,0.0,0.0,56.98,4.29,20.52,1007.49,36.0
14349,2024-09-29 15:00:00,184.0,24.17,Normal,33.02,21.77,51.73,0.0,0.0,30.96,4.2,19.44,1007.19,36.0
14350,2024-09-29 15:30:00,184.0,25.99,Normal,32.5,21.35,51.91,0.0,0.0,30.96,4.2,19.44,1007.19,36.0
14351,2024-09-29 16:00:00,184.0,31.8,Normal,31.97,20.92,52.1,0.0,0.0,45.0,3.56,14.76,1007.19,72.0
14352,2024-09-29 16:30:00,184.0,35.13,Normal,31.42,22.95,61.49,0.0,0.0,45.0,3.56,14.76,1007.44,72.0
14353,2024-09-29 17:00:00,184.0,38.99,Normal,30.87,24.97,70.87,0.0,0.0,159.44,1.54,9.0,1007.69,88.0
14354,2024-09-29 17:30:00,184.0,40.98,Normal,29.92,24.02,70.7,0.0,0.0,159.44,1.54,9.0,1008.24,88.0
14355,2024-09-29 18:00:00,184.0,41.57,Normal,28.97,23.07,70.53,0.0,0.0,172.57,4.18,7.2,1008.79,92.0
14356,2024-09-29 18:30:00,184.0,43.86,Normal,28.67,23.22,72.45,0.0,0.0,172.57,4.18,7.2,1009.44,92.0
14357,2024-09-29 19:00:00,184.0,44.82,Normal,28.37,23.37,74.36,0.0,0.0,197.1,4.9,9.0,1010.09,96.0
14358,2024-09-29 19:30:00,184.0,47.19,Normal,27.45,22.8,75.83,0.0,0.0,197.1,4.9,9.0,1010.69,96.0
14359,2024-09-29 20:00:00,184.0,46.84,Normal,26.52,22.22,77.29,0.0,0.0,206.56,8.85,20.52,1011.28,100.0
14360,2024-09-29 20:30:00,184.0,42.92,Normal,26.47,22.15,77.17,0.0,0.0,206.56,8.85,20.52,1011.53,100.0
14361,2024-09-29 21:00:00,184.0,37.9,Normal,26.42,22.07,77.04,0.1,0.0,191.98,6.07,15.84,1011.78,97.0
14362,2024-09-29 21:30:00,184.0,29.99,Normal,26.3,22.4,79.19,0.1,0.0,191.98,6.07,15.84,1012.08,97.0
14363,2024-09-29 22:00:00,184.0,26.81,Normal,26.17,22.72,81.34,0.1,0.0,136.97,7.39,15.12,1012.38,99.0
14364,2024-09-29 22:30:00,184.0,21.19,Normal,25.9,22.9,83.59,0.1,0.0,136.97,7.39,15.12,1012.03,99.0
14365,2024-09-29 23:00:00,184.0,21.4,Normal,25.62,23.07,85.83,0.0,0.0,150.02,5.4,13.68,1011.68,100.0
14366,2024-09-29 23:30:00,184.0,21.76,Normal,25.4,23.27,88.07,0.0,0.0,150.02,5.4,13.68,1011.08,100.0
14367,2024-09-30 00:00:00,184.0,17.34,Normal,25.17,23.47,90.31,0.0,0.0,150.64,3.3,9.72,1010.48,99.0
14368,2024-09-30 00:30:00,184.0,14.51,Normal,25.17,23.5,90.45,0.0,0.0,150.64,3.3,9.72,1009.98,99.0
14369,2024-09-30 01:00:00,184.0,11.51,Normal,25.17,23.52,90.59,0.0,0.0,199.98,2.11,5.04,1009.48,91.0
14370,2024-09-30 01:30:00,184.0,7.68,Normal,25.0,23.6,91.96,0.0,0.0,199.98,2.11,5.04,1009.28,91.0
14371,2024-09-30 02:00:00,184.0,4.17,Normal,24.82,23.67,93.34,0.0,0.0,206.56,2.41,3.24,1009.08,86.0
14372,2024-09-30 02:30:00,184.0,-0.65,Normal,24.75,23.67,93.76,0.0,0.0,206.56,2.41,3.24,1009.23,86.0
14373,2024-09-30 03:00:00,184.0,-7.34,Normal,24.67,23.67,94.18,0.0,0.0,187.12,2.9,4.32,1009.38,100.0
14374,2024-09-30 03:30:00,184.0,-7.33,Normal,24.6,23.55,93.89,0.0,0.0,187.12,2.9,4.32,1009.38,100.0
14375,2024-09-30 04:00:00,184.0,-7.33,Normal,24.52,23.42,93.6,0.0,0.0,180.0,2.7,5.04,1009.38,100.0
14376,2024-09-30 04:30:00,184.0,-5.67,Normal,24.5,23.27,92.9,0.0,0.0,180.0,2.7,5.04,1009.58,100.0
14377,2024-09-30 05:00:00,184.0,-4.17,Normal,24.47,23.12,92.2,0.0,0.0,188.13,3.82,7.2,1009.78,100.0
14378,2024-09-30 05:30:00,184.0,-4.51,Normal,24.62,23.02,90.84,0.0,0.0,188.13,3.82,7.2,1010.18,100.0
14379,2024-09-30 06:00:00,184.0,-1.18,Normal,24.77,22.92,89.47,0.0,0.0,223.53,4.97,8.28,1010.58,100.0
14380,2024-09-30 06:30:00,184.0,-0.34,Normal,25.65,22.97,85.3,0.0,0.0,223.53,4.97,8.28,1010.98,100.0
14381,2024-09-30 07:00:00,184.0,2.16,Normal,26.52,23.02,81.14,0.0,0.0,212.91,3.64,10.8,1011.38,100.0
14382,2024-09-30 07:30:00,184.0,5.66,Normal,27.65,23.22,77.01,0.0,0.0,212.91,3.64,10.8,1011.44,100.0
14383,2024-09-30 08:00:00,184.0,8.49,Normal,28.77,23.42,72.88,0.0,0.0,138.81,1.91,10.44,1011.49,100.0
14384,2024-09-30 08:30:00,184.0,13.0,Normal,29.67,23.35,68.99,0.0,0.0,138.81,1.91,10.44,1011.59,100.0
14385,2024-09-30 09:00:00,184.0,15.52,Normal,30.57,23.27,65.11,0.0,0.0,115.35,3.78,20.16,1011.69,85.0
14386,2024-09-30 09:30:00,184.0,13.16,Normal,31.22,23.02,61.88,0.0,0.0,115.35,3.78,20.16,1011.39,85.0
14387,2024-09-30 10:00:00,184.0,15.66,Normal,31.87,22.77,58.66,0.1,0.0,80.54,4.38,22.32,1011.09,19.0
14388,2024-09-30 10:30:00,184.0,21.3,Normal,32.2,22.72,57.43,0.1,0.0,80.54,4.38,22.32,1010.64,19.0
14389,2024-09-30 11:00:00,184.0,19.68,Normal,32.52,22.67,56.2,0.0,0.0,47.91,7.52,25.92,1010.19,26.0
14390,2024-09-30 11:30:00,184.0,18.82,Normal,32.62,22.75,56.14,0.0,0.0,47.91,7.52,25.92,1009.59,26.0
14391,2024-09-30 12:00:00,184.0,20.18,Normal,32.72,22.82,56.08,0.1,0.0,20.85,8.09,27.0,1008.99,25.0
14392,2024-09-30 12:30:00,184.0,20.49,Normal,32.57,23.07,57.43,0.1,0.0,20.85,8.09,27.0,1008.29,25.0
14393,2024-09-30 13:00:00,184.0,17.04,Normal,32.42,23.32,58.79,0.2,0.0,359.2,12.96,30.24,1007.59,24.0
14394,2024-09-30 13:30:00,184.0,13.68,Normal,32.12,23.92,62.08,0.2,0.0,359.2,12.96,30.24,1007.34,24.0
14395,2024-09-30 14:00:00,184.0,21.11,Normal,31.82,24.52,65.36,0.1,0.0,345.29,14.89,38.88,1007.09,18.0
14396,2024-09-30 14:30:00,184.0,19.92,Normal,31.87,23.95,63.01,0.1,0.0,345.29,14.89,38.88,1006.79,18.0
14397,2024-09-30 15:00:00,184.0,12.41,Normal,31.92,23.37,60.66,0.0,0.0,7.29,15.61,34.56,1006.49,19.0
14398,2024-09-30 15:30:00,184.0,10.84,Normal,31.55,23.57,62.75,0.0,0.0,7.29,15.61,34.56,1006.44,19.0
14399,2024-09-30 16:00:00,184.0,19.43,Normal,31.17,23.77,64.84,0.0,0.0,11.44,15.43,34.2,1006.39,9.0
14400,2024-09-30 16:30:00,184.0,19.94,Normal,30.65,23.82,67.05,0.0,0.0,11.44,15.43,34.2,1006.69,9.0
14401,2024-09-30 17:00:00,184.0,28.04,Normal,30.12,23.87,69.27,0.0,0.0,8.86,14.03,32.4,1006.99,9.0
14402,2024-09-30 17:30:00,184.0,17.42,Normal,29.6,24.0,71.98,0.0,0.0,8.86,14.03,32.4,1007.59,9.0
14403,2024-09-30 18:00:00,184.0,32.78,Normal,29.07,24.12,74.7,0.0,0.0,14.04,9.65,28.44,1008.19,86.0
14404,2024-09-30 18:30:00,184.0,43.48,Normal,28.77,24.12,76.02,0.0,0.0,14.04,9.65,28.44,1008.74,86.0
14405,2024-09-30 19:00:00,184.0,40.43,Normal,28.47,24.12,77.35,0.0,0.0,7.12,5.8,16.92,1009.29,15.0
14406,2024-09-30 19:30:00,184.0,30.14,Normal,28.27,23.82,76.85,0.0,0.0,7.12,5.8,16.92,1009.79,15.0
14407,2024-09-30 20:00:00,184.0,31.0,Normal,28.07,23.52,76.36,0.0,0.0,47.86,5.1,13.32,1010.29,88.0
14408,2024-09-30 20:30:00,184.0,30.44,Normal,27.52,23.92,80.91,0.0,0.0,47.86,5.1,13.32,1010.54,88.0
14409,2024-09-30 21:00:00,184.0,29.96,Normal,26.97,24.32,85.45,0.0,0.0,84.47,5.61,9.36,1010.79,93.0
14410,2024-09-30 21:30:00,184.0,26.5,Normal,26.9,23.9,83.68,0.0,0.0,84.47,5.61,9.36,1011.08,93.0
14411,2024-09-30 22:00:00,184.0,25.26,Normal,26.82,23.47,81.91,0.0,0.0,158.2,4.85,7.92,1011.38,96.0
14412,2024-09-30 22:30:00,184.0,23.84,Normal,26.52,23.15,81.75,0.0,0.0,158.2,4.85,7.92,1011.18,96.0
14413,2024-09-30 23:00:00,184.0,21.0,Normal,26.22,22.82,81.59,0.0,0.0,187.59,5.45,10.44,1010.98,94.0
14414,2024-09-30 23:30:00,184.0,16.43,Normal,25.92,22.75,82.68,0.0,0.0,187.59,5.45,10.44,1010.63,94.0
14415,2024-10-01 00:00:00,184.0,12.0,Normal,25.62,22.67,83.78,0.0,0.0,207.76,3.86,9.72,1010.28,98.0
14416,2024-10-01 00:30:00,184.0,8.17,Normal,25.4,22.65,84.78,0.0,0.0,207.76,3.86,9.72,1009.98,98.0
14417,2024-10-01 01:00:00,184.0,6.5,Normal,25.17,22.62,85.79,0.0,0.0,205.2,3.38,6.84,1009.68,98.0
14418,2024-10-01 01:30:00,184.0,4.0,Normal,25.15,22.47,85.14,0.0,0.0,205.2,3.38,6.84,1009.48,98.0
14419,2024-10-01 02:00:00,184.0,1.67,Normal,25.12,22.32,84.49,0.0,0.0,192.99,4.8,8.28,1009.28,94.0
14420,2024-10-01 02:30:00,184.0,0.5,Normal,25.17,22.2,83.6,0.0,0.0,192.99,4.8,8.28,1009.13,94.0
14421,2024-10-01 03:00:00,184.0,-1.17,Normal,25.22,22.07,82.72,0.0,0.0,180.0,3.78,9.36,1008.98,93.0
14422,2024-10-01 03:30:00,184.0,-1.84,Normal,24.9,22.1,84.49,0.0,0.0,180.0,3.78,9.36,1008.98,93.0
14423,2024-10-01 04:00:00,184.0,-3.66,Normal,24.57,22.12,86.25,0.0,0.0,180.0,3.78,6.84,1008.98,94.0
14424,2024-10-01 04:30:00,184.0,-2.5,Normal,24.45,21.95,85.98,0.0,0.0,180.0,3.78,6.84,1009.23,94.0
14425,2024-10-01 05:00:00,184.0,-3.0,Normal,24.32,21.77,85.7,0.0,0.0,182.86,3.6,6.12,1009.48,98.0
14426,2024-10-01 05:30:00,184.0,-2.01,Normal,24.37,21.72,85.19,0.0,0.0,182.86,3.6,6.12,1009.73,98.0
14427,2024-10-01 06:00:00,184.0,-0.0,Normal,24.42,21.67,84.67,0.0,0.0,186.01,3.44,6.12,1009.98,99.0
14428,2024-10-01 06:30:00,184.0,0.66,Normal,25.45,21.87,80.74,0.0,0.0,186.01,3.44,6.12,1010.33,99.0
14429,2024-10-01 07:00:00,184.0,12.63,Normal,26.47,22.07,76.81,0.0,0.0,184.76,2.17,8.28,1010.68,94.0
14430,2024-10-01 07:30:00,184.0,23.13,Normal,27.8,22.25,72.02,0.0,0.0,184.76,2.17,8.28,1010.94,94.0
14431,2024-10-01 08:00:00,184.0,18.02,Normal,29.12,22.42,67.22,0.0,0.0,225.0,4.07,13.32,1011.19,95.0
14432,2024-10-01 08:30:00,184.0,16.5,Normal,29.95,22.37,63.99,0.0,0.0,225.0,4.07,13.32,1011.09,95.0
14433,2024-10-01 09:00:00,184.0,17.35,Normal,30.77,22.32,60.76,0.0,0.0,243.44,1.21,13.32,1010.99,100.0
14434,2024-10-01 09:30:00,184.0,16.51,Normal,31.45,21.92,57.18,0.0,0.0,243.44,1.21,13.32,1010.84,100.0
14435,2024-10-01 10:00:00,184.0,20.67,Normal,32.12,21.52,53.59,0.0,0.0,46.85,3.95,14.4,1010.69,100.0
14436,2024-10-01 10:30:00,184.0,18.32,Normal,32.32,21.35,52.44,0.0,0.0,46.85,3.95,14.4,1010.24,100.0
14437,2024-10-01 11:00:00,184.0,23.5,Normal,32.52,21.17,51.29,0.2,0.0,18.92,6.66,19.44,1009.79,99.0
14438,2024-10-01 11:30:00,184.0,25.61,Normal,32.6,21.32,51.54,0.2,0.0,18.92,6.66,19.44,1009.24,99.0
14439,2024-10-01 12:00:00,184.0,23.06,Normal,32.67,21.47,51.8,0.1,0.0,358.78,8.46,21.96,1008.69,100.0
14440,2024-10-01 12:30:00,184.0,16.14,Normal,32.4,22.22,55.17,0.1,0.0,358.78,8.46,21.96,1008.14,100.0
14441,2024-10-01 13:00:00,184.0,19.32,Normal,32.12,22.97,58.54,0.2,0.0,349.54,11.9,29.16,1007.59,100.0
14442,2024-10-01 13:30:00,184.0,27.13,Normal,31.8,22.95,59.55,0.2,0.0,349.54,11.9,29.16,1007.24,100.0
14443,2024-10-01 14:00:00,184.0,31.11,Normal,31.47,22.92,60.55,0.1,0.0,342.01,14.57,33.12,1006.89,88.0
14444,2024-10-01 14:30:00,184.0,21.45,Normal,31.2,22.67,60.58,0.1,0.0,342.01,14.57,33.12,1006.69,88.0
14445,2024-10-01 15:00:00,184.0,23.79,Normal,30.92,22.42,60.61,0.0,0.0,334.89,12.72,33.12,1006.49,91.0
14446,2024-10-01 15:30:00,184.0,26.72,Normal,30.82,22.77,62.29,0.0,0.0,334.89,12.72,33.12,1006.39,91.0
14447,2024-10-01 16:00:00,184.0,23.03,Normal,30.72,23.12,63.97,0.0,0.0,337.46,10.33,27.72,1006.29,37.0
14448,2024-10-01 16:30:00,184.0,14.87,Normal,30.4,23.17,65.38,0.0,0.0,337.46,10.33,27.72,1006.54,37.0
14449,2024-10-01 17:00:00,184.0,24.99,Normal,30.07,23.22,66.8,0.0,0.0,332.45,9.34,23.4,1006.79,14.0
14450,2024-10-01 17:30:00,184.0,21.59,Normal,29.52,23.3,69.31,0.0,0.0,332.45,9.34,23.4,1007.24,14.0
14451,2024-10-01 18:00:00,184.0,16.34,Normal,28.97,23.37,71.82,0.0,0.0,327.99,3.4,19.8,1007.69,15.0
14452,2024-10-01 18:30:00,184.0,18.17,Normal,28.9,23.25,71.59,0.0,0.0,327.99,3.4,19.8,1008.24,15.0
14453,2024-10-01 19:00:00,184.0,18.82,Normal,28.82,23.12,71.36,0.0,0.0,360.0,4.5,7.92,1008.79,18.0
14454,2024-10-01 19:30:00,184.0,21.47,Normal,28.57,24.27,77.84,0.0,0.0,360.0,4.5,7.92,1009.19,18.0
14455,2024-10-01 20:00:00,184.0,20.67,Normal,28.32,25.42,84.32,0.0,0.0,137.49,2.93,4.32,1009.59,100.0
14456,2024-10-01 20:30:00,184.0,21.97,Normal,28.2,25.22,83.93,0.0,0.0,137.49,2.93,4.32,1009.84,100.0
14457,2024-10-01 21:00:00,184.0,23.15,Normal,28.07,25.02,83.55,0.1,0.0,119.74,2.9,3.96,1010.09,100.0
14458,2024-10-01 21:30:00,184.0,19.93,Normal,27.82,24.72,83.27,0.1,0.0,119.74,2.9,3.96,1010.44,100.0
14459,2024-10-01 22:00:00,184.0,16.77,Normal,27.57,24.42,82.99,0.3,0.0,97.59,2.72,11.52,1010.79,100.0
14460,2024-10-01 22:30:00,184.0,13.74,Normal,26.95,23.57,81.81,0.3,0.0,97.59,2.72,11.52,1010.83,100.0
14461,2024-10-01 23:00:00,184.0,9.07,Normal,26.32,22.72,80.62,1.7,0.0,222.71,3.18,14.76,1010.88,100.0
14462,2024-10-01 23:30:00,184.0,8.0,Normal,26.05,23.12,84.02,1.7,0.0,222.71,3.18,14.76,1010.63,100.0
14463,2024-10-02 00:00:00,184.0,5.83,Normal,25.77,23.52,87.41,0.0,0.0,222.51,2.93,8.28,1010.38,100.0
14464,2024-10-02 00:30:00,184.0,3.83,Normal,25.67,23.4,87.27,0.0,0.0,222.51,2.93,8.28,1010.03,100.0
14465,2024-10-02 01:00:00,184.0,3.67,Normal,25.57,23.27,87.13,0.0,0.0,222.14,5.1,6.48,1009.68,100.0
14466,2024-10-02 01:30:00,184.0,2.67,Normal,25.47,23.1,86.73,0.0,0.0,222.14,5.1,6.48,1009.43,100.0
14467,2024-10-02 02:00:00,184.0,2.34,Normal,25.37,22.92,86.33,0.0,0.0,221.42,4.08,7.2,1009.18,100.0
14468,2024-10-02 02:30:00,184.0,2.0,Normal,25.2,23.1,88.18,0.0,0.0,221.42,4.08,7.2,1009.03,100.0
14469,2024-10-02 03:00:00,184.0,2.01,Normal,25.02,23.27,90.03,0.0,0.0,232.31,5.0,6.48,1008.88,100.0
14470,2024-10-02 03:30:00,184.0,0.33,Normal,25.1,23.25,89.5,0.0,0.0,232.31,5.0,6.48,1008.93,100.0
14471,2024-10-02 04:00:00,184.0,0.33,Normal,25.17,23.22,88.96,0.0,0.0,228.58,4.08,6.48,1008.98,89.0
14472,2024-10-02 04:30:00,184.0,-0.5,Normal,25.17,23.25,89.1,0.0,0.0,228.58,4.08,6.48,1009.13,89.0
14473,2024-10-02 05:00:00,184.0,0.5,Normal,25.17,23.27,89.23,0.0,0.0,198.44,3.42,5.04,1009.28,57.0
14474,2024-10-02 05:30:00,184.0,1.83,Normal,25.12,23.67,91.71,0.0,0.0,198.44,3.42,5.04,1009.68,57.0
14475,2024-10-02 06:00:00,184.0,3.32,Normal,25.07,24.07,94.19,0.0,0.0,189.46,2.19,4.32,1010.08,51.0
14476,2024-10-02 06:30:00,184.0,5.66,Normal,25.95,23.9,88.67,0.0,0.0,189.46,2.19,4.32,1010.43,51.0
14477,2024-10-02 07:00:00,184.0,9.01,Normal,26.82,23.72,83.16,0.0,0.0,180.0,1.08,7.2,1010.78,100.0
14478,2024-10-02 07:30:00,184.0,13.0,Normal,28.05,23.7,77.51,0.0,0.0,180.0,1.08,7.2,1010.94,100.0
14479,2024-10-02 08:00:00,184.0,17.49,Normal,29.27,23.67,71.87,0.0,0.0,36.87,2.7,11.52,1011.09,99.0
14480,2024-10-02 08:30:00,184.0,21.0,Normal,30.05,23.52,68.22,0.0,0.0,36.87,2.7,11.52,1011.14,99.0
14481,2024-10-02 09:00:00,184.0,23.16,Normal,30.82,23.37,64.57,0.0,0.0,26.56,3.22,18.36,1011.19,42.0
14482,2024-10-02 09:30:00,184.0,22.51,Normal,31.45,23.25,61.91,0.0,0.0,26.56,3.22,18.36,1011.04,42.0
14483,2024-10-02 10:00:00,184.0,22.16,Normal,32.07,23.12,59.24,0.0,0.0,28.61,4.51,21.6,1010.89,100.0
14484,2024-10-02 10:30:00,184.0,22.82,Normal,32.12,23.25,59.52,0.0,0.0,28.61,4.51,21.6,1010.64,100.0
14485,2024-10-02 11:00:00,184.0,23.16,Normal,32.17,23.37,59.8,0.1,0.0,18.03,8.14,25.56,1010.39,86.0
14486,2024-10-02 11:30:00,184.0,22.15,Normal,32.12,23.55,60.61,0.1,0.0,18.03,8.14,25.56,1009.84,86.0
14487,2024-10-02 12:00:00,184.0,23.16,Normal,32.07,23.72,61.42,0.0,0.0,357.95,10.09,28.8,1009.29,13.0
14488,2024-10-02 12:30:00,184.0,21.66,Normal,31.9,24.1,63.48,0.0,0.0,357.95,10.09,28.8,1008.84,13.0
14489,2024-10-02 13:00:00,184.0,21.5,Normal,31.72,24.47,65.54,0.0,0.0,344.88,13.8,35.64,1008.39,82.0
14490,2024-10-02 13:30:00,184.0,21.2,Normal,31.35,24.12,65.56,0.0,0.0,344.88,13.8,35.64,1008.14,82.0
14491,2024-10-02 14:00:00,184.0,21.0,Normal,30.97,23.77,65.58,0.1,0.0,345.44,14.32,38.52,1007.89,100.0
14492,2024-10-02 14:30:00,184.0,19.65,Normal,31.15,23.3,63.14,0.1,0.0,345.44,14.32,38.52,1007.74,100.0
14493,2024-10-02 15:00:00,184.0,22.34,Normal,31.32,22.82,60.7,0.0,0.0,340.46,11.84,32.76,1007.59,100.0
14494,2024-10-02 15:30:00,184.0,23.97,Normal,31.07,22.65,60.93,0.0,0.0,340.46,11.84,32.76,1007.64,100.0
14495,2024-10-02 16:00:00,184.0,25.17,Normal,30.82,22.47,61.15,0.2,0.0,319.14,8.81,29.16,1007.69,100.0
14496,2024-10-02 16:30:00,184.0,26.33,Normal,29.92,22.57,64.89,0.2,0.0,319.14,8.81,29.16,1008.09,100.0
14497,2024-10-02 17:00:00,184.0,24.52,Normal,29.02,22.67,68.64,0.1,0.0,208.61,4.51,19.08,1008.49,100.0
14498,2024-10-02 17:30:00,184.0,23.01,Normal,28.55,22.82,71.25,0.1,0.0,208.61,4.51,19.08,1008.99,100.0
14499,2024-10-02 18:00:00,184.0,20.84,Normal,28.07,22.97,73.87,0.1,0.0,352.5,6.9,11.16,1009.49,100.0
14500,2024-10-02 18:30:00,184.0,19.02,Normal,27.87,23.8,78.68,0.1,0.0,352.5,6.9,11.16,1010.04,100.0
14501,2024-10-02 19:00:00,184.0,18.84,Normal,27.67,24.62,83.5,0.0,0.0,275.19,1.99,14.04,1010.59,100.0
14502,2024-10-02 19:30:00,184.0,19.99,Normal,28.07,24.37,80.42,0.0,0.0,275.19,1.99,14.04,1010.64,100.0
14503,2024-10-02 20:00:00,184.0,20.66,Normal,28.47,24.12,77.35,0.0,0.0,29.74,4.35,7.56,1010.69,100.0
14504,2024-10-02 20:30:00,184.0,21.68,Normal,28.02,24.32,80.42,0.0,0.0,29.74,4.35,7.56,1010.89,100.0
14505,2024-10-02 21:00:00,184.0,20.37,Normal,27.57,24.52,83.49,0.0,0.0,50.19,5.62,7.92,1011.08,100.0
14506,2024-10-02 21:30:00,184.0,19.37,Normal,27.7,24.37,82.15,0.0,0.0,50.19,5.62,7.92,1011.29,100.0
14507,2024-10-02 22:00:00,184.0,16.22,Normal,27.82,24.22,80.81,0.0,0.0,80.22,5.3,9.0,1011.49,100.0
14508,2024-10-02 22:30:00,184.0,12.22,Normal,27.4,23.62,79.91,0.0,0.0,80.22,5.3,9.0,1011.49,100.0
14509,2024-10-02 23:00:00,184.0,8.12,Normal,26.97,23.02,79.02,0.1,0.0,120.7,6.7,13.68,1011.48,100.0
14510,2024-10-02 23:30:00,184.0,10.67,Normal,26.52,22.47,78.48,0.1,0.0,120.7,6.7,13.68,1011.18,100.0
14511,2024-10-03 00:00:00,184.0,5.83,Normal,26.07,21.92,77.93,0.1,0.0,138.95,7.4,13.68,1010.88,100.0
14512,2024-10-03 00:30:00,184.0,6.5,Normal,25.92,21.77,77.91,0.1,0.0,138.95,7.4,13.68,1010.58,100.0
14513,2024-10-03 01:00:00,184.0,6.84,Normal,25.77,21.62,77.89,0.1,0.0,144.25,5.55,13.32,1010.28,100.0
14514,2024-10-03 01:30:00,184.0,7.17,Normal,25.52,21.77,79.81,0.1,0.0,144.25,5.55,13.32,1010.13,100.0
14515,2024-10-03 02:00:00,184.0,7.33,Normal,25.27,21.92,81.72,0.0,0.0,133.15,3.95,10.08,1009.98,100.0
14516,2024-10-03 02:30:00,184.0,8.83,Normal,25.1,22.12,83.61,0.0,0.0,133.15,3.95,10.08,1009.83,100.0
14517,2024-10-03 03:00:00,184.0,10.83,Normal,24.92,22.32,85.5,0.0,0.0,139.4,3.32,6.84,1009.68,100.0
14518,2024-10-03 03:30:00,184.0,12.5,Normal,24.8,22.4,86.54,0.0,0.0,139.4,3.32,6.84,1009.68,100.0
14519,2024-10-03 04:00:00,184.0,12.66,Normal,24.67,22.47,87.58,0.0,0.0,153.44,3.22,6.12,1009.68,100.0
14520,2024-10-03 04:30:00,184.0,11.85,Normal,24.52,22.62,89.2,0.0,0.0,153.44,3.22,6.12,1009.83,100.0
14521,2024-10-03 05:00:00,184.0,13.16,Normal,24.37,22.77,90.81,0.0,0.0,118.81,4.11,5.76,1009.98,100.0
14522,2024-10-03 05:30:00,184.0,15.0,Normal,24.67,22.82,89.48,0.0,0.0,118.81,4.11,5.76,1010.23,100.0
14523,2024-10-03 06:00:00,184.0,14.83,Normal,24.97,22.87,88.14,0.0,0.0,100.01,3.11,6.48,1010.48,100.0
14524,2024-10-03 06:30:00,184.0,16.65,Normal,25.92,22.9,83.57,0.0,0.0,100.01,3.11,6.48,1010.78,100.0
14525,2024-10-03 07:00:00,184.0,20.31,Normal,26.87,22.92,79.0,0.0,0.0,123.69,1.95,8.28,1011.08,100.0
