,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
965,2025-12-08 02:00:00,196.0,21.0,Normal,24.45,23.05,91.92,0.0,0.0,235.01,2.2,6.48,1004.29,100.0
966,2025-12-08 02:30:00,196.0,21.0,Normal,24.32,23.02,92.47,0.0,0.0,235.01,2.2,6.48,1004.18,100.0
967,2025-12-08 03:00:00,196.0,21.0,Normal,24.2,23.0,93.03,0.0,0.0,184.4,2.35,5.04,1004.08,100.0
968,2025-12-08 03:30:00,196.0,20.0,Normal,24.18,23.1,93.73,0.0,0.0,184.4,2.35,5.04,1004.03,100.0
969,2025-12-08 04:00:00,196.0,20.0,Normal,24.15,23.2,94.44,0.0,0.0,102.53,3.32,7.2,1003.98,100.0
970,2025-12-08 04:30:00,196.0,20.0,Normal,24.1,23.3,95.3,0.0,0.0,102.53,3.32,7.2,1003.93,100.0
971,2025-12-08 05:00:00,196.0,20.0,Normal,24.05,23.4,96.16,0.0,0.0,180.0,1.08,5.76,1003.88,100.0
972,2025-12-08 05:30:00,196.0,20.0,Normal,24.02,23.3,95.73,0.0,0.0,180.0,1.08,5.76,1004.28,100.0
973,2025-12-08 06:00:00,196.0,20.0,Normal,24.0,23.2,95.29,0.0,0.0,243.44,1.61,3.6,1004.68,100.0
974,2025-12-08 06:30:00,196.0,21.0,Normal,24.15,22.82,92.36,0.0,0.0,243.44,1.61,3.6,1004.98,100.0
975,2025-12-08 07:00:00,196.0,21.0,Normal,24.3,22.45,89.44,0.0,0.0,261.03,6.92,7.92,1005.28,100.0
976,2025-12-08 07:30:00,196.0,21.0,Normal,24.92,22.62,87.11,0.0,0.0,261.03,6.92,7.92,1005.49,100.0
977,2025-12-08 08:00:00,196.0,21.0,Normal,25.55,22.8,84.79,0.0,0.0,285.95,2.62,13.32,1005.7,100.0
978,2025-12-08 08:30:00,196.0,21.0,Normal,26.3,22.8,81.2,0.0,0.0,285.95,2.62,13.32,1005.71,100.0
979,2025-12-08 09:00:00,196.0,21.0,Normal,27.05,22.8,77.6,0.0,0.0,315.0,4.58,14.76,1005.72,100.0
980,2025-12-08 09:30:00,196.0,21.66,Normal,27.88,22.97,74.8,0.0,0.0,315.0,4.58,14.76,1005.64,100.0
981,2025-12-08 10:00:00,196.0,22.0,Normal,28.7,23.15,71.99,0.0,0.0,303.69,5.19,17.28,1005.55,100.0
982,2025-12-08 10:30:00,196.0,22.0,Normal,29.22,23.12,69.77,0.0,0.0,303.69,5.19,17.28,1005.21,100.0
983,2025-12-08 11:00:00,196.0,21.0,Normal,29.75,23.1,67.55,0.0,0.0,287.53,7.17,21.24,1004.88,100.0
984,2025-12-08 11:30:00,196.0,21.0,Normal,30.05,23.2,66.8,0.0,0.0,287.53,7.17,21.24,1004.43,100.0
985,2025-12-08 12:00:00,196.0,21.0,Normal,30.35,23.3,66.05,0.0,0.0,284.32,8.73,27.72,1003.99,100.0
986,2025-12-08 12:30:00,196.0,21.0,Normal,30.45,23.28,65.58,0.0,0.0,284.32,8.73,27.72,1003.74,100.0
987,2025-12-08 13:00:00,196.0,21.0,Normal,30.55,23.25,65.1,0.0,0.0,256.7,10.17,29.52,1003.5,100.0
988,2025-12-08 13:30:00,196.0,21.0,Normal,30.25,23.3,66.45,0.0,0.0,256.7,10.17,29.52,1003.19,100.0
989,2025-12-08 14:00:00,196.0,21.0,Normal,29.95,23.35,67.79,0.2,0.0,273.12,9.91,29.16,1002.89,100.0
990,2025-12-08 14:30:00,196.0,21.0,Normal,29.68,23.05,67.63,0.2,0.0,273.12,9.91,29.16,1002.59,100.0
991,2025-12-08 15:00:00,196.0,20.02,Normal,29.4,22.75,67.48,0.1,0.0,282.44,12.53,29.52,1002.28,100.0
992,2025-12-08 15:30:00,196.0,18.0,Normal,28.9,22.98,70.48,0.1,0.0,282.44,12.53,29.52,1002.42,100.0
993,2025-12-08 16:00:00,196.0,18.0,Normal,28.4,23.2,73.48,0.0,0.0,266.82,12.98,32.4,1002.56,100.0
994,2025-12-08 16:30:00,196.0,18.0,Normal,26.95,23.3,80.83,0.0,0.0,266.82,12.98,32.4,1002.99,100.0
995,2025-12-08 17:00:00,196.0,24.9,Normal,25.5,23.4,88.19,3.7,0.0,238.84,9.04,29.52,1003.41,100.0
996,2025-12-08 17:30:00,196.0,43.97,Normal,25.42,23.32,88.18,3.7,0.0,238.84,9.04,29.52,1003.61,100.0
997,2025-12-08 18:00:00,196.0,40.71,Normal,25.35,23.25,88.17,0.5,0.0,258.11,10.48,19.8,1003.8,100.0
998,2025-12-08 18:30:00,196.0,34.04,Normal,25.53,23.35,87.79,0.5,0.0,258.11,10.48,19.8,1004.01,100.0
999,2025-12-08 19:00:00,196.0,31.32,Normal,25.7,23.45,87.41,0.2,0.0,285.59,8.04,21.24,1004.21,100.0
1000,2025-12-08 19:30:00,196.0,35.95,Normal,25.5,23.68,89.69,0.2,0.0,285.59,8.04,21.24,1004.6,100.0
1001,2025-12-08 20:00:00,196.0,41.94,Normal,25.3,23.9,91.97,0.0,0.0,274.76,6.5,14.76,1005.0,100.0
1002,2025-12-08 20:30:00,196.0,46.29,Normal,25.18,23.9,92.66,0.0,0.0,274.76,6.5,14.76,1005.29,100.0
1003,2025-12-08 21:00:00,196.0,49.65,Normal,25.05,23.9,93.35,0.0,0.0,277.31,7.08,13.68,1005.59,100.0
1004,2025-12-08 21:30:00,196.0,51.0,Normal,24.92,23.78,93.34,0.0,0.0,277.31,7.08,13.68,1005.54,100.0
1005,2025-12-08 22:00:00,196.0,50.36,Normal,24.8,23.65,93.34,0.0,0.0,250.56,6.49,14.04,1005.49,100.0
1006,2025-12-08 22:30:00,196.0,48.7,Normal,24.72,23.47,92.77,0.0,0.0,250.56,6.49,14.04,1005.34,100.0
1007,2025-12-08 23:00:00,196.0,46.39,Normal,24.65,23.3,92.21,0.0,0.0,277.12,7.26,14.04,1005.18,100.0
1008,2025-12-08 23:30:00,196.0,44.22,Normal,24.42,23.2,92.9,0.0,0.0,277.12,7.26,14.04,1005.03,100.0
1009,2025-12-09 00:00:00,196.0,42.01,Normal,24.2,23.1,93.59,0.0,0.0,280.3,8.05,15.48,1004.88,100.0
1010,2025-12-09 00:30:00,196.0,39.67,Normal,24.32,23.15,93.17,0.0,0.0,280.3,8.05,15.48,1004.53,100.0
1011,2025-12-09 01:00:00,196.0,37.67,Normal,24.45,23.2,92.76,0.0,0.0,240.26,2.9,16.2,1004.19,100.0
1012,2025-12-09 01:30:00,196.0,36.34,Normal,24.55,23.3,92.76,0.0,0.0,240.26,2.9,16.2,1003.99,100.0
1013,2025-12-09 02:00:00,196.0,34.67,Normal,24.65,23.4,92.77,0.0,0.0,258.69,1.84,6.48,1003.79,100.0
1014,2025-12-09 02:30:00,196.0,33.34,Normal,24.47,23.4,93.75,0.0,0.0,258.69,1.84,6.48,1003.64,100.0
1015,2025-12-09 03:00:00,196.0,31.67,Normal,24.3,23.4,94.73,0.2,0.0,303.69,2.6,5.4,1003.49,100.0
1016,2025-12-09 03:30:00,196.0,30.34,Normal,24.15,23.4,95.59,0.2,0.0,303.69,2.6,5.4,1003.53,100.0
1017,2025-12-09 04:00:00,196.0,29.34,Normal,24.0,23.4,96.45,0.1,0.0,315.0,3.82,6.84,1003.58,100.0
1018,2025-12-09 04:30:00,196.0,28.34,Normal,23.8,23.32,97.18,0.1,0.0,315.0,3.82,6.84,1003.58,100.0
1019,2025-12-09 05:00:00,196.0,28.0,Normal,23.6,23.25,97.91,0.0,0.0,278.13,3.82,7.2,1003.57,100.0
1020,2025-12-09 05:30:00,196.0,27.0,Normal,23.65,23.22,97.47,0.0,0.0,278.13,3.82,7.2,1003.92,100.0
1021,2025-12-09 06:00:00,196.0,27.0,Normal,23.7,23.2,97.03,0.0,0.0,267.61,4.32,8.28,1004.27,100.0
1022,2025-12-09 06:30:00,196.0,27.0,Normal,23.98,22.92,93.91,0.0,0.0,267.61,4.32,8.28,1004.43,100.0
1023,2025-12-09 07:00:00,196.0,27.0,Normal,24.25,22.65,90.8,0.0,0.0,271.79,5.76,9.0,1004.58,100.0
1024,2025-12-09 07:30:00,196.0,27.0,Normal,24.98,22.7,87.29,0.0,0.0,271.79,5.76,9.0,1004.84,100.0
1025,2025-12-09 08:00:00,196.0,27.0,Normal,25.7,22.75,83.79,0.0,0.0,262.23,4.0,13.68,1005.1,100.0
1026,2025-12-09 08:30:00,196.0,26.67,Normal,26.55,22.6,79.11,0.0,0.0,262.23,4.0,13.68,1005.17,100.0
1027,2025-12-09 09:00:00,196.0,26.0,Normal,27.4,22.45,74.43,0.0,0.0,246.8,1.37,12.96,1005.23,100.0
1028,2025-12-09 09:30:00,196.0,26.0,Normal,27.95,22.32,71.59,0.0,0.0,246.8,1.37,12.96,1005.04,100.0
1029,2025-12-09 10:00:00,196.0,26.0,Normal,28.5,22.2,68.75,0.0,0.0,286.7,1.88,11.52,1004.85,100.0
1030,2025-12-09 10:30:00,196.0,26.0,Normal,28.92,22.12,66.8,0.0,0.0,286.7,1.88,11.52,1004.66,100.0
1031,2025-12-09 11:00:00,196.0,25.67,Normal,29.35,22.05,64.85,0.0,0.0,291.04,2.51,12.6,1004.47,100.0
1032,2025-12-09 11:30:00,196.0,25.0,Normal,29.35,21.88,64.17,0.0,0.0,291.04,2.51,12.6,1004.07,100.0
1033,2025-12-09 12:00:00,196.0,25.0,Normal,29.35,21.7,63.48,0.0,0.0,323.75,3.35,12.96,1003.67,100.0
1034,2025-12-09 12:30:00,196.0,25.0,Normal,29.38,21.85,63.98,0.0,0.0,323.75,3.35,12.96,1003.13,100.0
1035,2025-12-09 13:00:00,196.0,25.0,Normal,29.4,22.0,64.47,0.0,0.0,342.55,6.6,15.48,1002.58,100.0
1036,2025-12-09 13:30:00,196.0,24.0,Normal,29.55,21.95,63.72,0.0,0.0,342.55,6.6,15.48,1002.39,100.0
1037,2025-12-09 14:00:00,196.0,24.0,Normal,29.7,21.9,62.98,0.0,0.0,334.89,6.36,18.72,1002.19,100.0
1038,2025-12-09 14:30:00,196.0,23.0,Normal,29.85,21.75,61.88,0.0,0.0,334.89,6.36,18.72,1001.79,100.0
1039,2025-12-09 15:00:00,196.0,23.0,Normal,30.0,21.6,60.78,0.0,0.0,322.77,5.65,18.0,1001.4,100.0
1040,2025-12-09 15:30:00,196.0,23.0,Normal,29.6,21.7,62.6,0.0,0.0,322.77,5.65,18.0,1001.49,100.0
1041,2025-12-09 16:00:00,196.0,22.34,Normal,29.2,21.8,64.43,0.0,0.0,307.57,5.9,15.84,1001.58,100.0
1042,2025-12-09 16:30:00,196.0,22.0,Normal,28.82,22.45,68.62,0.0,0.0,307.57,5.9,15.84,1001.92,100.0
1043,2025-12-09 17:00:00,196.0,22.0,Normal,28.45,23.1,72.82,0.0,0.0,298.61,4.51,14.4,1002.27,100.0
1044,2025-12-09 17:30:00,196.0,22.0,Normal,27.95,23.4,76.43,0.0,0.0,298.61,4.51,14.4,1002.71,100.0
1045,2025-12-09 18:00:00,196.0,21.34,Normal,27.45,23.7,80.04,0.0,0.0,292.38,3.31,9.36,1003.14,100.0
1046,2025-12-09 18:30:00,196.0,21.0,Normal,27.3,23.58,80.14,0.0,0.0,292.38,3.31,9.36,1003.29,100.0
1047,2025-12-09 19:00:00,196.0,21.0,Normal,27.15,23.45,80.24,0.0,0.0,68.96,2.51,7.2,1003.44,100.0
1048,2025-12-09 19:30:00,196.0,21.0,Normal,26.82,23.53,82.18,0.0,0.0,68.96,2.51,7.2,1003.93,100.0
1049,2025-12-09 20:00:00,196.0,21.0,Normal,26.5,23.6,84.13,0.0,0.0,51.84,3.2,6.84,1004.42,100.0
1050,2025-12-09 20:30:00,196.0,20.35,Normal,26.28,23.8,86.31,0.0,0.0,51.84,3.2,6.84,1004.77,100.0
1051,2025-12-09 21:00:00,196.0,20.0,Normal,26.05,24.0,88.5,0.0,0.0,53.13,1.8,6.84,1005.11,100.0
1052,2025-12-09 21:30:00,196.0,20.0,Normal,25.82,23.98,89.56,0.0,0.0,53.13,1.8,6.84,1005.11,100.0
1053,2025-12-09 22:00:00,196.0,19.69,Normal,25.6,23.95,90.62,0.0,0.0,86.19,2.71,5.04,1005.1,100.0
1054,2025-12-09 22:30:00,196.0,19.0,Normal,25.4,23.9,91.43,0.0,0.0,86.19,2.71,5.04,1005.1,100.0
1055,2025-12-09 23:00:00,196.0,19.0,Normal,25.2,23.85,92.24,0.0,0.0,108.44,4.55,8.64,1005.09,100.0
1056,2025-12-09 23:30:00,196.0,18.78,Normal,24.98,23.78,93.07,0.0,0.0,108.44,4.55,8.64,1005.04,100.0
1057,2025-12-10 00:00:00,196.0,18.0,Normal,24.75,23.7,93.9,0.0,0.0,53.13,3.6,8.64,1004.99,95.0
1058,2025-12-10 00:30:00,196.0,18.0,Normal,24.55,23.65,94.75,0.0,0.0,53.13,3.6,8.64,1004.74,95.0
1059,2025-12-10 01:00:00,196.0,18.0,Normal,24.35,23.6,95.59,0.0,0.0,351.38,6.01,9.36,1004.48,99.0
1060,2025-12-10 01:30:00,196.0,17.0,Normal,24.22,23.38,95.02,0.0,0.0,351.38,6.01,9.36,1004.18,99.0
1061,2025-12-10 02:00:00,196.0,17.0,Normal,24.1,23.15,94.44,0.0,0.0,317.86,5.1,12.96,1003.88,99.0
1062,2025-12-10 02:30:00,196.0,17.0,Normal,23.85,23.08,95.44,0.0,0.0,317.86,5.1,12.96,1003.93,99.0
1063,2025-12-10 03:00:00,196.0,17.0,Normal,23.6,23.0,96.44,0.0,0.0,291.45,5.41,10.44,1003.97,87.0
1064,2025-12-10 03:30:00,196.0,16.67,Normal,23.5,22.72,95.43,0.0,0.0,291.45,5.41,10.44,1004.07,87.0
1065,2025-12-10 04:00:00,196.0,16.0,Normal,23.4,22.45,94.41,0.0,0.0,292.99,6.45,12.24,1004.17,62.0
1066,2025-12-10 04:30:00,196.0,16.0,Normal,23.22,22.12,93.55,0.0,0.0,292.99,6.45,12.24,1004.21,62.0
1067,2025-12-10 05:00:00,196.0,16.0,Normal,23.05,21.8,92.68,0.0,0.0,292.99,6.45,12.6,1004.26,80.0
1068,2025-12-10 05:30:00,196.0,16.66,Normal,23.1,21.68,91.71,0.0,0.0,292.99,6.45,12.6,1004.61,80.0
1069,2025-12-10 06:00:00,196.0,17.0,Normal,23.15,21.55,90.73,0.0,0.0,284.83,6.33,12.24,1004.96,68.0
1070,2025-12-10 06:30:00,196.0,17.0,Normal,23.88,22.02,89.42,0.0,0.0,284.83,6.33,12.24,1005.32,68.0
1071,2025-12-10 07:00:00,196.0,18.0,Normal,24.6,22.5,88.11,0.0,0.0,238.67,4.85,12.96,1005.68,100.0
1072,2025-12-10 07:30:00,196.0,18.0,Normal,25.5,22.58,84.01,0.0,0.0,238.67,4.85,12.96,1006.0,100.0
1073,2025-12-10 08:00:00,196.0,18.67,Normal,26.4,22.65,79.9,0.0,0.0,278.43,4.91,15.12,1006.31,91.0
1074,2025-12-10 08:30:00,196.0,18.0,Normal,26.92,22.52,76.94,0.0,0.0,278.43,4.91,15.12,1006.27,91.0
1075,2025-12-10 09:00:00,196.0,18.0,Normal,27.45,22.4,73.99,0.0,0.0,293.03,7.82,21.6,1006.23,47.0
1076,2025-12-10 09:30:00,196.0,18.0,Normal,28.05,22.38,71.38,0.0,0.0,293.03,7.82,21.6,1005.94,47.0
1077,2025-12-10 10:00:00,196.0,18.0,Normal,28.65,22.35,68.78,0.0,0.0,295.51,8.78,24.48,1005.65,18.0
1078,2025-12-10 10:30:00,196.0,18.0,Normal,29.08,22.22,66.63,0.0,0.0,295.51,8.78,24.48,1005.26,18.0
1079,2025-12-10 11:00:00,196.0,18.0,Normal,29.5,22.1,64.49,0.0,0.0,304.44,7.64,24.48,1004.87,20.0
1080,2025-12-10 11:30:00,196.0,18.0,Normal,29.8,22.08,63.3,0.0,0.0,304.44,7.64,24.48,1004.33,20.0
1081,2025-12-10 12:00:00,196.0,17.34,Normal,30.1,22.05,62.11,0.1,0.0,309.29,7.67,23.04,1003.79,25.0
1082,2025-12-10 12:30:00,196.0,17.0,Normal,30.4,22.47,62.65,0.1,0.0,309.29,7.67,23.04,1003.54,25.0
1083,2025-12-10 13:00:00,196.0,17.0,Normal,30.7,22.9,63.19,1.5,0.0,314.14,8.53,26.28,1003.3,16.0
1084,2025-12-10 13:30:00,196.0,17.0,Normal,30.7,22.97,63.48,1.5,0.0,314.14,8.53,26.28,1002.95,16.0
1085,2025-12-10 14:00:00,196.0,17.0,Normal,30.7,23.05,63.77,0.0,0.0,312.95,7.13,25.56,1002.6,98.0
1086,2025-12-10 14:30:00,196.0,16.0,Normal,30.28,23.18,65.87,0.0,0.0,312.95,7.13,25.56,1002.3,98.0
1087,2025-12-10 15:00:00,196.0,16.0,Normal,29.85,23.3,67.97,0.2,0.0,300.7,6.7,22.68,1001.99,100.0
1088,2025-12-10 15:30:00,196.0,16.0,Normal,28.92,23.4,72.28,0.2,0.0,300.7,6.7,22.68,1001.98,100.0
1089,2025-12-10 16:00:00,196.0,16.0,Normal,28.0,23.5,76.58,4.1,0.0,214.82,5.04,19.44,1001.96,95.0
1090,2025-12-10 16:30:00,196.0,16.0,Normal,27.75,23.45,77.48,4.1,0.0,214.82,5.04,19.44,1002.2,95.0
1091,2025-12-10 17:00:00,196.0,16.0,Normal,27.5,23.4,78.38,0.0,0.0,203.96,5.32,14.76,1002.45,94.0
1092,2025-12-10 17:30:00,196.0,16.0,Normal,26.8,23.38,81.61,0.0,0.0,203.96,5.32,14.76,1003.03,94.0
1093,2025-12-10 18:00:00,196.0,16.0,Normal,26.1,23.35,84.85,1.6,0.0,184.24,4.87,12.24,1003.62,100.0
1094,2025-12-10 18:30:00,196.0,16.0,Normal,25.05,23.25,89.93,1.6,0.0,184.24,4.87,12.24,1004.1,100.0
1095,2025-12-10 19:00:00,196.0,17.0,Normal,24.0,23.15,95.01,3.3,0.0,209.17,8.86,9.72,1004.58,100.0
1096,2025-12-10 19:30:00,196.0,17.0,Normal,24.28,23.5,95.45,3.3,0.0,209.17,8.86,9.72,1004.73,100.0
1097,2025-12-10 20:00:00,196.0,16.0,Normal,24.55,23.85,95.89,0.4,0.0,212.28,8.09,18.0,1004.88,100.0
1098,2025-12-10 20:30:00,196.0,16.0,Normal,24.5,24.0,97.05,0.4,0.0,212.28,8.09,18.0,1005.28,100.0
1099,2025-12-10 21:00:00,196.0,16.0,Normal,24.45,24.15,98.22,0.1,0.0,184.09,7.58,14.4,1005.68,98.0
1100,2025-12-10 21:30:00,196.0,15.69,Normal,24.38,23.72,96.19,0.1,0.0,184.09,7.58,14.4,1005.58,98.0
1101,2025-12-10 22:00:00,196.0,15.64,Normal,24.3,23.3,94.16,0.0,0.0,184.24,4.87,13.68,1005.48,98.0
1102,2025-12-10 22:30:00,196.0,18.85,Normal,24.15,23.25,94.73,0.0,0.0,184.24,4.87,13.68,1005.18,98.0
1103,2025-12-10 23:00:00,196.0,26.39,Normal,24.0,23.2,95.29,0.0,0.0,120.26,2.5,9.0,1004.87,100.0
1104,2025-12-10 23:30:00,196.0,28.22,Normal,24.02,23.28,95.58,0.0,0.0,120.26,2.5,9.0,1004.58,100.0
1105,2025-12-11 00:00:00,196.0,26.0,Normal,24.05,23.35,95.87,0.0,0.0,120.96,3.15,6.84,1004.28,100.0
1106,2025-12-11 00:30:00,196.0,27.33,Normal,24.02,23.22,95.3,0.0,0.0,120.96,3.15,6.84,1004.08,100.0
1107,2025-12-11 01:00:00,196.0,30.33,Normal,24.0,23.1,94.72,0.0,0.0,360.0,0.36,6.12,1003.88,100.0
1108,2025-12-11 01:30:00,196.0,34.66,Normal,23.85,23.12,95.73,0.0,0.0,360.0,0.36,6.12,1003.78,100.0
1109,2025-12-11 02:00:00,196.0,38.33,Normal,23.7,23.15,96.74,0.0,0.0,26.56,1.61,3.6,1003.68,100.0
1110,2025-12-11 02:30:00,196.0,38.67,Normal,23.85,23.15,95.87,0.0,0.0,26.56,1.61,3.6,1003.63,100.0
1111,2025-12-11 03:00:00,196.0,38.0,Normal,24.0,23.15,95.01,0.0,0.0,216.87,0.9,3.96,1003.58,98.0
1112,2025-12-11 03:30:00,196.0,37.34,Normal,23.98,23.2,95.44,0.0,0.0,216.87,0.9,3.96,1003.73,98.0
1113,2025-12-11 04:00:00,196.0,37.0,Normal,23.95,23.25,95.87,0.0,0.0,180.0,0.18,2.52,1003.88,100.0
1114,2025-12-11 04:30:00,196.0,37.0,Normal,23.95,23.25,95.87,0.0,0.0,180.0,0.18,2.52,1004.03,100.0
1115,2025-12-11 05:00:00,196.0,37.0,Normal,23.95,23.25,95.87,0.0,0.0,78.69,1.84,3.6,1004.18,100.0
1116,2025-12-11 05:30:00,196.0,37.0,Normal,24.0,23.32,96.02,0.0,0.0,78.69,1.84,3.6,1004.48,100.0
1117,2025-12-11 06:00:00,196.0,36.0,Normal,24.05,23.4,96.16,0.0,0.0,58.57,3.8,6.12,1004.78,58.0
1118,2025-12-11 06:30:00,196.0,36.0,Normal,24.78,23.75,94.07,0.0,0.0,58.57,3.8,6.12,1005.04,58.0
1119,2025-12-11 07:00:00,196.0,35.34,Normal,25.5,24.1,91.98,0.0,0.0,291.8,2.91,10.08,1005.3,97.0
1120,2025-12-11 07:30:00,196.0,35.0,Normal,26.2,24.22,88.97,0.0,0.0,291.8,2.91,10.08,1005.71,97.0
1121,2025-12-11 08:00:00,196.0,34.34,Normal,26.9,24.35,85.96,0.0,0.0,19.65,2.68,11.16,1006.12,99.0
1122,2025-12-11 08:30:00,196.0,33.34,Normal,27.68,24.32,82.12,0.0,0.0,19.65,2.68,11.16,1006.23,99.0
1123,2025-12-11 09:00:00,196.0,33.0,Normal,28.45,24.3,78.28,0.1,0.0,15.26,2.05,13.32,1006.35,100.0
1124,2025-12-11 09:30:00,196.0,33.0,Normal,29.12,24.35,75.55,0.1,0.0,15.26,2.05,13.32,1005.91,100.0
1125,2025-12-11 10:00:00,196.0,33.0,Normal,29.8,24.4,72.83,0.0,0.0,341.56,0.57,13.32,1005.47,99.0
1126,2025-12-11 10:30:00,196.0,33.0,Normal,30.22,24.35,70.89,0.0,0.0,341.56,0.57,13.32,1005.03,99.0
1127,2025-12-11 11:00:00,196.0,33.0,Normal,30.65,24.3,68.95,0.0,0.0,351.25,2.37,15.48,1004.59,100.0
1128,2025-12-11 11:30:00,196.0,32.01,Normal,30.85,24.1,67.37,0.0,0.0,351.25,2.37,15.48,1004.15,100.0
1129,2025-12-11 12:00:00,196.0,28.0,Normal,31.05,23.9,65.8,0.0,0.0,327.99,3.4,16.92,1003.7,100.0
1130,2025-12-11 12:30:00,196.0,28.0,Normal,31.1,23.92,65.71,0.0,0.0,327.99,3.4,16.92,1003.31,100.0
1131,2025-12-11 13:00:00,196.0,26.34,Normal,31.15,23.95,65.62,0.0,0.0,330.1,8.31,18.72,1002.91,100.0
1132,2025-12-11 13:30:00,196.0,25.34,Normal,29.75,23.68,70.1,0.0,0.0,330.1,8.31,18.72,1003.04,100.0
1133,2025-12-11 14:00:00,196.0,35.62,Normal,28.35,23.4,74.58,0.3,0.0,261.25,7.1,30.24,1003.16,100.0
1134,2025-12-11 14:30:00,196.0,59.54,Normal,27.53,23.32,77.99,0.3,0.0,261.25,7.1,30.24,1003.0,100.0
1135,2025-12-11 15:00:00,196.0,51.78,Normal,26.7,23.25,81.4,1.6,0.0,255.47,10.04,23.76,1002.83,100.0
1136,2025-12-11 15:30:00,196.0,37.99,Normal,26.68,23.35,82.02,1.6,0.0,255.47,10.04,23.76,1002.83,100.0
1137,2025-12-11 16:00:00,196.0,43.32,Normal,26.65,23.45,82.64,0.4,0.0,216.87,6.3,23.4,1002.83,100.0
1138,2025-12-11 16:30:00,196.0,40.03,Normal,26.55,23.25,82.13,0.4,0.0,216.87,6.3,23.4,1002.63,100.0
1139,2025-12-11 17:00:00,196.0,34.36,Normal,26.45,23.05,81.62,0.2,0.0,233.84,5.8,15.84,1002.43,100.0
1140,2025-12-11 17:30:00,196.0,31.34,Normal,26.22,23.25,83.74,0.2,0.0,233.84,5.8,15.84,1002.78,100.0
1141,2025-12-11 18:00:00,196.0,31.0,Normal,26.0,23.45,85.87,0.0,0.0,326.31,0.65,12.24,1003.12,100.0
1142,2025-12-11 18:30:00,196.0,32.98,Normal,25.6,23.42,87.82,0.0,0.0,326.31,0.65,12.24,1003.56,100.0
1143,2025-12-11 19:00:00,196.0,35.98,Normal,25.2,23.4,89.77,0.0,0.0,259.38,5.86,4.68,1004.0,100.0
1144,2025-12-11 19:30:00,196.0,38.98,Normal,25.03,23.47,91.14,0.0,0.0,259.38,5.86,4.68,1004.3,100.0
1145,2025-12-11 20:00:00,196.0,42.62,Normal,24.85,23.55,92.5,0.0,0.0,165.96,2.23,10.8,1004.59,100.0
1146,2025-12-11 20:30:00,196.0,44.97,Normal,24.78,23.62,93.34,0.0,0.0,165.96,2.23,10.8,1004.79,100.0
1147,2025-12-11 21:00:00,196.0,46.65,Normal,24.7,23.7,94.18,0.0,0.0,153.44,0.4,5.04,1004.99,100.0
1148,2025-12-11 21:30:00,196.0,47.0,Normal,24.6,23.72,94.89,0.0,0.0,153.44,0.4,5.04,1004.93,100.0
1149,2025-12-11 22:00:00,196.0,46.36,Normal,24.5,23.75,95.6,0.0,0.0,71.56,0.57,1.8,1004.88,100.0
1150,2025-12-11 22:30:00,196.0,45.37,Normal,24.4,23.7,95.88,0.0,0.0,71.56,0.57,1.8,1004.73,100.0
1151,2025-12-11 23:00:00,196.0,44.39,Normal,24.3,23.65,96.17,0.0,0.0,149.04,3.15,6.12,1004.58,100.0
1152,2025-12-11 23:30:00,196.0,43.0,Normal,24.22,23.55,96.02,0.0,0.0,149.04,3.15,6.12,1004.23,100.0
1153,2025-12-12 00:00:00,196.0,41.67,Normal,24.15,23.45,95.88,0.0,0.0,145.01,2.2,7.56,1003.88,100.0
1154,2025-12-12 00:30:00,196.0,40.34,Normal,24.42,23.7,95.74,0.0,0.0,145.01,2.2,7.56,1003.54,100.0
1155,2025-12-12 01:00:00,196.0,39.34,Normal,24.7,23.95,95.61,0.0,0.0,232.77,5.65,3.96,1003.2,100.0
1156,2025-12-12 01:30:00,196.0,38.0,Normal,24.58,23.85,95.75,0.0,0.0,232.77,5.65,3.96,1002.8,100.0
1157,2025-12-12 02:00:00,196.0,37.0,Normal,24.45,23.75,95.89,0.0,0.0,201.04,2.51,10.8,1002.4,100.0
1158,2025-12-12 02:30:00,196.0,36.0,Normal,24.28,23.65,96.32,0.0,0.0,201.04,2.51,10.8,1002.29,100.0
1159,2025-12-12 03:00:00,196.0,35.0,Normal,24.1,23.55,96.75,0.0,0.0,285.26,2.05,4.68,1002.19,100.0
1160,2025-12-12 03:30:00,196.0,34.0,Normal,23.78,23.45,98.07,0.0,0.0,285.26,2.05,4.68,1002.18,100.0
1161,2025-12-12 04:00:00,196.0,33.34,Normal,23.45,23.35,99.4,0.0,0.0,90.0,0.18,3.6,1002.18,100.0
1162,2025-12-12 04:30:00,196.0,32.67,Normal,23.35,23.3,99.7,0.0,0.0,90.0,0.18,3.6,1002.33,100.0
1163,2025-12-12 05:00:00,196.0,32.0,Normal,23.25,23.25,100.0,0.0,0.0,180.0,0.72,1.8,1002.47,100.0
1164,2025-12-12 05:30:00,196.0,31.67,Normal,23.2,23.2,100.0,0.0,0.0,180.0,0.72,1.8,1002.92,100.0
1165,2025-12-12 06:00:00,196.0,31.0,Normal,23.15,23.15,100.0,0.0,0.0,216.38,4.25,8.64,1003.37,100.0
1166,2025-12-12 06:30:00,196.0,31.0,Normal,24.4,23.28,93.7,0.0,0.0,216.38,4.25,8.64,1003.44,100.0
