,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
14372,2024-09-22 21:00:00,155.0,0.35,Normal,24.65,23.4,92.77,0.0,0.0,213.69,2.6,4.68,960.23,100.0
14373,2024-09-22 21:30:00,155.0,0.0,Normal,24.42,23.35,93.75,0.0,0.0,213.69,2.6,4.68,960.39,100.0
14374,2024-09-22 22:00:00,155.0,0.0,Normal,24.2,23.3,94.73,0.0,0.0,165.96,2.97,5.4,960.54,100.0
14375,2024-09-22 22:30:00,155.0,-1.0,Normal,24.4,23.07,92.36,0.0,0.0,165.96,2.97,5.4,960.57,100.0
14376,2024-09-22 23:00:00,155.0,-1.0,Normal,24.6,22.85,90.0,0.0,0.0,150.26,2.9,5.76,960.61,100.0
14377,2024-09-22 23:30:00,155.0,-1.0,Normal,24.32,22.8,91.23,0.0,0.0,150.26,2.9,5.76,960.46,100.0
14378,2024-09-23 00:00:00,155.0,-1.0,Normal,24.05,22.75,92.46,0.0,0.0,135.0,1.53,5.4,960.32,100.0
14379,2024-09-23 00:30:00,155.0,-1.0,Normal,23.87,22.5,92.03,0.0,0.0,135.0,1.53,5.4,960.1,100.0
14380,2024-09-23 01:00:00,155.0,-1.0,Normal,23.7,22.25,91.6,0.0,0.0,123.69,2.6,5.4,959.88,100.0
14381,2024-09-23 01:30:00,155.0,-1.33,Normal,23.72,22.17,91.04,0.0,0.0,123.69,2.6,5.4,959.6,100.0
14382,2024-09-23 02:00:00,155.0,-1.34,Normal,23.75,22.1,90.49,0.0,0.0,120.96,2.1,6.12,959.32,100.0
14383,2024-09-23 02:30:00,155.0,-1.66,Normal,23.5,22.07,91.73,0.0,0.0,120.96,2.1,6.12,959.33,100.0
14384,2024-09-23 03:00:00,155.0,-1.67,Normal,23.25,22.05,92.98,0.0,0.0,123.69,1.3,5.76,959.33,100.0
14385,2024-09-23 03:30:00,155.0,-1.66,Normal,23.15,21.97,93.11,0.0,0.0,123.69,1.3,5.76,959.46,100.0
14386,2024-09-23 04:00:00,155.0,-1.0,Normal,23.05,21.9,93.25,0.1,0.0,135.0,0.51,3.24,959.58,98.0
14387,2024-09-23 04:30:00,155.0,-1.34,Normal,23.2,21.75,91.58,0.1,0.0,135.0,0.51,3.24,959.61,98.0
14388,2024-09-23 05:00:00,155.0,-1.33,Normal,23.35,21.6,89.91,0.0,0.0,156.04,3.55,6.48,959.63,97.0
14389,2024-09-23 05:30:00,155.0,-2.0,Normal,23.25,21.5,89.91,0.0,0.0,156.04,3.55,6.48,960.04,97.0
14390,2024-09-23 06:00:00,155.0,-2.0,Normal,23.15,21.4,89.9,0.0,0.0,135.0,1.02,8.64,960.45,98.0
14391,2024-09-23 06:30:00,155.0,-2.0,Normal,24.05,21.87,87.7,0.0,0.0,135.0,1.02,8.64,961.03,98.0
14392,2024-09-23 07:00:00,155.0,-2.0,Normal,24.95,22.35,85.5,0.0,0.0,63.44,2.41,7.56,961.61,100.0
14393,2024-09-23 07:30:00,155.0,-2.0,Normal,25.1,22.52,85.65,0.0,0.0,63.44,2.41,7.56,961.78,100.0
14394,2024-09-23 08:00:00,155.0,-2.0,Normal,25.25,22.7,85.79,0.0,0.0,258.69,1.84,14.76,961.95,99.0
14395,2024-09-23 08:30:00,155.0,-2.0,Normal,26.22,22.82,81.71,0.0,0.0,258.69,1.84,14.76,962.11,99.0
14396,2024-09-23 09:00:00,155.0,-2.0,Normal,27.2,22.95,77.63,0.1,0.0,352.41,5.45,17.28,962.27,92.0
14397,2024-09-23 09:30:00,155.0,-2.33,Normal,27.7,22.85,74.98,0.1,0.0,352.41,5.45,17.28,962.26,92.0
14398,2024-09-23 10:00:00,155.0,-2.0,Normal,28.2,22.75,72.34,0.0,0.0,7.12,8.71,22.68,962.25,98.0
14399,2024-09-23 10:30:00,155.0,-2.33,Normal,28.85,22.67,69.41,0.0,0.0,7.12,8.71,22.68,961.88,98.0
14400,2024-09-23 11:00:00,155.0,-2.0,Normal,29.5,22.6,66.48,0.0,0.0,18.44,12.52,29.16,961.51,69.0
14401,2024-09-23 11:30:00,155.0,-2.0,Normal,30.12,22.5,63.81,0.0,0.0,18.44,12.52,29.16,960.9,69.0
14402,2024-09-23 12:00:00,155.0,-2.0,Normal,30.75,22.4,61.13,0.0,0.0,11.63,12.5,30.6,960.29,95.0
14403,2024-09-23 12:30:00,155.0,-2.0,Normal,30.85,22.15,59.88,0.0,0.0,11.63,12.5,30.6,959.79,95.0
14404,2024-09-23 13:00:00,155.0,-2.67,Normal,30.95,21.9,58.62,0.0,0.0,356.91,13.34,30.96,959.28,90.0
14405,2024-09-23 13:30:00,155.0,-2.0,Normal,30.97,21.95,58.72,0.0,0.0,356.91,13.34,30.96,958.9,90.0
14406,2024-09-23 14:00:00,155.0,-2.33,Normal,31.0,22.0,58.81,0.0,0.0,348.11,13.98,32.04,958.53,100.0
14407,2024-09-23 14:30:00,155.0,-2.0,Normal,30.22,22.0,61.55,0.0,0.0,348.11,13.98,32.04,958.21,100.0
14408,2024-09-23 15:00:00,155.0,-2.67,Normal,29.45,22.0,64.28,0.3,0.0,358.32,12.25,32.4,957.9,95.0
14409,2024-09-23 15:30:00,155.0,-3.0,Normal,27.97,22.15,71.02,0.3,0.0,358.32,12.25,32.4,958.27,95.0
14410,2024-09-23 16:00:00,155.0,-2.67,Normal,26.5,22.3,77.76,1.6,0.0,296.56,0.8,26.64,958.65,97.0
14411,2024-09-23 16:30:00,155.0,-2.33,Normal,25.8,22.67,83.09,1.6,0.0,296.56,0.8,26.64,958.86,97.0
14412,2024-09-23 17:00:00,155.0,-3.0,Normal,25.1,23.05,88.42,0.2,0.0,319.76,6.13,18.36,959.08,75.0
14413,2024-09-23 17:30:00,155.0,-2.0,Normal,24.87,23.02,89.49,0.2,0.0,319.76,6.13,18.36,959.28,75.0
14414,2024-09-23 18:00:00,155.0,-2.0,Normal,24.65,23.0,90.55,0.0,0.0,90.0,2.16,14.4,959.48,71.0
14415,2024-09-23 18:30:00,155.0,-1.34,Normal,24.47,23.12,92.21,0.0,0.0,90.0,2.16,14.4,959.73,71.0
14416,2024-09-23 19:00:00,155.0,-0.68,Normal,24.3,23.25,93.88,0.0,0.0,59.04,2.1,6.12,959.99,77.0
14417,2024-09-23 19:30:00,155.0,-0.32,Normal,24.2,23.3,94.73,0.0,0.0,59.04,2.1,6.12,960.16,77.0
14418,2024-09-23 20:00:00,155.0,0.0,Normal,24.1,23.35,95.59,0.0,0.0,153.44,2.41,5.76,960.33,59.0
14419,2024-09-23 20:30:00,155.0,0.0,Normal,24.2,23.3,94.73,0.0,0.0,153.44,2.41,5.76,960.54,59.0
14420,2024-09-23 21:00:00,155.0,3.19,Normal,24.3,23.25,93.88,0.0,0.0,159.44,3.08,6.12,960.74,57.0
14421,2024-09-23 21:30:00,155.0,8.64,Normal,24.15,23.12,94.01,0.0,0.0,159.44,3.08,6.12,960.81,57.0
14422,2024-09-23 22:00:00,155.0,9.33,Normal,24.0,23.0,94.15,0.0,0.0,120.96,2.1,6.12,960.88,77.0
14423,2024-09-23 22:30:00,155.0,9.67,Normal,23.87,22.87,94.14,0.0,0.0,120.96,2.1,6.12,960.81,77.0
14424,2024-09-23 23:00:00,155.0,9.0,Normal,23.75,22.75,94.14,0.0,0.0,170.54,2.19,2.88,960.75,80.0
14425,2024-09-23 23:30:00,155.0,8.0,Normal,23.6,22.55,93.85,0.0,0.0,170.54,2.19,2.88,960.48,80.0
14426,2024-09-24 00:00:00,155.0,7.67,Normal,23.45,22.35,93.55,0.0,0.0,165.96,2.97,6.48,960.22,72.0
14427,2024-09-24 00:30:00,155.0,6.34,Normal,23.45,22.2,92.71,0.0,0.0,165.96,2.97,6.48,960.03,72.0
14428,2024-09-24 01:00:00,155.0,5.67,Normal,23.45,22.05,91.86,0.0,0.0,144.46,3.1,7.92,959.84,46.0
14429,2024-09-24 01:30:00,155.0,4.67,Normal,23.35,21.92,91.72,0.0,0.0,144.46,3.1,7.92,959.73,46.0
14430,2024-09-24 02:00:00,155.0,4.0,Normal,23.25,21.8,91.57,0.0,0.0,141.34,2.31,7.92,959.62,42.0
14431,2024-09-24 02:30:00,155.0,3.34,Normal,23.15,21.67,91.42,0.0,0.0,141.34,2.31,7.92,959.65,42.0
14432,2024-09-24 03:00:00,155.0,2.67,Normal,23.05,21.55,91.28,0.0,0.0,142.12,4.1,9.36,959.68,46.0
14433,2024-09-24 03:30:00,155.0,2.67,Normal,22.92,21.47,91.55,0.0,0.0,142.12,4.1,9.36,959.61,46.0
14434,2024-09-24 04:00:00,155.0,2.0,Normal,22.8,21.4,91.82,0.0,0.0,138.37,4.33,11.52,959.54,44.0
14435,2024-09-24 04:30:00,155.0,2.0,Normal,22.75,21.32,91.68,0.0,0.0,138.37,4.33,11.52,959.49,44.0
14436,2024-09-24 05:00:00,155.0,2.0,Normal,22.7,21.25,91.54,0.0,0.0,135.0,3.05,11.16,959.43,38.0
14437,2024-09-24 05:30:00,155.0,2.0,Normal,22.77,21.27,91.26,0.0,0.0,135.0,3.05,11.16,959.77,38.0
14438,2024-09-24 06:00:00,155.0,0.0,Normal,22.85,21.3,90.99,0.0,0.0,129.81,2.81,9.36,960.12,95.0
14439,2024-09-24 06:30:00,155.0,0.0,Normal,23.95,21.82,87.99,0.0,0.0,129.81,2.81,9.36,960.54,95.0
14440,2024-09-24 07:00:00,155.0,-0.67,Normal,25.05,22.35,85.0,0.1,0.0,123.69,3.89,10.8,960.97,88.0
14441,2024-09-24 07:30:00,155.0,-0.66,Normal,25.72,22.17,80.9,0.1,0.0,123.69,3.89,10.8,961.7,88.0
14442,2024-09-24 08:00:00,155.0,-0.66,Normal,26.4,22.0,76.8,0.0,0.0,33.69,2.6,11.52,962.43,92.0
14443,2024-09-24 08:30:00,155.0,-0.66,Normal,26.97,22.27,75.52,0.0,0.0,33.69,2.6,11.52,962.47,92.0
14444,2024-09-24 09:00:00,155.0,-1.0,Normal,27.55,22.55,74.23,0.4,0.0,340.71,7.63,21.24,962.52,89.0
14445,2024-09-24 09:30:00,155.0,-1.33,Normal,27.02,22.67,77.19,0.4,0.0,340.71,7.63,21.24,962.53,89.0
14446,2024-09-24 10:00:00,155.0,-1.33,Normal,26.5,22.8,80.16,3.8,0.0,15.95,5.24,22.68,962.54,98.0
14447,2024-09-24 10:30:00,155.0,-2.0,Normal,27.3,22.9,77.01,3.8,0.0,15.95,5.24,22.68,961.96,98.0
14448,2024-09-24 11:00:00,155.0,-1.66,Normal,28.1,23.0,73.87,0.1,0.0,338.2,5.82,18.0,961.38,76.0
14449,2024-09-24 11:30:00,155.0,-2.0,Normal,27.95,22.87,73.96,0.1,0.0,338.2,5.82,18.0,961.16,76.0
14450,2024-09-24 12:00:00,155.0,-2.0,Normal,27.8,22.75,74.04,0.4,0.0,57.72,8.09,20.16,960.95,99.0
14451,2024-09-24 12:30:00,155.0,-2.33,Normal,27.45,22.62,75.01,0.4,0.0,57.72,8.09,20.16,960.56,99.0
14452,2024-09-24 13:00:00,155.0,-2.0,Normal,27.1,22.5,75.98,1.4,0.0,143.13,1.8,22.68,960.17,100.0
14453,2024-09-24 13:30:00,155.0,-2.0,Normal,26.42,22.47,79.01,1.4,0.0,143.13,1.8,22.68,960.01,100.0
14454,2024-09-24 14:00:00,155.0,-2.33,Normal,25.75,22.45,82.03,1.2,0.0,291.8,9.69,22.32,959.85,99.0
14455,2024-09-24 14:30:00,155.0,-2.0,Normal,25.82,22.52,82.04,1.2,0.0,291.8,9.69,22.32,959.58,99.0
14456,2024-09-24 15:00:00,155.0,-2.0,Normal,25.9,22.6,82.05,0.2,0.0,230.71,5.12,23.04,959.31,49.0
14457,2024-09-24 15:30:00,155.0,-2.34,Normal,26.4,22.65,79.93,0.2,0.0,230.71,5.12,23.04,959.1,49.0
14458,2024-09-24 16:00:00,155.0,12.67,Normal,26.9,22.7,77.82,0.0,0.0,276.34,3.26,15.12,958.9,41.0
14459,2024-09-24 16:30:00,155.0,11.01,Normal,26.67,22.62,78.5,0.0,0.0,276.34,3.26,15.12,958.86,41.0
14460,2024-09-24 17:00:00,155.0,14.98,Normal,26.45,22.55,79.18,0.0,0.0,278.13,2.55,12.6,958.83,83.0
14461,2024-09-24 17:30:00,155.0,15.68,Normal,25.9,22.6,82.11,0.0,0.0,278.13,2.55,12.6,959.07,83.0
14462,2024-09-24 18:00:00,155.0,14.34,Normal,25.35,22.65,85.03,0.1,0.0,360.0,0.72,8.28,959.31,92.0
14463,2024-09-24 18:30:00,155.0,12.68,Normal,24.67,22.9,90.02,0.1,0.0,360.0,0.72,8.28,959.67,92.0
14464,2024-09-24 19:00:00,155.0,11.68,Normal,24.0,23.15,95.01,0.0,0.0,139.4,3.32,4.32,960.03,83.0
14465,2024-09-24 19:30:00,155.0,10.35,Normal,23.77,22.82,94.43,0.0,0.0,139.4,3.32,4.32,960.47,83.0
14466,2024-09-24 20:00:00,155.0,9.0,Normal,23.55,22.5,93.84,0.0,0.0,146.31,3.89,6.48,960.9,26.0
14467,2024-09-24 20:30:00,155.0,8.0,Normal,23.45,22.32,93.41,0.0,0.0,146.31,3.89,6.48,961.03,26.0
14468,2024-09-24 21:00:00,155.0,7.0,Normal,23.35,22.15,92.98,0.0,0.0,135.0,3.05,6.48,961.15,72.0
14469,2024-09-24 21:30:00,155.0,6.36,Normal,23.3,22.02,92.56,0.0,0.0,135.0,3.05,6.48,961.24,72.0
14470,2024-09-24 22:00:00,155.0,6.0,Normal,23.25,21.9,92.13,0.0,0.0,129.81,2.81,6.84,961.33,74.0
14471,2024-09-24 22:30:00,155.0,5.0,Normal,23.12,21.75,91.98,0.0,0.0,129.81,2.81,6.84,961.16,74.0
14472,2024-09-24 23:00:00,155.0,5.0,Normal,23.0,21.6,91.83,0.0,0.0,128.66,2.31,6.84,961.0,99.0
14473,2024-09-24 23:30:00,155.0,4.0,Normal,23.0,21.47,91.14,0.0,0.0,128.66,2.31,6.84,960.71,99.0
14474,2024-09-25 00:00:00,155.0,4.0,Normal,23.0,21.35,90.44,0.0,0.0,140.19,2.81,7.2,960.43,100.0
14475,2024-09-25 00:30:00,155.0,3.33,Normal,23.0,21.3,90.16,0.0,0.0,140.19,2.81,7.2,960.19,100.0
14476,2024-09-25 01:00:00,155.0,3.0,Normal,23.0,21.25,89.89,0.0,0.0,139.4,3.32,8.28,959.95,100.0
14477,2024-09-25 01:30:00,155.0,3.0,Normal,23.05,21.27,89.75,0.0,0.0,139.4,3.32,8.28,959.63,100.0
14478,2024-09-25 02:00:00,155.0,3.0,Normal,23.1,21.3,89.62,0.0,0.0,139.4,3.32,9.36,959.31,100.0
14479,2024-09-25 02:30:00,155.0,2.67,Normal,23.05,21.27,89.75,0.0,0.0,139.4,3.32,9.36,959.2,100.0
14480,2024-09-25 03:00:00,155.0,2.33,Normal,23.0,21.25,89.89,0.0,0.0,141.34,2.31,8.28,959.1,37.0
14481,2024-09-25 03:30:00,155.0,2.0,Normal,22.67,21.05,90.56,0.0,0.0,141.34,2.31,8.28,959.09,37.0
14482,2024-09-25 04:00:00,155.0,2.0,Normal,22.35,20.85,91.23,0.0,0.0,135.0,2.55,6.48,959.09,81.0
14483,2024-09-25 04:30:00,155.0,1.67,Normal,22.37,20.8,90.82,0.0,0.0,135.0,2.55,6.48,959.18,81.0
14484,2024-09-25 05:00:00,155.0,1.67,Normal,22.4,20.75,90.4,0.0,0.0,130.6,3.32,8.28,959.28,13.0
14485,2024-09-25 05:30:00,155.0,1.0,Normal,22.47,20.8,90.26,0.0,0.0,130.6,3.32,8.28,959.58,13.0
14486,2024-09-25 06:00:00,155.0,1.0,Normal,22.55,20.85,90.13,0.0,0.0,119.05,3.71,9.36,959.88,3.0
14487,2024-09-25 06:30:00,155.0,-1.31,Normal,23.77,21.62,87.82,0.0,0.0,119.05,3.71,9.36,960.37,3.0
14488,2024-09-25 07:00:00,155.0,-6.33,Normal,25.0,22.4,85.51,0.0,0.0,96.34,3.26,9.72,960.86,20.0
14489,2024-09-25 07:30:00,155.0,-6.34,Normal,25.85,21.77,78.57,0.0,0.0,96.34,3.26,9.72,961.29,20.0
14490,2024-09-25 08:00:00,155.0,-6.33,Normal,26.7,21.15,71.63,0.0,0.0,337.38,2.34,11.16,961.72,99.0
14491,2024-09-25 08:30:00,155.0,-6.67,Normal,27.17,21.6,71.61,0.0,0.0,337.38,2.34,11.16,961.84,99.0
14492,2024-09-25 09:00:00,155.0,-6.67,Normal,27.65,22.05,71.58,0.0,0.0,336.5,4.51,15.84,961.97,56.0
14493,2024-09-25 09:30:00,155.0,-7.0,Normal,28.2,22.35,70.61,0.0,0.0,336.5,4.51,15.84,961.82,56.0
14494,2024-09-25 10:00:00,155.0,-7.33,Normal,28.75,22.65,69.64,0.0,0.0,348.18,7.91,22.32,961.68,100.0
14495,2024-09-25 10:30:00,155.0,-7.0,Normal,28.67,22.82,70.7,0.0,0.0,348.18,7.91,22.32,961.38,100.0
14496,2024-09-25 11:00:00,155.0,-7.0,Normal,28.6,23.0,71.75,0.3,0.0,4.67,8.85,23.76,961.08,82.0
14497,2024-09-25 11:30:00,155.0,-7.0,Normal,28.72,22.62,69.66,0.3,0.0,4.67,8.85,23.76,960.82,82.0
14498,2024-09-25 12:00:00,155.0,-7.33,Normal,28.85,22.25,67.57,1.1,0.0,18.06,8.71,23.76,960.55,64.0
14499,2024-09-25 12:30:00,155.0,-7.33,Normal,28.52,22.4,69.52,1.1,0.0,18.06,8.71,23.76,960.21,64.0
14500,2024-09-25 13:00:00,155.0,-8.0,Normal,28.2,22.55,71.46,4.0,0.0,357.95,5.04,21.96,959.88,58.0
14501,2024-09-25 13:30:00,155.0,-8.0,Normal,28.42,22.82,71.72,4.0,0.0,357.95,5.04,21.96,959.49,58.0
14502,2024-09-25 14:00:00,155.0,-8.0,Normal,28.65,23.1,71.98,1.5,0.0,49.76,3.07,16.2,959.1,28.0
14503,2024-09-25 14:30:00,155.0,-8.66,Normal,27.8,22.8,74.32,1.5,0.0,49.76,3.07,16.2,959.0,28.0
14504,2024-09-25 15:00:00,155.0,-8.33,Normal,26.95,22.5,76.65,5.3,0.0,329.26,7.75,19.8,958.91,100.0
14505,2024-09-25 15:30:00,155.0,-8.33,Normal,25.72,22.02,80.15,5.3,0.0,329.26,7.75,19.8,959.04,100.0
14506,2024-09-25 16:00:00,155.0,-0.69,Normal,24.5,21.55,83.65,12.1,0.0,127.23,5.65,20.16,959.17,91.0
14507,2024-09-25 16:30:00,155.0,2.65,Normal,24.67,21.55,82.79,12.1,0.0,127.23,5.65,20.16,959.43,91.0
14508,2024-09-25 17:00:00,155.0,7.29,Normal,24.85,21.55,81.92,0.8,0.0,340.02,2.11,14.04,959.7,63.0
14509,2024-09-25 17:30:00,155.0,15.3,Normal,24.45,22.1,86.91,0.8,0.0,340.02,2.11,14.04,959.73,63.0
14510,2024-09-25 18:00:00,155.0,24.9,Normal,24.05,22.65,91.9,0.1,0.0,50.71,2.56,7.56,959.75,52.0
14511,2024-09-25 18:30:00,155.0,31.02,Normal,23.7,22.3,91.88,0.1,0.0,50.71,2.56,7.56,959.98,52.0
14512,2024-09-25 19:00:00,155.0,30.66,Normal,23.35,21.95,91.86,0.0,0.0,135.0,4.58,6.48,960.2,47.0
14513,2024-09-25 19:30:00,155.0,29.02,Normal,23.15,21.8,92.13,0.0,0.0,135.0,4.58,6.48,960.79,47.0
14514,2024-09-25 20:00:00,155.0,27.0,Normal,22.95,21.65,92.4,0.0,0.0,151.39,2.26,4.68,961.37,63.0
14515,2024-09-25 20:30:00,155.0,26.03,Normal,22.87,21.5,91.97,0.0,0.0,151.39,2.26,4.68,961.69,63.0
14516,2024-09-25 21:00:00,155.0,25.04,Normal,22.8,21.35,91.54,0.0,0.0,141.34,2.31,6.84,962.01,34.0
14517,2024-09-25 21:30:00,155.0,23.0,Normal,22.75,21.12,90.57,0.0,0.0,141.34,2.31,6.84,962.0,34.0
14518,2024-09-25 22:00:00,155.0,22.0,Normal,22.7,20.9,89.59,0.0,0.0,146.31,1.3,6.84,961.99,60.0
14519,2024-09-25 22:30:00,155.0,21.37,Normal,22.72,20.77,88.77,0.0,0.0,146.31,1.3,6.84,961.85,60.0
14520,2024-09-25 23:00:00,155.0,19.72,Normal,22.75,20.65,87.95,0.0,0.0,151.93,3.06,7.56,961.71,68.0
14521,2024-09-25 23:30:00,155.0,18.44,Normal,22.62,20.57,88.22,0.0,0.0,151.93,3.06,7.56,961.41,68.0
14522,2024-09-26 00:00:00,155.0,17.67,Normal,22.5,20.5,88.48,0.0,0.0,153.44,2.41,7.56,961.1,96.0
14523,2024-09-26 00:30:00,155.0,16.34,Normal,22.32,20.47,89.29,0.0,0.0,153.44,2.41,7.56,960.6,96.0
14524,2024-09-26 01:00:00,155.0,15.67,Normal,22.15,20.45,90.1,0.0,0.0,149.04,3.15,6.12,960.09,98.0
14525,2024-09-26 01:30:00,155.0,14.67,Normal,22.02,20.25,89.68,0.0,0.0,149.04,3.15,6.12,959.98,98.0
14526,2024-09-26 02:00:00,155.0,14.0,Normal,21.9,20.05,89.25,0.0,0.0,131.63,2.17,5.04,959.86,88.0
14527,2024-09-26 02:30:00,155.0,13.0,Normal,21.9,19.95,88.7,0.0,0.0,131.63,2.17,5.04,959.67,88.0
14528,2024-09-26 03:00:00,155.0,13.0,Normal,21.9,19.85,88.15,0.0,0.0,153.44,3.22,6.12,959.48,100.0
14529,2024-09-26 03:30:00,155.0,12.33,Normal,21.87,19.87,88.43,0.0,0.0,153.44,3.22,6.12,959.48,100.0
14530,2024-09-26 04:00:00,155.0,12.0,Normal,21.85,19.9,88.7,0.0,0.0,149.04,2.1,6.12,959.47,72.0
14531,2024-09-26 04:30:00,155.0,11.34,Normal,21.8,19.65,87.61,0.0,0.0,149.04,2.1,6.12,959.65,72.0
14532,2024-09-26 05:00:00,155.0,11.0,Normal,21.75,19.4,86.51,0.0,0.0,149.04,3.15,4.68,959.84,8.0
14533,2024-09-26 05:30:00,155.0,10.67,Normal,21.85,19.5,86.52,0.0,0.0,149.04,3.15,4.68,960.0,8.0
14534,2024-09-26 06:00:00,155.0,4.36,Normal,21.95,19.6,86.53,0.0,0.0,149.53,3.55,6.12,960.15,100.0
14535,2024-09-26 06:30:00,155.0,0.67,Normal,23.4,20.02,81.55,0.0,0.0,149.53,3.55,6.12,960.59,100.0
14536,2024-09-26 07:00:00,155.0,0.0,Normal,24.85,20.45,76.57,0.0,0.0,171.87,1.27,6.48,961.03,100.0
14537,2024-09-26 07:30:00,155.0,0.34,Normal,25.8,21.12,75.44,0.0,0.0,171.87,1.27,6.48,961.38,100.0
14538,2024-09-26 08:00:00,155.0,0.0,Normal,26.75,21.8,74.32,0.0,0.0,303.69,3.24,11.88,961.72,12.0
14539,2024-09-26 08:30:00,155.0,0.0,Normal,27.35,22.12,73.2,0.0,0.0,303.69,3.24,11.88,961.92,12.0
14540,2024-09-26 09:00:00,155.0,-0.33,Normal,27.95,22.45,72.07,0.0,0.0,325.3,5.69,18.0,962.11,72.0
14541,2024-09-26 09:30:00,155.0,-1.34,Normal,28.32,22.72,71.71,0.0,0.0,325.3,5.69,18.0,962.03,72.0
14542,2024-09-26 10:00:00,155.0,-1.66,Normal,28.7,23.0,71.34,0.1,0.0,332.4,8.94,24.12,961.95,71.0
14543,2024-09-26 10:30:00,155.0,-1.66,Normal,28.47,22.87,71.73,0.1,0.0,332.4,8.94,24.12,961.96,71.0
14544,2024-09-26 11:00:00,155.0,-1.67,Normal,28.25,22.75,72.13,0.6,0.0,4.51,6.86,25.2,961.97,88.0
14545,2024-09-26 11:30:00,155.0,-1.0,Normal,28.7,22.6,69.68,0.6,0.0,4.51,6.86,25.2,961.33,88.0
14546,2024-09-26 12:00:00,155.0,-1.66,Normal,29.15,22.45,67.22,0.3,0.0,341.56,4.55,20.52,960.7,54.0
14547,2024-09-26 12:30:00,155.0,-2.0,Normal,29.27,22.3,66.14,0.3,0.0,341.56,4.55,20.52,960.24,54.0
14548,2024-09-26 13:00:00,155.0,-2.34,Normal,29.4,22.15,65.06,0.4,0.0,312.71,6.37,19.8,959.79,33.0
14549,2024-09-26 13:30:00,155.0,-2.33,Normal,29.12,22.45,67.36,0.4,0.0,312.71,6.37,19.8,959.46,33.0
14550,2024-09-26 14:00:00,155.0,-2.66,Normal,28.85,22.75,69.66,0.2,0.0,355.6,4.69,20.88,959.13,54.0
14551,2024-09-26 14:30:00,155.0,-2.66,Normal,29.12,22.77,68.67,0.2,0.0,355.6,4.69,20.88,958.7,54.0
14552,2024-09-26 15:00:00,155.0,-3.0,Normal,29.4,22.8,67.68,0.2,0.0,331.39,4.51,17.64,958.27,93.0
14553,2024-09-26 15:30:00,155.0,-3.33,Normal,27.6,22.7,75.11,0.2,0.0,331.39,4.51,17.64,958.45,93.0
14554,2024-09-26 16:00:00,155.0,6.96,Normal,25.8,22.6,82.54,4.1,0.0,278.53,7.28,24.12,958.62,98.0
14555,2024-09-26 16:30:00,155.0,19.33,Normal,25.65,22.45,82.52,4.1,0.0,278.53,7.28,24.12,958.84,98.0
14556,2024-09-26 17:00:00,155.0,19.02,Normal,25.5,22.3,82.5,0.4,0.0,337.38,4.68,16.2,959.05,98.0
14557,2024-09-26 17:30:00,155.0,21.29,Normal,24.9,22.2,85.03,0.4,0.0,337.38,4.68,16.2,959.42,98.0
14558,2024-09-26 18:00:00,155.0,22.34,Normal,24.3,22.1,87.55,1.0,0.0,275.71,3.62,15.48,959.8,97.0
14559,2024-09-26 18:30:00,155.0,20.34,Normal,23.95,22.5,91.71,1.0,0.0,275.71,3.62,15.48,960.26,97.0
14560,2024-09-26 19:00:00,155.0,23.31,Normal,23.6,22.9,95.86,0.0,0.0,14.04,1.48,8.64,960.72,99.0
14561,2024-09-26 19:30:00,155.0,23.35,Normal,23.65,22.82,95.14,0.0,0.0,14.04,1.48,8.64,961.16,99.0
14562,2024-09-26 20:00:00,155.0,21.0,Normal,23.7,22.75,94.42,0.4,0.0,59.04,2.1,7.2,961.59,100.0
14563,2024-09-26 20:30:00,155.0,19.35,Normal,23.5,22.75,95.57,0.4,0.0,59.04,2.1,7.2,961.84,100.0
14564,2024-09-26 21:00:00,155.0,18.35,Normal,23.3,22.75,96.73,0.0,0.0,47.49,2.93,4.32,962.09,100.0
14565,2024-09-26 21:30:00,155.0,17.33,Normal,23.5,22.72,95.43,0.0,0.0,47.49,2.93,4.32,962.22,100.0
14566,2024-09-26 22:00:00,155.0,16.36,Normal,23.7,22.7,94.14,0.0,0.0,69.44,1.54,5.04,962.35,100.0
14567,2024-09-26 22:30:00,155.0,15.7,Normal,23.25,22.52,95.72,0.0,0.0,69.44,1.54,5.04,962.08,100.0
14568,2024-09-26 23:00:00,155.0,14.72,Normal,22.8,22.35,97.3,0.0,0.0,206.56,3.62,5.76,961.82,100.0
14569,2024-09-26 23:30:00,155.0,13.78,Normal,22.85,22.25,96.43,0.0,0.0,206.56,3.62,5.76,961.35,100.0
14570,2024-09-27 00:00:00,155.0,13.0,Normal,22.9,22.15,95.55,0.0,0.0,169.22,3.85,7.92,960.89,97.0
14571,2024-09-27 00:30:00,155.0,13.0,Normal,22.72,21.87,94.96,0.0,0.0,169.22,3.85,7.92,960.67,97.0
14572,2024-09-27 01:00:00,155.0,12.67,Normal,22.55,21.6,94.37,0.0,0.0,120.96,2.1,7.92,960.45,53.0
14573,2024-09-27 01:30:00,155.0,11.67,Normal,22.42,21.37,93.79,0.0,0.0,120.96,2.1,7.92,960.24,53.0
14574,2024-09-27 02:00:00,155.0,11.67,Normal,22.3,21.15,93.21,0.0,0.0,128.66,2.31,6.12,960.03,43.0
